size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
20254,0.141,0,4,2,2,0,0
10116,0.081,1,0,0,1,2,0
10116,0.08,10,1,0,1,1,0
6286,0.139,11,2,1,2,1,1
5449,0.15,12,1,0,2,0,2
7979,0.053,13,1,2,0,1,1
6099,0.158,14,3,1,2,2,2
8347,0.162,15,0,3,2,3,2
8106,0.095,16,4,2,1,1,2
10116,0.082,17,1,0,1,3,0
8503,0.145,18,2,3,2,1,1
8307,0.064,19,1,2,1,3,1
8106,0.164,2,1,2,2,2,2
5449,0.169,20,2,0,2,3,2
8106,0.168,21,1,2,2,3,2
17690,0.067,22,3,2,0,1,0
4503,0.061,23,3,1,0,3,1
4251,0.077,24,0,1,0,0,2
6286,0.159,25,3,1,2,3,1
5601,0.092,26,4,0,1,3,1
14448,0.164,27,2,1,2,2,0
6099,0.086,28,1,1,1,1,2
4503,0.055,29,2,1,0,0,1
8503,0.091,3,3,3,1,0,1
4503,0.056,30,1,1,0,2,1
8503,0.08,31,4,3,1,3,1
20331,0.047,32,4,3,0,1,0
8347,0.09,33,4,3,1,2,2
5449,0.147,34,4,0,2,2,2
20254,0.099,35,1,2,1,0,0
21089,0.088,36,1,3,1,0,0
8106,0.153,37,0,2,2,0,2
14448,0.074,38,4,1,1,1,0
8754,0.058,39,0,3,0,0,2
17690,0.054,4,2,2,0,1,0
8503,0.152,40,0,3,2,0,1
8347,0.107,41,1,3,1,0,2
6286,0.072,42,3,1,1,2,1
7979,0.055,43,1,2,0,2,1
20254,0.069,44,2,2,1,2,0
8347,0.155,45,1,3,2,1,2
5449,0.146,46,0,0,2,2,2
4251,0.077,47,2,1,0,2,2
8503,0.086,48,3,3,1,2,1
8307,0.163,49,4,2,2,3,1
7979,0.049,5,0,2,0,3,1
14448,0.161,50,0,1,2,0,0
8307,0.09,51,3,2,1,1,1
4503,0.062,52,0,1,0,0,1
6286,0.158,53,3,1,2,2,1
5601,0.14,54,0,0,2,2,1
5449,0.158,55,3,0,2,0,2
20254,0.073,56,1,2,1,2,0
5449,0.167,57,0,0,2,3,2
4251,0.056,58,1,1,0,2,2
21089,0.158,59,3,3,2,0,0
20254,0.085,6,3,2,1,3,0
14448,0.153,60,3,1,2,2,0
5601,0.08,61,3,0,1,1,1
8503,0.15,62,2,3,2,2,1
20254,0.157,63,0,2,2,0,0
4251,0.081,64,4,1,0,0,2
8307,0.191,65,3,2,2,0,1
4503,0.072,66,3,1,0,0,1
20254,0.163,67,2,2,2,2,0
8106,0.159,68,4,2,2,3,2
8106,0.077,69,2,2,1,2,2
8307,0.168,7,2,2,2,0,1
6286,0.07,70,1,1,1,1,1
6286,0.103,71,0,1,1,2,1
3335,0.069,72,4,0,0,2,1
5449,0.075,73,2,0,1,3,2
8909,0.097,74,1,3,0,0,1
6192,0.05,75,2,0,0,1,0
8909,0.038,76,3,3,0,0,1
7979,0.052,77,0,2,0,1,1
8503,0.092,78,2,3,1,2,1
10329,0.06,79,3,1,0,0,0
10116,0.074,8,4,0,1,1,0
10329,0.049,80,0,1,0,0,0
5449,0.094,81,0,0,1,0,2
6192,0.057,82,1,0,0,2,0
8503,0.166,83,2,3,2,0,1
8307,0.17,84,3,2,2,2,1
5601,0.147,85,0,0,2,0,1
10116,0.102,86,3,0,1,2,0
20254,0.145,87,2,2,2,1,0
8106,0.052,88,3,2,1,2,2
8347,0.102,89,4,3,1,0,2
8106,0.168,9,0,2,2,2,2
8106,0.097,90,4,2,1,2,2
3335,0.052,91,2,0,0,1,1
14448,0.077,92,4,1,1,0,0
4251,0.062,93,4,1,0,1,2
8754,0.074,94,1,3,0,3,2
5449,0.085,95,3,0,1,1,2
3156,0.068,96,3,0,0,3,2
8347,0.176,97,0,3,2,1,2
8503,0.17,98,0,3,2,1,1
8307,0.098,99,2,2,1,3,1
