size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
507684,2.586,0,4,2,2,0,0
456364,1.048,1,0,0,1,2,0
456364,0.995,10,1,0,1,1,0
335501,2.679,11,2,1,2,1,1
350247,2.63,12,1,0,2,0,2
356930,0.375,13,1,2,0,1,1
335439,2.726,14,3,1,2,2,2
316307,2.64,15,0,3,2,3,2
318756,1.017,16,4,2,1,1,2
456364,1.0,17,1,0,1,3,0
316457,2.603,18,2,3,2,1,1
318709,1.013,19,1,2,1,3,1
318756,2.719,2,1,2,2,2,2
350247,2.734,20,2,0,2,3,2
318756,2.67,21,1,2,2,3,2
507143,0.329,22,3,2,0,1,0
344348,0.444,23,3,1,0,3,1
344226,0.45,24,0,1,0,0,2
335501,2.827,25,3,1,2,3,1
351912,1.056,26,4,0,1,3,1
504442,2.642,27,2,1,2,2,0
335439,1.058,28,1,1,1,1,2
344348,0.437,29,2,1,0,0,1
316457,1.007,3,3,3,1,0,1
344348,0.45,30,1,1,0,2,1
316457,1.067,31,4,3,1,3,1
511127,0.334,32,4,3,0,1,0
316307,1.112,33,4,3,1,2,2
350247,2.776,34,4,0,2,2,2
507684,0.973,35,1,2,1,0,0
507129,0.951,36,1,3,1,0,0
318756,2.631,37,0,2,2,0,2
504442,1.007,38,4,1,1,1,0
354398,0.374,39,0,3,0,0,2
507143,0.321,4,2,2,0,1,0
316457,2.67,40,0,3,2,0,1
316307,0.967,41,1,3,1,0,2
335501,1.068,42,3,1,1,2,1
356930,0.389,43,1,2,0,2,1
507684,0.965,44,2,2,1,2,0
316307,2.672,45,1,3,2,1,2
350247,2.713,46,0,0,2,2,2
344226,0.465,47,2,1,0,2,2
316457,1.011,48,3,3,1,2,1
318709,2.679,49,4,2,2,3,1
356930,0.382,5,0,2,0,3,1
504442,2.651,50,0,1,2,0,0
318709,0.995,51,3,2,1,1,1
344348,0.422,52,0,1,0,0,1
335501,2.822,53,3,1,2,2,1
351912,2.785,54,0,0,2,2,1
350247,2.661,55,3,0,2,0,2
507684,0.958,56,1,2,1,2,0
350247,2.727,57,0,0,2,3,2
344226,0.476,58,1,1,0,2,2
507129,2.624,59,3,3,2,0,0
507684,0.991,6,3,2,1,3,0
504442,2.681,60,3,1,2,2,0
351912,1.023,61,3,0,1,1,1
316457,2.64,62,2,3,2,2,1
507684,2.551,63,0,2,2,0,0
344226,0.441,64,4,1,0,0,2
318709,2.684,65,3,2,2,0,1
344348,0.453,66,3,1,0,0,1
507684,2.609,67,2,2,2,2,0
318756,2.652,68,4,2,2,3,2
318756,1.01,69,2,2,1,2,2
318709,2.585,7,2,2,2,0,1
335501,1.057,70,1,1,1,1,1
335501,1.056,71,0,1,1,2,1
275785,0.409,72,4,0,0,2,1
350247,1.09,73,2,0,1,3,2
354400,0.384,74,1,3,0,0,1
263421,0.334,75,2,0,0,1,0
354400,0.394,76,3,3,0,0,1
356930,0.398,77,0,2,0,1,1
316457,1.126,78,2,3,1,2,1
394714,0.392,79,3,1,0,0,0
456364,1.036,8,4,0,1,1,0
394714,0.398,80,0,1,0,0,0
350247,1.147,81,0,0,1,0,2
263421,0.376,82,1,0,0,2,0
316457,2.747,83,2,3,2,0,1
318709,2.668,84,3,2,2,2,1
351912,2.652,85,0,0,2,0,1
456364,1.04,86,3,0,1,2,0
507684,2.593,87,2,2,2,1,0
318756,1.021,88,3,2,1,2,2
316307,1.016,89,4,3,1,0,2
318756,2.715,9,0,2,2,2,2
318756,0.978,90,4,2,1,2,2
275785,0.394,91,2,0,0,1,1
504442,1.058,92,4,1,1,0,0
344226,0.464,93,4,1,0,1,2
354398,0.415,94,1,3,0,3,2
350247,1.075,95,3,0,1,1,2
272670,0.561,96,3,0,0,3,2
316307,2.723,97,0,3,2,1,2
316457,2.652,98,0,3,2,1,1
318709,1.015,99,2,2,1,3,1
