size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
229484,1.431,0,4,2,2,0,0
93230,0.574,1,0,0,1,2,0
93230,0.573,10,1,0,1,1,0
80860,1.497,11,2,1,2,1,1
52648,1.454,12,1,0,2,0,2
107219,0.27,13,1,2,0,1,1
79288,1.53,14,3,1,2,2,2
110811,1.559,15,0,3,2,3,2
105230,0.656,16,4,2,1,1,2
93230,0.56,17,1,0,1,3,0
113796,1.458,18,2,3,2,1,1
107521,0.63,19,1,2,1,3,1
105230,1.586,2,1,2,2,2,2
52648,1.522,20,2,0,2,3,2
105230,1.578,21,1,2,2,3,2
206132,0.239,22,3,2,0,1,0
60876,0.242,23,3,1,0,3,1
58787,0.347,24,0,1,0,0,2
80860,1.591,25,3,1,2,3,1
53201,0.593,26,4,0,1,3,1
148317,1.456,27,2,1,2,2,0
79288,0.617,28,1,1,1,1,2
60876,0.278,29,2,1,0,0,1
113796,0.582,3,3,3,1,0,1
60876,0.288,30,1,1,0,2,1
113796,0.59,31,4,3,1,3,1
251571,0.223,32,4,3,0,1,0
110811,0.801,33,4,3,1,2,2
52648,1.572,34,4,0,2,2,2
229484,0.563,35,1,2,1,0,0
257518,0.536,36,1,3,1,0,0
105230,1.54,37,0,2,2,0,2
148317,0.555,38,4,1,1,1,0
119020,0.315,39,0,3,0,0,2
206132,0.232,4,2,2,0,1,0
113796,1.52,40,0,3,2,0,1
110811,0.725,41,1,3,1,0,2
80860,0.581,42,3,1,1,2,1
107219,0.261,43,1,2,0,2,1
229484,0.607,44,2,2,1,2,0
110811,1.657,45,1,3,2,1,2
52648,1.51,46,0,0,2,2,2
58787,0.293,47,2,1,0,2,2
113796,0.558,48,3,3,1,2,1
107521,1.494,49,4,2,2,3,1
107219,0.28,5,0,2,0,3,1
148317,1.45,50,0,1,2,0,0
107521,0.574,51,3,2,1,1,1
60876,0.253,52,0,1,0,0,1
80860,1.508,53,3,1,2,2,1
53201,1.457,54,0,0,2,2,1
52648,1.476,55,3,0,2,0,2
229484,0.577,56,1,2,1,2,0
52648,1.469,57,0,0,2,3,2
58787,0.339,58,1,1,0,2,2
257518,1.447,59,3,3,2,0,0
229484,0.628,6,3,2,1,3,0
148317,1.495,60,3,1,2,2,0
53201,0.636,61,3,0,1,1,1
113796,1.445,62,2,3,2,2,1
229484,1.51,63,0,2,2,0,0
58787,0.289,64,4,1,0,0,2
107521,1.461,65,3,2,2,0,1
60876,0.234,66,3,1,0,0,1
229484,1.463,67,2,2,2,2,0
105230,1.531,68,4,2,2,3,2
105230,0.685,69,2,2,1,2,2
107521,1.512,7,2,2,2,0,1
80860,0.546,70,1,1,1,1,1
80860,0.57,71,0,1,1,2,1
36498,0.225,72,4,0,0,2,1
52648,0.688,73,2,0,1,3,2
121844,0.226,74,1,3,0,0,1
66553,0.228,75,2,0,0,1,0
121844,0.275,76,3,3,0,0,1
107219,0.292,77,0,2,0,1,1
113796,0.619,78,2,3,1,2,1
109630,0.287,79,3,1,0,0,0
93230,0.646,8,4,0,1,1,0
109630,0.239,80,0,1,0,0,0
52648,0.628,81,0,0,1,0,2
66553,0.263,82,1,0,0,2,0
113796,1.56,83,2,3,2,0,1
107521,1.5,84,3,2,2,2,1
53201,1.452,85,0,0,2,0,1
93230,0.605,86,3,0,1,2,0
229484,1.45,87,2,2,2,1,0
105230,0.679,88,3,2,1,2,2
110811,0.702,89,4,3,1,0,2
105230,1.625,9,0,2,2,2,2
105230,0.664,90,4,2,1,2,2
36498,0.248,91,2,0,0,1,1
148317,0.618,92,4,1,1,0,0
58787,0.302,93,4,1,0,1,2
119020,0.342,94,1,3,0,3,2
52648,0.6,95,3,0,1,1,2
35526,0.323,96,3,0,0,3,2
110811,1.657,97,0,3,2,1,2
113796,1.498,98,0,3,2,1,1
107521,0.641,99,2,2,1,3,1
