size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1441501,17.591,0,4,2,2,0,0
632384,5.749,1,0,0,1,2,0
632384,5.663,10,1,0,1,1,0
299468,17.525,11,2,1,2,1,1
173540,17.505,12,1,0,2,0,2
351407,1.425,13,1,2,0,1,1
287063,17.981,14,3,1,2,2,2
495453,18.758,15,0,3,2,3,2
390600,6.654,16,4,2,1,1,2
632384,5.84,17,1,0,1,3,0
538310,17.257,18,2,3,2,1,1
414057,5.897,19,1,2,1,3,1
390600,18.189,2,1,2,2,2,2
173540,17.672,20,2,0,2,3,2
390600,18.272,21,1,2,2,3,2
1271037,1.42,22,3,2,0,1,0
186489,1.421,23,3,1,0,3,1
174886,1.599,24,0,1,0,0,2
299468,17.786,25,3,1,2,3,1
176435,5.712,26,4,0,1,3,1
885466,17.577,27,2,1,2,2,0
287063,6.106,28,1,1,1,1,2
186489,1.264,29,2,1,0,0,1
538310,5.763,3,3,3,1,0,1
186489,1.346,30,1,1,0,2,1
538310,5.832,31,4,3,1,3,1
1753596,1.088,32,4,3,0,1,0
495453,7.284,33,4,3,1,2,2
173540,17.612,34,4,0,2,2,2
1441501,5.79,35,1,2,1,0,0
1848512,5.476,36,1,3,1,0,0
390600,18.168,37,0,2,2,0,2
885466,5.795,38,4,1,1,1,0
497413,2.107,39,0,3,0,0,2
1271037,1.445,4,2,2,0,1,0
538310,17.379,40,0,3,2,0,1
495453,7.065,41,1,3,1,0,2
299468,5.966,42,3,1,1,2,1
351407,1.461,43,1,2,0,2,1
1441501,5.992,44,2,2,1,2,0
495453,18.796,45,1,3,2,1,2
173540,17.723,46,0,0,2,2,2
174886,1.571,47,2,1,0,2,2
538310,5.776,48,3,3,1,2,1
414057,17.526,49,4,2,2,3,1
351407,1.496,5,0,2,0,3,1
885466,17.569,50,0,1,2,0,0
414057,5.833,51,3,2,1,1,1
186489,1.263,52,0,1,0,0,1
299468,17.64,53,3,1,2,2,1
176435,17.419,54,0,0,2,2,1
173540,17.525,55,3,0,2,0,2
1441501,5.75,56,1,2,1,2,0
173540,17.581,57,0,0,2,3,2
174886,1.577,58,1,1,0,2,2
1848512,17.4,59,3,3,2,0,0
1441501,5.77,6,3,2,1,3,0
885466,17.532,60,3,1,2,2,0
176435,5.689,61,3,0,1,1,1
538310,17.305,62,2,3,2,2,1
1441501,17.447,63,0,2,2,0,0
174886,1.577,64,4,1,0,0,2
414057,17.576,65,3,2,2,0,1
186489,1.274,66,3,1,0,0,1
1441501,17.608,67,2,2,2,2,0
390600,18.237,68,4,2,2,3,2
390600,6.646,69,2,2,1,2,2
414057,17.549,7,2,2,2,0,1
299468,5.768,70,1,1,1,1,1
299468,5.842,71,0,1,1,2,1
84488,1.229,72,4,0,0,2,1
173540,5.941,73,2,0,1,3,2
532802,1.093,74,1,3,0,0,1
482860,1.206,75,2,0,0,1,0
532802,1.136,76,3,3,0,0,1
351407,1.427,77,0,2,0,1,1
538310,5.815,78,2,3,1,2,1
692035,1.301,79,3,1,0,0,0
632384,5.855,8,4,0,1,1,0
692035,1.192,80,0,1,0,0,0
173540,6.033,81,0,0,1,0,2
482860,1.246,82,1,0,0,2,0
538310,17.368,83,2,3,2,0,1
414057,17.539,84,3,2,2,2,1
176435,17.353,85,0,0,2,0,1
632384,5.7,86,3,0,1,2,0
1441501,17.504,87,2,2,2,1,0
390600,6.566,88,3,2,1,2,2
495453,7.249,89,4,3,1,0,2
390600,18.324,9,0,2,2,2,2
390600,6.65,90,4,2,1,2,2
84488,1.184,91,2,0,0,1,1
885466,5.889,92,4,1,1,0,0
174886,1.541,93,4,1,0,1,2
497413,2.23,94,1,3,0,3,2
173540,5.916,95,3,0,1,1,2
81508,1.391,96,3,0,0,3,2
495453,18.933,97,0,3,2,1,2
538310,17.382,98,0,3,2,1,1
414057,5.907,99,2,2,1,3,1
