size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
196322,2.372,0,4,2,2,0,0
72453,0.886,1,0,0,1,2,0
72453,0.885,10,1,0,1,1,0
25724,2.384,11,2,1,2,1,1
10902,2.349,12,1,0,2,0,2
94411,0.338,13,1,2,0,1,1
25113,2.432,14,3,1,2,2,2
106938,2.787,15,0,3,2,3,2
89885,1.081,16,4,2,1,1,2
72453,0.925,17,1,0,1,3,0
116278,2.435,18,2,3,2,1,1
94718,0.95,19,1,2,1,3,1
89885,2.536,2,1,2,2,2,2
10902,2.338,20,2,0,2,3,2
89885,2.573,21,1,2,2,3,2
174541,0.346,22,3,2,0,1,0
21655,0.346,23,3,1,0,3,1
21092,0.361,24,0,1,0,0,2
25724,2.533,25,3,1,2,3,1
11128,0.917,26,4,0,1,3,1
90046,2.383,27,2,1,2,2,0
25113,1.058,28,1,1,1,1,2
21655,0.306,29,2,1,0,0,1
116278,0.891,3,3,3,1,0,1
21655,0.361,30,1,1,0,2,1
116278,0.997,31,4,3,1,3,1
247848,0.3,32,4,3,0,1,0
106938,1.375,33,4,3,1,2,2
10902,2.419,34,4,0,2,2,2
196322,0.913,35,1,2,1,0,0
259845,0.852,36,1,3,1,0,0
89885,2.509,37,0,2,2,0,2
90046,0.918,38,4,1,1,1,0
117097,0.579,39,0,3,0,0,2
174541,0.347,4,2,2,0,1,0
116278,2.439,40,0,3,2,0,1
106938,1.376,41,1,3,1,0,2
25724,0.96,42,3,1,1,2,1
94411,0.391,43,1,2,0,2,1
196322,0.994,44,2,2,1,2,0
106938,2.838,45,1,3,2,1,2
10902,2.394,46,0,0,2,2,2
21092,0.347,47,2,1,0,2,2
116278,0.918,48,3,3,1,2,1
94718,2.395,49,4,2,2,3,1
94411,0.377,5,0,2,0,3,1
90046,2.421,50,0,1,2,0,0
94718,0.928,51,3,2,1,1,1
21655,0.322,52,0,1,0,0,1
25724,2.413,53,3,1,2,2,1
11128,2.38,54,0,0,2,2,1
10902,2.332,55,3,0,2,0,2
196322,0.942,56,1,2,1,2,0
10902,2.369,57,0,0,2,3,2
21092,0.354,58,1,1,0,2,2
259845,2.388,59,3,3,2,0,0
196322,0.929,6,3,2,1,3,0
90046,2.366,60,3,1,2,2,0
11128,0.866,61,3,0,1,1,1
116278,2.373,62,2,3,2,2,1
196322,2.399,63,0,2,2,0,0
21092,0.355,64,4,1,0,0,2
94718,2.396,65,3,2,2,0,1
21655,0.334,66,3,1,0,0,1
196322,2.41,67,2,2,2,2,0
89885,2.543,68,4,2,2,3,2
89885,1.095,69,2,2,1,2,2
94718,2.425,7,2,2,2,0,1
25724,0.912,70,1,1,1,1,1
25724,0.917,71,0,1,1,2,1
7249,0.286,72,4,0,0,2,1
10902,0.898,73,2,0,1,3,2
125062,0.271,74,1,3,0,0,1
67092,0.307,75,2,0,0,1,0
125062,0.318,76,3,3,0,0,1
94411,0.414,77,0,2,0,1,1
116278,0.972,78,2,3,1,2,1
79664,0.319,79,3,1,0,0,0
72453,0.951,8,4,0,1,1,0
79664,0.36,80,0,1,0,0,0
10902,0.974,81,0,0,1,0,2
67092,0.361,82,1,0,0,2,0
116278,2.406,83,2,3,2,0,1
94718,2.449,84,3,2,2,2,1
11128,2.365,85,0,0,2,0,1
72453,0.874,86,3,0,1,2,0
196322,2.362,87,2,2,2,1,0
89885,1.074,88,3,2,1,2,2
106938,1.283,89,4,3,1,0,2
89885,2.569,9,0,2,2,2,2
89885,1.08,90,4,2,1,2,2
7249,0.286,91,2,0,0,1,1
90046,0.924,92,4,1,1,0,0
21092,0.386,93,4,1,0,1,2
117097,0.63,94,1,3,0,3,2
10902,0.933,95,3,0,1,1,2
6977,0.391,96,3,0,0,3,2
106938,2.805,97,0,3,2,1,2
116278,2.347,98,0,3,2,1,1
94718,0.95,99,2,2,1,3,1
