size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
13292785,125.07,0,4,2,2,0,0
4551182,41.012,1,0,0,1,2,0
4551182,41.004,10,1,0,1,1,0
3498727,128.018,11,2,1,2,1,1
1866178,127.75,12,1,0,2,0,2
4795758,6.888,13,1,2,0,1,1
3371874,130.813,14,3,1,2,2,2
5595032,140.722,15,0,3,2,3,2
4925354,47.93,16,4,2,1,1,2
4551182,41.197,17,1,0,1,3,0
5912202,126.853,18,2,3,2,1,1
5186053,40.384,19,1,2,1,3,1
4925354,134.048,2,1,2,2,2,2
1866178,128.111,20,2,0,2,3,2
4925354,134.191,21,1,2,2,3,2
11737828,6.181,22,3,2,0,1,0
2443925,8.394,23,3,1,0,3,1
2311741,11.936,24,0,1,0,0,2
3498727,127.995,25,3,1,2,3,1
1889442,41.411,26,4,0,1,3,1
8227568,127.835,27,2,1,2,2,0
3371874,45.44,28,1,1,1,1,2
2443925,8.165,29,2,1,0,0,1
5912202,40.269,3,3,3,1,0,1
2443925,8.312,30,1,1,0,2,1
5912202,40.495,31,4,3,1,3,1
15605406,5.797,32,4,3,0,1,0
5595032,53.915,33,4,3,1,2,2
1866178,127.956,34,4,0,2,2,2
13292785,38.912,35,1,2,1,0,0
16208924,39.021,36,1,3,1,0,0
4925354,133.756,37,0,2,2,0,2
8227568,41.627,38,4,1,1,1,0
5837252,16.965,39,0,3,0,0,2
11737828,6.179,4,2,2,0,1,0
5912202,127.117,40,0,3,2,0,1
5595032,53.853,41,1,3,1,0,2
3498727,42.182,42,3,1,1,2,1
4795758,6.921,43,1,2,0,2,1
13292785,39.16,44,2,2,1,2,0
5595032,140.591,45,1,3,2,1,2
1866178,128.051,46,0,0,2,2,2
2311741,11.941,47,2,1,0,2,2
5912202,40.305,48,3,3,1,2,1
5186053,125.858,49,4,2,2,3,1
4795758,7.045,5,0,2,0,3,1
8227568,127.861,50,0,1,2,0,0
5186053,40.043,51,3,2,1,1,1
2443925,8.243,52,0,1,0,0,1
3498727,127.884,53,3,1,2,2,1
1889442,126.617,54,0,0,2,2,1
1866178,127.833,55,3,0,2,0,2
13292785,39.386,56,1,2,1,2,0
1866178,128.119,57,0,0,2,3,2
2311741,12.046,58,1,1,0,2,2
16208924,125.159,59,3,3,2,0,0
13292785,39.445,6,3,2,1,3,0
8227568,127.329,60,3,1,2,2,0
1889442,41.233,61,3,0,1,1,1
5912202,126.991,62,2,3,2,2,1
13292785,125.023,63,0,2,2,0,0
2311741,11.865,64,4,1,0,0,2
5186053,125.978,65,3,2,2,0,1
2443925,8.237,66,3,1,0,0,1
13292785,125.647,67,2,2,2,2,0
4925354,133.791,68,4,2,2,3,2
4925354,48.134,69,2,2,1,2,2
5186053,126.035,7,2,2,2,0,1
3498727,42.062,70,1,1,1,1,1
3498727,42.129,71,0,1,1,2,1
1082013,7.692,72,4,0,0,2,1
1866178,42.691,73,2,0,1,3,2
6117218,6.879,74,1,3,0,0,1
3534831,7.413,75,2,0,0,1,0
6117218,6.983,76,3,3,0,0,1
4795758,6.903,77,0,2,0,1,1
5912202,40.405,78,2,3,1,2,1
6439759,7.875,79,3,1,0,0,0
4551182,41.036,8,4,0,1,1,0
6439759,7.883,80,0,1,0,0,0
1866178,42.401,81,0,0,1,0,2
3534831,7.585,82,1,0,0,2,0
5912202,126.866,83,2,3,2,0,1
5186053,125.967,84,3,2,2,2,1
1889442,126.557,85,0,0,2,0,1
4551182,41.073,86,3,0,1,2,0
13292785,125.071,87,2,2,2,1,0
4925354,48.023,88,3,2,1,2,2
5595032,53.91,89,4,3,1,0,2
4925354,133.898,9,0,2,2,2,2
4925354,48.129,90,4,2,1,2,2
1082013,7.658,91,2,0,0,1,1
8227568,41.541,92,4,1,1,0,0
2311741,11.982,93,4,1,0,1,2
5837252,17.306,94,1,3,0,3,2
1866178,42.591,95,3,0,1,1,2
1053548,9.508,96,3,0,0,3,2
5595032,140.655,97,0,3,2,1,2
5912202,126.777,98,0,3,2,1,1
5186053,40.169,99,2,2,1,3,1
