size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
85726,0.466,0,4,2,2,0,0
43314,0.197,1,0,0,1,2,0
43314,0.203,10,1,0,1,1,0
34608,0.445,11,2,1,2,1,1
15580,0.469,12,1,0,2,0,2
36766,0.127,13,1,2,0,1,1
33779,0.508,14,3,1,2,2,2
38836,0.506,15,0,3,2,3,2
37997,0.245,16,4,2,1,1,2
43314,0.213,17,1,0,1,3,0
39276,0.478,18,2,3,2,1,1
38732,0.242,19,1,2,1,3,1
37997,0.544,2,1,2,2,2,2
15580,0.489,20,2,0,2,3,2
37997,0.529,21,1,2,2,3,2
76401,0.13,22,3,2,0,1,0
24157,0.131,23,3,1,0,3,1
23135,0.156,24,0,1,0,0,2
34608,0.469,25,3,1,2,3,1
16187,0.209,26,4,0,1,3,1
73507,0.466,27,2,1,2,2,0
33779,0.244,28,1,1,1,1,2
24157,0.113,29,2,1,0,0,1
39276,0.204,3,3,3,1,0,1
24157,0.131,30,1,1,0,2,1
39276,0.212,31,4,3,1,3,1
89002,0.099,32,4,3,0,1,0
38836,0.261,33,4,3,1,2,2
15580,0.52,34,4,0,2,2,2
85726,0.239,35,1,2,1,0,0
90212,0.21,36,1,3,1,0,0
37997,0.54,37,0,2,2,0,2
73507,0.23,38,4,1,1,1,0
40951,0.138,39,0,3,0,0,2
76401,0.127,4,2,2,0,1,0
39276,0.473,40,0,3,2,0,1
38836,0.249,41,1,3,1,0,2
34608,0.232,42,3,1,1,2,1
36766,0.136,43,1,2,0,2,1
85726,0.233,44,2,2,1,2,0
38836,0.526,45,1,3,2,1,2
15580,0.524,46,0,0,2,2,2
23135,0.163,47,2,1,0,2,2
39276,0.228,48,3,3,1,2,1
38732,0.499,49,4,2,2,3,1
36766,0.124,5,0,2,0,3,1
73507,0.496,50,0,1,2,0,0
38732,0.218,51,3,2,1,1,1
24157,0.124,52,0,1,0,0,1
34608,0.484,53,3,1,2,2,1
16187,0.519,54,0,0,2,2,1
15580,0.489,55,3,0,2,0,2
85726,0.217,56,1,2,1,2,0
15580,0.498,57,0,0,2,3,2
23135,0.159,58,1,1,0,2,2
90212,0.478,59,3,3,2,0,0
85726,0.221,6,3,2,1,3,0
73507,0.488,60,3,1,2,2,0
16187,0.186,61,3,0,1,1,1
39276,0.473,62,2,3,2,2,1
85726,0.464,63,0,2,2,0,0
23135,0.151,64,4,1,0,0,2
38732,0.481,65,3,2,2,0,1
24157,0.103,66,3,1,0,0,1
85726,0.489,67,2,2,2,2,0
37997,0.506,68,4,2,2,3,2
37997,0.26,69,2,2,1,2,2
38732,0.492,7,2,2,2,0,1
34608,0.221,70,1,1,1,1,1
34608,0.223,71,0,1,1,2,1
7826,0.107,72,4,0,0,2,1
15580,0.244,73,2,0,1,3,2
41306,0.12,74,1,3,0,0,1
24303,0.137,75,2,0,0,1,0
41306,0.102,76,3,3,0,0,1
36766,0.119,77,0,2,0,1,1
39276,0.231,78,2,3,1,2,1
50973,0.102,79,3,1,0,0,0
43314,0.213,8,4,0,1,1,0
50973,0.106,80,0,1,0,0,0
15580,0.25,81,0,0,1,0,2
24303,0.127,82,1,0,0,2,0
39276,0.48,83,2,3,2,0,1
38732,0.498,84,3,2,2,2,1
16187,0.498,85,0,0,2,0,1
43314,0.217,86,3,0,1,2,0
85726,0.505,87,2,2,2,1,0
37997,0.273,88,3,2,1,2,2
38836,0.248,89,4,3,1,0,2
37997,0.538,9,0,2,2,2,2
37997,0.268,90,4,2,1,2,2
7826,0.111,91,2,0,0,1,1
73507,0.235,92,4,1,1,0,0
23135,0.172,93,4,1,0,1,2
40951,0.144,94,1,3,0,3,2
15580,0.246,95,3,0,1,1,2
7354,0.128,96,3,0,0,3,2
38836,0.53,97,0,3,2,1,2
39276,0.492,98,0,3,2,1,1
38732,0.205,99,2,2,1,3,1
