size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
317953,2.765,0,4,2,2,0,0
210428,1.036,1,0,0,1,2,0
210428,1.054,10,1,0,1,1,0
160534,2.767,11,2,1,2,1,1
127742,2.733,12,1,0,2,0,2
170376,0.378,13,1,2,0,1,1
159391,2.848,14,3,1,2,2,2
165811,2.849,15,0,3,2,3,2
161986,1.121,16,4,2,1,1,2
210428,1.131,17,1,0,1,3,0
169404,2.747,18,2,3,2,1,1
163981,1.103,19,1,2,1,3,1
161986,2.761,2,1,2,2,2,2
127742,2.824,20,2,0,2,3,2
161986,2.799,21,1,2,2,3,2
304742,0.319,22,3,2,0,1,0
137170,0.375,23,3,1,0,3,1
135244,0.449,24,0,1,0,0,2
160534,2.939,25,3,1,2,3,1
129385,1.123,26,4,0,1,3,1
290438,2.909,27,2,1,2,2,0
159391,1.106,28,1,1,1,1,2
137170,0.4,29,2,1,0,0,1
169404,1.056,3,3,3,1,0,1
137170,0.384,30,1,1,0,2,1
169404,1.085,31,4,3,1,3,1
331758,0.303,32,4,3,0,1,0
165811,1.205,33,4,3,1,2,2
127742,2.828,34,4,0,2,2,2
317953,1.065,35,1,2,1,0,0
336575,1.055,36,1,3,1,0,0
161986,2.838,37,0,2,2,0,2
290438,1.042,38,4,1,1,1,0
176975,0.38,39,0,3,0,0,2
304742,0.36,4,2,2,0,1,0
169404,2.837,40,0,3,2,0,1
165811,1.153,41,1,3,1,0,2
160534,1.111,42,3,1,1,2,1
170376,0.397,43,1,2,0,2,1
317953,1.166,44,2,2,1,2,0
165811,2.9,45,1,3,2,1,2
127742,2.819,46,0,0,2,2,2
135244,0.457,47,2,1,0,2,2
169404,1.043,48,3,3,1,2,1
163981,2.75,49,4,2,2,3,1
170376,0.425,5,0,2,0,3,1
290438,2.725,50,0,1,2,0,0
163981,1.084,51,3,2,1,1,1
137170,0.395,52,0,1,0,0,1
160534,2.824,53,3,1,2,2,1
129385,2.796,54,0,0,2,2,1
127742,2.75,55,3,0,2,0,2
317953,1.059,56,1,2,1,2,0
127742,2.77,57,0,0,2,3,2
135244,0.452,58,1,1,0,2,2
336575,2.683,59,3,3,2,0,0
317953,1.077,6,3,2,1,3,0
290438,2.718,60,3,1,2,2,0
129385,1.023,61,3,0,1,1,1
169404,2.719,62,2,3,2,2,1
317953,2.689,63,0,2,2,0,0
135244,0.451,64,4,1,0,0,2
163981,2.709,65,3,2,2,0,1
137170,0.43,66,3,1,0,0,1
317953,2.77,67,2,2,2,2,0
161986,2.792,68,4,2,2,3,2
161986,1.121,69,2,2,1,2,2
163981,2.723,7,2,2,2,0,1
160534,1.084,70,1,1,1,1,1
160534,1.106,71,0,1,1,2,1
75459,0.346,72,4,0,0,2,1
127742,1.172,73,2,0,1,3,2
179086,0.38,74,1,3,0,0,1
123031,0.342,75,2,0,0,1,0
179086,0.352,76,3,3,0,0,1
170376,0.413,77,0,2,0,1,1
169404,1.182,78,2,3,1,2,1
223265,0.369,79,3,1,0,0,0
210428,1.129,8,4,0,1,1,0
223265,0.413,80,0,1,0,0,0
127742,1.202,81,0,0,1,0,2
123031,0.359,82,1,0,0,2,0
169404,2.941,83,2,3,2,0,1
163981,2.8,84,3,2,2,2,1
129385,2.728,85,0,0,2,0,1
210428,1.018,86,3,0,1,2,0
317953,2.726,87,2,2,2,1,0
161986,1.134,88,3,2,1,2,2
165811,1.146,89,4,3,1,0,2
161986,2.884,9,0,2,2,2,2
161986,1.151,90,4,2,1,2,2
75459,0.341,91,2,0,0,1,1
290438,1.132,92,4,1,1,0,0
135244,0.436,93,4,1,0,1,2
176975,0.426,94,1,3,0,3,2
127742,1.187,95,3,0,1,1,2
73123,0.523,96,3,0,0,3,2
165811,2.864,97,0,3,2,1,2
169404,2.675,98,0,3,2,1,1
163981,1.08,99,2,2,1,3,1
