size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1972302,17.275,0,4,2,2,0,0
823233,5.675,1,0,0,1,2,0
823233,5.635,10,1,0,1,1,0
487158,17.308,11,2,1,2,1,1
479141,17.307,12,1,0,2,0,2
1125568,1.697,13,1,2,0,1,1
466862,17.819,14,3,1,2,2,2
1037850,17.816,15,0,3,2,3,2
1072512,6.635,16,4,2,1,1,2
823233,5.779,17,1,0,1,3,0
1043995,17.012,18,2,3,2,1,1
1079640,6.223,19,1,2,1,3,1
1072512,18.143,2,1,2,2,2,2
479141,17.54,20,2,0,2,3,2
1072512,18.129,21,1,2,2,3,2
1770197,1.369,22,3,2,0,1,0
346623,1.326,23,3,1,0,3,1
327105,1.888,24,0,1,0,0,2
487158,17.285,25,3,1,2,3,1
491239,5.708,26,4,0,1,3,1
870872,17.311,27,2,1,2,2,0
466862,6.195,28,1,1,1,1,2
346623,1.317,29,2,1,0,0,1
1043995,5.757,3,3,3,1,0,1
346623,1.331,30,1,1,0,2,1
1043995,5.86,31,4,3,1,3,1
2060178,1.054,32,4,3,0,1,0
1037850,6.507,33,4,3,1,2,2
479141,17.502,34,4,0,2,2,2
1972302,5.856,35,1,2,1,0,0
2063688,5.357,36,1,3,1,0,0
1072512,17.907,37,0,2,2,0,2
870872,5.795,38,4,1,1,1,0
1137700,1.583,39,0,3,0,0,2
1770197,1.524,4,2,2,0,1,0
1043995,17.142,40,0,3,2,0,1
1037850,6.185,41,1,3,1,0,2
487158,5.885,42,3,1,1,2,1
1125568,1.684,43,1,2,0,2,1
1972302,6.035,44,2,2,1,2,0
1037850,17.668,45,1,3,2,1,2
479141,17.469,46,0,0,2,2,2
327105,1.843,47,2,1,0,2,2
1043995,5.789,48,3,3,1,2,1
1079640,17.624,49,4,2,2,3,1
1125568,1.738,5,0,2,0,3,1
870872,17.382,50,0,1,2,0,0
1079640,6.011,51,3,2,1,1,1
346623,1.276,52,0,1,0,0,1
487158,17.278,53,3,1,2,2,1
491239,17.063,54,0,0,2,2,1
479141,17.345,55,3,0,2,0,2
1972302,5.919,56,1,2,1,2,0
479141,17.422,57,0,0,2,3,2
327105,1.877,58,1,1,0,2,2
2063688,16.983,59,3,3,2,0,0
1972302,5.801,6,3,2,1,3,0
870872,17.133,60,3,1,2,2,0
491239,5.67,61,3,0,1,1,1
1043995,17.04,62,2,3,2,2,1
1972302,17.374,63,0,2,2,0,0
327105,1.817,64,4,1,0,0,2
1079640,17.498,65,3,2,2,0,1
346623,1.292,66,3,1,0,0,1
1972302,17.449,67,2,2,2,2,0
1072512,17.874,68,4,2,2,3,2
1072512,6.623,69,2,2,1,2,2
1079640,17.542,7,2,2,2,0,1
487158,5.79,70,1,1,1,1,1
487158,5.946,71,0,1,1,2,1
287291,1.258,72,4,0,0,2,1
479141,6.185,73,2,0,1,3,2
1137943,1.344,74,1,3,0,0,1
540431,1.243,75,2,0,0,1,0
1137943,1.364,76,3,3,0,0,1
1125568,1.761,77,0,2,0,1,1
1043995,5.831,78,2,3,1,2,1
639532,1.266,79,3,1,0,0,0
823233,5.784,8,4,0,1,1,0
639532,1.26,80,0,1,0,0,0
479141,6.179,81,0,0,1,0,2
540431,1.228,82,1,0,0,2,0
1043995,17.17,83,2,3,2,0,1
1079640,17.57,84,3,2,2,2,1
491239,17.034,85,0,0,2,0,1
823233,5.643,86,3,0,1,2,0
1972302,17.425,87,2,2,2,1,0
1072512,6.526,88,3,2,1,2,2
1037850,6.34,89,4,3,1,0,2
1072512,18.185,9,0,2,2,2,2
1072512,6.669,90,4,2,1,2,2
287291,1.266,91,2,0,0,1,1
870872,5.811,92,4,1,1,0,0
327105,1.834,93,4,1,0,1,2
1137700,1.765,94,1,3,0,3,2
479141,6.134,95,3,0,1,1,2
272558,1.774,96,3,0,0,3,2
1037850,17.807,97,0,3,2,1,2
1043995,17.127,98,0,3,2,1,1
1079640,6.272,99,2,2,1,3,1
