size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
157138,0.821,0,4,2,2,0,0
66912,0.33,1,0,0,1,2,0
66912,0.34,10,1,0,1,1,0
82731,0.872,11,2,1,2,1,1
47605,0.843,12,1,0,2,0,2
91015,0.169,13,1,2,0,1,1
82200,0.902,14,3,1,2,2,2
84914,0.791,15,0,3,2,3,2
87684,0.446,16,4,2,1,1,2
66912,0.417,17,1,0,1,3,0
85582,0.854,18,2,3,2,1,1
87754,0.401,19,1,2,1,3,1
87684,0.884,2,1,2,2,2,2
47605,0.858,20,2,0,2,3,2
87684,0.855,21,1,2,2,3,2
143159,0.16,22,3,2,0,1,0
60518,0.184,23,3,1,0,3,1
58957,0.249,24,0,1,0,0,2
82731,0.828,25,3,1,2,3,1
48335,0.351,26,4,0,1,3,1
125943,0.867,27,2,1,2,2,0
82200,0.447,28,1,1,1,1,2
60518,0.195,29,2,1,0,0,1
85582,0.38,3,3,3,1,0,1
60518,0.184,30,1,1,0,2,1
85582,0.366,31,4,3,1,3,1
158184,0.159,32,4,3,0,1,0
84914,0.436,33,4,3,1,2,2
47605,0.864,34,4,0,2,2,2
157138,0.346,35,1,2,1,0,0
158084,0.316,36,1,3,1,0,0
87684,0.82,37,0,2,2,0,2
125943,0.361,38,4,1,1,1,0
92141,0.183,39,0,3,0,0,2
143159,0.174,4,2,2,0,1,0
85582,0.855,40,0,3,2,0,1
84914,0.419,41,1,3,1,0,2
82731,0.383,42,3,1,1,2,1
91015,0.219,43,1,2,0,2,1
157138,0.373,44,2,2,1,2,0
84914,0.903,45,1,3,2,1,2
47605,0.848,46,0,0,2,2,2
58957,0.238,47,2,1,0,2,2
85582,0.344,48,3,3,1,2,1
87754,0.839,49,4,2,2,3,1
91015,0.227,5,0,2,0,3,1
125943,0.741,50,0,1,2,0,0
87754,0.37,51,3,2,1,1,1
60518,0.163,52,0,1,0,0,1
82731,0.87,53,3,1,2,2,1
48335,0.843,54,0,0,2,2,1
47605,0.821,55,3,0,2,0,2
157138,0.378,56,1,2,1,2,0
47605,0.816,57,0,0,2,3,2
58957,0.257,58,1,1,0,2,2
158084,0.743,59,3,3,2,0,0
157138,0.343,6,3,2,1,3,0
125943,0.792,60,3,1,2,2,0
48335,0.339,61,3,0,1,1,1
85582,0.799,62,2,3,2,2,1
157138,0.806,63,0,2,2,0,0
58957,0.248,64,4,1,0,0,2
87754,0.883,65,3,2,2,0,1
60518,0.19,66,3,1,0,0,1
157138,0.829,67,2,2,2,2,0
87684,0.874,68,4,2,2,3,2
87684,0.392,69,2,2,1,2,2
87754,0.82,7,2,2,2,0,1
82731,0.362,70,1,1,1,1,1
82731,0.365,71,0,1,1,2,1
28272,0.156,72,4,0,0,2,1
47605,0.401,73,2,0,1,3,2
92439,0.162,74,1,3,0,0,1
39938,0.157,75,2,0,0,1,0
92439,0.192,76,3,3,0,0,1
91015,0.201,77,0,2,0,1,1
85582,0.373,78,2,3,1,2,1
84107,0.168,79,3,1,0,0,0
66912,0.359,8,4,0,1,1,0
84107,0.172,80,0,1,0,0,0
47605,0.422,81,0,0,1,0,2
39938,0.167,82,1,0,0,2,0
85582,0.821,83,2,3,2,0,1
87754,0.837,84,3,2,2,2,1
48335,0.793,85,0,0,2,0,1
66912,0.337,86,3,0,1,2,0
157138,0.857,87,2,2,2,1,0
87684,0.387,88,3,2,1,2,2
84914,0.354,89,4,3,1,0,2
87684,0.868,9,0,2,2,2,2
87684,0.401,90,4,2,1,2,2
28272,0.167,91,2,0,0,1,1
125943,0.365,92,4,1,1,0,0
58957,0.256,93,4,1,0,1,2
92141,0.182,94,1,3,0,3,2
47605,0.412,95,3,0,1,1,2
26749,0.23,96,3,0,0,3,2
84914,0.869,97,0,3,2,1,2
85582,0.804,98,0,3,2,1,1
87754,0.437,99,2,2,1,3,1
