size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
392097,2.6,0,4,2,2,0,0
209622,1.014,1,0,0,1,2,0
209622,0.97,10,1,0,1,1,0
203737,2.623,11,2,1,2,1,1
109452,2.638,12,1,0,2,0,2
215374,0.358,13,1,2,0,1,1
202001,2.725,14,3,1,2,2,2
208357,2.867,15,0,3,2,3,2
204630,1.126,16,4,2,1,1,2
209622,0.996,17,1,0,1,3,0
214164,2.63,18,2,3,2,1,1
208126,1.026,19,1,2,1,3,1
204630,2.806,2,1,2,2,2,2
109452,2.663,20,2,0,2,3,2
204630,2.768,21,1,2,2,3,2
368076,0.344,22,3,2,0,1,0
168794,0.419,23,3,1,0,3,1
166095,0.567,24,0,1,0,0,2
203737,2.731,25,3,1,2,3,1
111486,1.002,26,4,0,1,3,1
351903,2.644,27,2,1,2,2,0
202001,1.083,28,1,1,1,1,2
168794,0.378,29,2,1,0,0,1
214164,1.006,3,3,3,1,0,1
168794,0.431,30,1,1,0,2,1
214164,1.049,31,4,3,1,3,1
410119,0.355,32,4,3,0,1,0
208357,1.352,33,4,3,1,2,2
109452,2.734,34,4,0,2,2,2
392097,0.946,35,1,2,1,0,0
414437,0.952,36,1,3,1,0,0
204630,2.754,37,0,2,2,0,2
351903,1.032,38,4,1,1,1,0
228361,0.509,39,0,3,0,0,2
368076,0.342,4,2,2,0,1,0
214164,2.715,40,0,3,2,0,1
208357,1.226,41,1,3,1,0,2
203737,1.06,42,3,1,1,2,1
215374,0.375,43,1,2,0,2,1
392097,1.029,44,2,2,1,2,0
208357,3.025,45,1,3,2,1,2
109452,2.71,46,0,0,2,2,2
166095,0.529,47,2,1,0,2,2
214164,0.984,48,3,3,1,2,1
208126,2.684,49,4,2,2,3,1
215374,0.361,5,0,2,0,3,1
351903,2.652,50,0,1,2,0,0
208126,1.0,51,3,2,1,1,1
168794,0.389,52,0,1,0,0,1
203737,2.842,53,3,1,2,2,1
111486,2.606,54,0,0,2,2,1
109452,2.645,55,3,0,2,0,2
392097,0.996,56,1,2,1,2,0
109452,2.713,57,0,0,2,3,2
166095,0.508,58,1,1,0,2,2
414437,2.625,59,3,3,2,0,0
392097,0.973,6,3,2,1,3,0
351903,2.636,60,3,1,2,2,0
111486,0.991,61,3,0,1,1,1
214164,2.65,62,2,3,2,2,1
392097,2.55,63,0,2,2,0,0
166095,0.514,64,4,1,0,0,2
208126,2.651,65,3,2,2,0,1
168794,0.378,66,3,1,0,0,1
392097,2.676,67,2,2,2,2,0
204630,2.793,68,4,2,2,3,2
204630,1.144,69,2,2,1,2,2
208126,2.625,7,2,2,2,0,1
203737,1.08,70,1,1,1,1,1
203737,1.041,71,0,1,1,2,1
63453,0.338,72,4,0,0,2,1
109452,1.103,73,2,0,1,3,2
232406,0.342,74,1,3,0,0,1
133998,0.33,75,2,0,0,1,0
232406,0.391,76,3,3,0,0,1
215374,0.415,77,0,2,0,1,1
214164,1.121,78,2,3,1,2,1
260771,0.396,79,3,1,0,0,0
209622,1.003,8,4,0,1,1,0
260771,0.369,80,0,1,0,0,0
109452,1.068,81,0,0,1,0,2
133998,0.381,82,1,0,0,2,0
214164,2.696,83,2,3,2,0,1
208126,2.685,84,3,2,2,2,1
111486,2.586,85,0,0,2,0,1
209622,0.981,86,3,0,1,2,0
392097,2.577,87,2,2,2,1,0
204630,1.189,88,3,2,1,2,2
208357,1.21,89,4,3,1,0,2
204630,2.83,9,0,2,2,2,2
204630,1.195,90,4,2,1,2,2
63453,0.368,91,2,0,0,1,1
351903,1.042,92,4,1,1,0,0
166095,0.521,93,4,1,0,1,2
228361,0.55,94,1,3,0,3,2
109452,1.127,95,3,0,1,1,2
61420,0.474,96,3,0,0,3,2
208357,2.926,97,0,3,2,1,2
214164,2.631,98,0,3,2,1,1
208126,1.06,99,2,2,1,3,1
