size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
592489,3.715,0,4,2,2,0,0
357444,1.387,1,0,0,1,2,0
357444,1.39,10,1,0,1,1,0
280095,3.7,11,2,1,2,1,1
243258,3.762,12,1,0,2,0,2
321049,0.547,13,1,2,0,1,1
275958,4.051,14,3,1,2,2,2
320555,3.783,15,0,3,2,3,2
317215,1.567,16,4,2,1,1,2
357444,1.434,17,1,0,1,3,0
327419,3.664,18,2,3,2,1,1
321257,1.431,19,1,2,1,3,1
317215,3.859,2,1,2,2,2,2
243258,3.778,20,2,0,2,3,2
317215,3.855,21,1,2,2,3,2
538312,0.501,22,3,2,0,1,0
203542,0.523,23,3,1,0,3,1
197590,0.661,24,0,1,0,0,2
280095,3.845,25,3,1,2,3,1
245643,1.466,26,4,0,1,3,1
455844,3.701,27,2,1,2,2,0
275958,1.511,28,1,1,1,1,2
203542,0.502,29,2,1,0,0,1
327419,1.374,3,3,3,1,0,1
203542,0.548,30,1,1,0,2,1
327419,1.424,31,4,3,1,3,1
622195,0.408,32,4,3,0,1,0
320555,1.623,33,4,3,1,2,2
243258,3.821,34,4,0,2,2,2
592489,1.389,35,1,2,1,0,0
630684,1.289,36,1,3,1,0,0
317215,3.811,37,0,2,2,0,2
455844,1.47,38,4,1,1,1,0
341706,0.533,39,0,3,0,0,2
538312,0.53,4,2,2,0,1,0
327419,3.743,40,0,3,2,0,1
320555,1.48,41,1,3,1,0,2
280095,1.444,42,3,1,1,2,1
321049,0.573,43,1,2,0,2,1
592489,1.539,44,2,2,1,2,0
320555,3.835,45,1,3,2,1,2
243258,3.799,46,0,0,2,2,2
197590,0.68,47,2,1,0,2,2
327419,1.405,48,3,3,1,2,1
321257,3.82,49,4,2,2,3,1
321049,0.571,5,0,2,0,3,1
455844,3.627,50,0,1,2,0,0
321257,1.455,51,3,2,1,1,1
203542,0.481,52,0,1,0,0,1
280095,3.873,53,3,1,2,2,1
245643,3.72,54,0,0,2,2,1
243258,3.724,55,3,0,2,0,2
592489,1.449,56,1,2,1,2,0
243258,3.779,57,0,0,2,3,2
197590,0.688,58,1,1,0,2,2
630684,3.55,59,3,3,2,0,0
592489,1.413,6,3,2,1,3,0
455844,3.704,60,3,1,2,2,0
245643,1.375,61,3,0,1,1,1
327419,3.639,62,2,3,2,2,1
592489,3.685,63,0,2,2,0,0
197590,0.708,64,4,1,0,0,2
321257,3.842,65,3,2,2,0,1
203542,0.491,66,3,1,0,0,1
592489,3.757,67,2,2,2,2,0
317215,3.866,68,4,2,2,3,2
317215,1.551,69,2,2,1,2,2
321257,3.704,7,2,2,2,0,1
280095,1.51,70,1,1,1,1,1
280095,1.557,71,0,1,1,2,1
144160,0.459,72,4,0,0,2,1
243258,1.546,73,2,0,1,3,2
346296,0.43,74,1,3,0,0,1
209610,0.435,75,2,0,0,1,0
346296,0.472,76,3,3,0,0,1
321049,0.573,77,0,2,0,1,1
327419,1.534,78,2,3,1,2,1
314187,0.459,79,3,1,0,0,0
357444,1.484,8,4,0,1,1,0
314187,0.494,80,0,1,0,0,0
243258,1.543,81,0,0,1,0,2
209610,0.457,82,1,0,0,2,0
327419,3.812,83,2,3,2,0,1
321257,3.778,84,3,2,2,2,1
245643,3.701,85,0,0,2,0,1
357444,1.365,86,3,0,1,2,0
592489,3.697,87,2,2,2,1,0
317215,1.553,88,3,2,1,2,2
320555,1.494,89,4,3,1,0,2
317215,3.887,9,0,2,2,2,2
317215,1.607,90,4,2,1,2,2
144160,0.466,91,2,0,0,1,1
455844,1.439,92,4,1,1,0,0
197590,0.696,93,4,1,0,1,2
341706,0.581,94,1,3,0,3,2
243258,1.589,95,3,0,1,1,2
140373,0.617,96,3,0,0,3,2
320555,3.86,97,0,3,2,1,2
327419,3.65,98,0,3,2,1,1
321257,1.451,99,2,2,1,3,1
