size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
479993,3.102,0,4,2,2,0,0
273563,1.189,1,0,0,1,2,0
273563,1.151,10,1,0,1,1,0
186388,3.067,11,2,1,2,1,1
176960,3.224,12,1,0,2,0,2
257817,0.433,13,1,2,0,1,1
181621,3.288,14,3,1,2,2,2
240566,3.308,15,0,3,2,3,2
241320,1.402,16,4,2,1,1,2
273563,1.374,17,1,0,1,3,0
242258,3.128,18,2,3,2,1,1
244492,1.303,19,1,2,1,3,1
241320,3.276,2,1,2,2,2,2
176960,3.229,20,2,0,2,3,2
241320,3.37,21,1,2,2,3,2
441863,0.398,22,3,2,0,1,0
146421,0.445,23,3,1,0,3,1
140107,0.665,24,0,1,0,0,2
186388,3.202,25,3,1,2,3,1
180280,1.215,26,4,0,1,3,1
309522,3.104,27,2,1,2,2,0
181621,1.38,28,1,1,1,1,2
146421,0.414,29,2,1,0,0,1
242258,1.181,3,3,3,1,0,1
146421,0.433,30,1,1,0,2,1
242258,1.314,31,4,3,1,3,1
518113,0.412,32,4,3,0,1,0
240566,1.451,33,4,3,1,2,2
176960,3.286,34,4,0,2,2,2
479993,1.149,35,1,2,1,0,0
518414,1.109,36,1,3,1,0,0
241320,3.316,37,0,2,2,0,2
309522,1.197,38,4,1,1,1,0
268245,0.493,39,0,3,0,0,2
441863,0.411,4,2,2,0,1,0
242258,3.134,40,0,3,2,0,1
240566,1.355,41,1,3,1,0,2
186388,1.249,42,3,1,1,2,1
257817,0.469,43,1,2,0,2,1
479993,1.201,44,2,2,1,2,0
240566,3.362,45,1,3,2,1,2
176960,3.196,46,0,0,2,2,2
140107,0.661,47,2,1,0,2,2
242258,1.207,48,3,3,1,2,1
244492,3.179,49,4,2,2,3,1
257817,0.457,5,0,2,0,3,1
309522,3.064,50,0,1,2,0,0
244492,1.246,51,3,2,1,1,1
146421,0.41,52,0,1,0,0,1
186388,3.094,53,3,1,2,2,1
180280,3.093,54,0,0,2,2,1
176960,3.193,55,3,0,2,0,2
479993,1.18,56,1,2,1,2,0
176960,3.204,57,0,0,2,3,2
140107,0.653,58,1,1,0,2,2
518414,3.135,59,3,3,2,0,0
479993,1.348,6,3,2,1,3,0
309522,3.122,60,3,1,2,2,0
180280,1.191,61,3,0,1,1,1
242258,3.06,62,2,3,2,2,1
479993,3.079,63,0,2,2,0,0
140107,0.656,64,4,1,0,0,2
244492,3.217,65,3,2,2,0,1
146421,0.424,66,3,1,0,0,1
479993,3.128,67,2,2,2,2,0
241320,3.294,68,4,2,2,3,2
241320,1.421,69,2,2,1,2,2
244492,3.179,7,2,2,2,0,1
186388,1.202,70,1,1,1,1,1
186388,1.194,71,0,1,1,2,1
113480,0.404,72,4,0,0,2,1
176960,1.402,73,2,0,1,3,2
268027,0.394,74,1,3,0,0,1
169398,0.395,75,2,0,0,1,0
268027,0.462,76,3,3,0,0,1
257817,0.5,77,0,2,0,1,1
242258,1.312,78,2,3,1,2,1
221697,0.401,79,3,1,0,0,0
273563,1.248,8,4,0,1,1,0
221697,0.371,80,0,1,0,0,0
176960,1.452,81,0,0,1,0,2
169398,0.412,82,1,0,0,2,0
242258,3.214,83,2,3,2,0,1
244492,3.13,84,3,2,2,2,1
180280,3.082,85,0,0,2,0,1
273563,1.155,86,3,0,1,2,0
479993,3.059,87,2,2,2,1,0
241320,1.417,88,3,2,1,2,2
240566,1.351,89,4,3,1,0,2
241320,3.367,9,0,2,2,2,2
241320,1.479,90,4,2,1,2,2
113480,0.4,91,2,0,0,1,1
309522,1.226,92,4,1,1,0,0
140107,0.68,93,4,1,0,1,2
268245,0.587,94,1,3,0,3,2
176960,1.318,95,3,0,1,1,2
108227,0.628,96,3,0,0,3,2
240566,3.371,97,0,3,2,1,2
242258,3.072,98,0,3,2,1,1
244492,1.274,99,2,2,1,3,1
