size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
483561,2.656,0,4,2,2,0,0
404915,0.984,1,0,0,1,2,0
404915,0.971,10,1,0,1,1,0
280304,2.681,11,2,1,2,1,1
283930,2.632,12,1,0,2,0,2
292294,0.436,13,1,2,0,1,1
278068,2.764,14,3,1,2,2,2
258416,2.707,15,0,3,2,3,2
265995,1.131,16,4,2,1,1,2
404915,0.991,17,1,0,1,3,0
260181,2.614,18,2,3,2,1,1
266343,1.078,19,1,2,1,3,1
265995,2.74,2,1,2,2,2,2
283930,2.717,20,2,0,2,3,2
265995,2.814,21,1,2,2,3,2
461549,0.391,22,3,2,0,1,0
255451,0.442,23,3,1,0,3,1
252217,0.543,24,0,1,0,0,2
280304,2.817,25,3,1,2,3,1
285496,1.046,26,4,0,1,3,1
442439,2.651,27,2,1,2,2,0
278068,1.1,28,1,1,1,1,2
255451,0.393,29,2,1,0,0,1
260181,1.033,3,3,3,1,0,1
255451,0.438,30,1,1,0,2,1
260181,1.082,31,4,3,1,3,1
495988,0.327,32,4,3,0,1,0
258416,1.18,33,4,3,1,2,2
283930,2.738,34,4,0,2,2,2
483561,1.054,35,1,2,1,0,0
492900,0.933,36,1,3,1,0,0
265995,2.75,37,0,2,2,0,2
442439,0.991,38,4,1,1,1,0
291323,0.398,39,0,3,0,0,2
461549,0.371,4,2,2,0,1,0
260181,2.637,40,0,3,2,0,1
258416,1.096,41,1,3,1,0,2
280304,1.068,42,3,1,1,2,1
292294,0.459,43,1,2,0,2,1
483561,1.082,44,2,2,1,2,0
258416,2.746,45,1,3,2,1,2
283930,2.677,46,0,0,2,2,2
252217,0.569,47,2,1,0,2,2
260181,1.015,48,3,3,1,2,1
266343,2.829,49,4,2,2,3,1
292294,0.414,5,0,2,0,3,1
442439,2.637,50,0,1,2,0,0
266343,1.083,51,3,2,1,1,1
255451,0.419,52,0,1,0,0,1
280304,2.794,53,3,1,2,2,1
285496,2.625,54,0,0,2,2,1
283930,2.638,55,3,0,2,0,2
483561,1.02,56,1,2,1,2,0
283930,2.679,57,0,0,2,3,2
252217,0.551,58,1,1,0,2,2
492900,2.557,59,3,3,2,0,0
483561,1.033,6,3,2,1,3,0
442439,2.621,60,3,1,2,2,0
285496,0.974,61,3,0,1,1,1
260181,2.637,62,2,3,2,2,1
483561,2.647,63,0,2,2,0,0
252217,0.559,64,4,1,0,0,2
266343,2.769,65,3,2,2,0,1
255451,0.404,66,3,1,0,0,1
483561,2.684,67,2,2,2,2,0
265995,2.768,68,4,2,2,3,2
265995,1.143,69,2,2,1,2,2
266343,2.86,7,2,2,2,0,1
280304,1.048,70,1,1,1,1,1
280304,1.097,71,0,1,1,2,1
223817,0.409,72,4,0,0,2,1
283930,1.117,73,2,0,1,3,2
291630,0.412,74,1,3,0,0,1
248623,0.373,75,2,0,0,1,0
291630,0.403,76,3,3,0,0,1
292294,0.44,77,0,2,0,1,1
260181,1.099,78,2,3,1,2,1
324837,0.445,79,3,1,0,0,0
404915,1.053,8,4,0,1,1,0
324837,0.382,80,0,1,0,0,0
283930,1.171,81,0,0,1,0,2
248623,0.379,82,1,0,0,2,0
260181,2.624,83,2,3,2,0,1
266343,2.709,84,3,2,2,2,1
285496,2.606,85,0,0,2,0,1
404915,0.986,86,3,0,1,2,0
483561,2.618,87,2,2,2,1,0
265995,1.129,88,3,2,1,2,2
258416,1.082,89,4,3,1,0,2
265995,2.835,9,0,2,2,2,2
265995,1.161,90,4,2,1,2,2
223817,0.38,91,2,0,0,1,1
442439,1.002,92,4,1,1,0,0
252217,0.54,93,4,1,0,1,2
291323,0.424,94,1,3,0,3,2
283930,1.187,95,3,0,1,1,2
221832,0.513,96,3,0,0,3,2
258416,2.804,97,0,3,2,1,2
260181,2.602,98,0,3,2,1,1
266343,1.064,99,2,2,1,3,1
