size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
207718,1.298,0,4,2,2,0,0
124020,0.567,1,0,0,1,2,0
124020,0.493,10,1,0,1,1,0
78516,1.349,11,2,1,2,1,1
81098,1.34,12,1,0,2,0,2
100686,0.232,13,1,2,0,1,1
76587,1.392,14,3,1,2,2,2
113186,1.449,15,0,3,2,3,2
103691,0.685,16,4,2,1,1,2
124020,0.524,17,1,0,1,3,0
116442,1.379,18,2,3,2,1,1
107604,0.544,19,1,2,1,3,1
103691,1.486,2,1,2,2,2,2
81098,1.341,20,2,0,2,3,2
103691,1.463,21,1,2,2,3,2
179839,0.242,22,3,2,0,1,0
53767,0.228,23,3,1,0,3,1
51578,0.3,24,0,1,0,0,2
78516,1.416,25,3,1,2,3,1
81946,0.557,26,4,0,1,3,1
132312,1.313,27,2,1,2,2,0
76587,0.577,28,1,1,1,1,2
53767,0.23,29,2,1,0,0,1
116442,0.579,3,3,3,1,0,1
53767,0.255,30,1,1,0,2,1
116442,0.563,31,4,3,1,3,1
242460,0.207,32,4,3,0,1,0
113186,0.764,33,4,3,1,2,2
81098,1.409,34,4,0,2,2,2
207718,0.544,35,1,2,1,0,0
248244,0.608,36,1,3,1,0,0
103691,1.465,37,0,2,2,0,2
132312,0.551,38,4,1,1,1,0
120767,0.298,39,0,3,0,0,2
179839,0.241,4,2,2,0,1,0
116442,1.373,40,0,3,2,0,1
113186,0.683,41,1,3,1,0,2
78516,0.54,42,3,1,1,2,1
100686,0.262,43,1,2,0,2,1
207718,0.549,44,2,2,1,2,0
113186,1.534,45,1,3,2,1,2
81098,1.423,46,0,0,2,2,2
51578,0.322,47,2,1,0,2,2
116442,0.587,48,3,3,1,2,1
107604,1.295,49,4,2,2,3,1
100686,0.252,5,0,2,0,3,1
132312,1.33,50,0,1,2,0,0
107604,0.55,51,3,2,1,1,1
53767,0.224,52,0,1,0,0,1
78516,1.403,53,3,1,2,2,1
81946,1.31,54,0,0,2,2,1
81098,1.333,55,3,0,2,0,2
207718,0.55,56,1,2,1,2,0
81098,1.376,57,0,0,2,3,2
51578,0.285,58,1,1,0,2,2
248244,1.291,59,3,3,2,0,0
207718,0.546,6,3,2,1,3,0
132312,1.33,60,3,1,2,2,0
81946,0.523,61,3,0,1,1,1
116442,1.306,62,2,3,2,2,1
207718,1.315,63,0,2,2,0,0
51578,0.295,64,4,1,0,0,2
107604,1.361,65,3,2,2,0,1
53767,0.225,66,3,1,0,0,1
207718,1.371,67,2,2,2,2,0
103691,1.441,68,4,2,2,3,2
103691,0.673,69,2,2,1,2,2
107604,1.312,7,2,2,2,0,1
78516,0.587,70,1,1,1,1,1
78516,0.541,71,0,1,1,2,1
44605,0.207,72,4,0,0,2,1
81098,0.599,73,2,0,1,3,2
123532,0.225,74,1,3,0,0,1
73547,0.21,75,2,0,0,1,0
123532,0.292,76,3,3,0,0,1
100686,0.269,77,0,2,0,1,1
116442,0.565,78,2,3,1,2,1
93430,0.241,79,3,1,0,0,0
124020,0.605,8,4,0,1,1,0
93430,0.235,80,0,1,0,0,0
81098,0.576,81,0,0,1,0,2
73547,0.244,82,1,0,0,2,0
116442,1.399,83,2,3,2,0,1
107604,1.386,84,3,2,2,2,1
81946,1.325,85,0,0,2,0,1
124020,0.503,86,3,0,1,2,0
207718,1.292,87,2,2,2,1,0
103691,0.677,88,3,2,1,2,2
113186,0.663,89,4,3,1,0,2
103691,1.461,9,0,2,2,2,2
103691,0.691,90,4,2,1,2,2
44605,0.23,91,2,0,0,1,1
132312,0.554,92,4,1,1,0,0
51578,0.284,93,4,1,0,1,2
120767,0.365,94,1,3,0,3,2
81098,0.598,95,3,0,1,1,2
42930,0.307,96,3,0,0,3,2
113186,1.527,97,0,3,2,1,2
116442,1.326,98,0,3,2,1,1
107604,0.61,99,2,2,1,3,1
