size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
26594,0.183,0,4,2,2,0,0
13817,0.089,1,0,0,1,2,0
13817,0.102,10,1,0,1,1,0
10365,0.208,11,2,1,2,1,1
8138,0.201,12,1,0,2,0,2
10629,0.065,13,1,2,0,1,1
10115,0.176,14,3,1,2,2,2
12759,0.214,15,0,3,2,3,2
11739,0.094,16,4,2,1,1,2
13817,0.081,17,1,0,1,3,0
13041,0.182,18,2,3,2,1,1
12096,0.101,19,1,2,1,3,1
11739,0.189,2,1,2,2,2,2
8138,0.161,20,2,0,2,3,2
11739,0.169,21,1,2,2,3,2
22778,0.045,22,3,2,0,1,0
6852,0.054,23,3,1,0,3,1
6579,0.058,24,0,1,0,0,2
10365,0.183,25,3,1,2,3,1
8336,0.093,26,4,0,1,3,1
19163,0.186,27,2,1,2,2,0
10115,0.09,28,1,1,1,1,2
6852,0.084,29,2,1,0,0,1
13041,0.109,3,3,3,1,0,1
6852,0.073,30,1,1,0,2,1
13041,0.107,31,4,3,1,3,1
29482,0.066,32,4,3,0,1,0
12759,0.109,33,4,3,1,2,2
8138,0.183,34,4,0,2,2,2
26594,0.088,35,1,2,1,0,0
30560,0.116,36,1,3,1,0,0
11739,0.209,37,0,2,2,0,2
19163,0.09,38,4,1,1,1,0
13024,0.082,39,0,3,0,0,2
22778,0.066,4,2,2,0,1,0
13041,0.218,40,0,3,2,0,1
12759,0.12,41,1,3,1,0,2
10365,0.096,42,3,1,1,2,1
10629,0.06,43,1,2,0,2,1
26594,0.075,44,2,2,1,2,0
12759,0.208,45,1,3,2,1,2
8138,0.209,46,0,0,2,2,2
6579,0.083,47,2,1,0,2,2
13041,0.111,48,3,3,1,2,1
12096,0.211,49,4,2,2,3,1
10629,0.08,5,0,2,0,3,1
19163,0.19,50,0,1,2,0,0
12096,0.101,51,3,2,1,1,1
6852,0.059,52,0,1,0,0,1
10365,0.195,53,3,1,2,2,1
8336,0.209,54,0,0,2,2,1
8138,0.192,55,3,0,2,0,2
26594,0.112,56,1,2,1,2,0
8138,0.181,57,0,0,2,3,2
6579,0.102,58,1,1,0,2,2
30560,0.17,59,3,3,2,0,0
26594,0.114,6,3,2,1,3,0
19163,0.183,60,3,1,2,2,0
8336,0.092,61,3,0,1,1,1
13041,0.168,62,2,3,2,2,1
26594,0.208,63,0,2,2,0,0
6579,0.065,64,4,1,0,0,2
12096,0.18,65,3,2,2,0,1
6852,0.039,66,3,1,0,0,1
26594,0.19,67,2,2,2,2,0
11739,0.213,68,4,2,2,3,2
11739,0.117,69,2,2,1,2,2
12096,0.217,7,2,2,2,0,1
10365,0.092,70,1,1,1,1,1
10365,0.101,71,0,1,1,2,1
4435,0.069,72,4,0,0,2,1
8138,0.103,73,2,0,1,3,2
13307,0.044,74,1,3,0,0,1
8638,0.055,75,2,0,0,1,0
13307,0.071,76,3,3,0,0,1
10629,0.057,77,0,2,0,1,1
13041,0.124,78,2,3,1,2,1
13498,0.052,79,3,1,0,0,0
13817,0.099,8,4,0,1,1,0
13498,0.06,80,0,1,0,0,0
8138,0.101,81,0,0,1,0,2
8638,0.061,82,1,0,0,2,0
13041,0.217,83,2,3,2,0,1
12096,0.191,84,3,2,2,2,1
8336,0.179,85,0,0,2,0,1
13817,0.066,86,3,0,1,2,0
26594,0.177,87,2,2,2,1,0
11739,0.113,88,3,2,1,2,2
12759,0.101,89,4,3,1,0,2
11739,0.201,9,0,2,2,2,2
11739,0.101,90,4,2,1,2,2
4435,0.055,91,2,0,0,1,1
19163,0.09,92,4,1,1,0,0
6579,0.1,93,4,1,0,1,2
13024,0.068,94,1,3,0,3,2
8138,0.089,95,3,0,1,1,2
4178,0.067,96,3,0,0,3,2
12759,0.213,97,0,3,2,1,2
13041,0.201,98,0,3,2,1,1
12096,0.091,99,2,2,1,3,1
