size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4528562,36.427,0,4,2,2,0,0
2102273,11.773,1,0,0,1,2,0
2102273,11.789,10,1,0,1,1,0
1903482,36.528,11,2,1,2,1,1
1226635,36.426,12,1,0,2,0,2
2488541,3.135,13,1,2,0,1,1
1867485,37.314,14,3,1,2,2,2
2297878,36.988,15,0,3,2,3,2
2340744,13.394,16,4,2,1,1,2
2102273,11.832,17,1,0,1,3,0
2355706,35.797,18,2,3,2,1,1
2374464,12.613,19,1,2,1,3,1
2340744,37.729,2,1,2,2,2,2
1226635,36.545,20,2,0,2,3,2
2340744,37.949,21,1,2,2,3,2
4146879,2.695,22,3,2,0,1,0
1521189,2.84,23,3,1,0,3,1
1479293,3.785,24,0,1,0,0,2
1903482,36.606,25,3,1,2,3,1
1239860,12.006,26,4,0,1,3,1
3374906,36.307,27,2,1,2,2,0
1867485,12.961,28,1,1,1,1,2
1521189,2.672,29,2,1,0,0,1
2355706,11.685,3,3,3,1,0,1
1521189,2.732,30,1,1,0,2,1
2355706,11.782,31,4,3,1,3,1
4719575,1.955,32,4,3,0,1,0
2297878,12.763,33,4,3,1,2,2
1226635,36.69,34,4,0,2,2,2
4528562,12.091,35,1,2,1,0,0
4750134,11.056,36,1,3,1,0,0
2340744,37.658,37,0,2,2,0,2
3374906,11.922,38,4,1,1,1,0
2561083,2.94,39,0,3,0,0,2
4146879,2.808,4,2,2,0,1,0
2355706,35.852,40,0,3,2,0,1
2297878,12.677,41,1,3,1,0,2
1903482,12.301,42,3,1,1,2,1
2488541,3.254,43,1,2,0,2,1
4528562,12.087,44,2,2,1,2,0
2297878,36.965,45,1,3,2,1,2
1226635,36.417,46,0,0,2,2,2
1479293,3.846,47,2,1,0,2,2
2355706,11.74,48,3,3,1,2,1
2374464,37.001,49,4,2,2,3,1
2488541,3.248,5,0,2,0,3,1
3374906,36.334,50,0,1,2,0,0
2374464,12.53,51,3,2,1,1,1
1521189,2.682,52,0,1,0,0,1
1903482,36.725,53,3,1,2,2,1
1239860,35.901,54,0,0,2,2,1
1226635,36.486,55,3,0,2,0,2
4528562,12.09,56,1,2,1,2,0
1226635,36.41,57,0,0,2,3,2
1479293,3.73,58,1,1,0,2,2
4750134,35.542,59,3,3,2,0,0
4528562,12.184,6,3,2,1,3,0
3374906,36.308,60,3,1,2,2,0
1239860,11.957,61,3,0,1,1,1
2355706,35.955,62,2,3,2,2,1
4528562,36.417,63,0,2,2,0,0
1479293,3.772,64,4,1,0,0,2
2374464,36.828,65,3,2,2,0,1
1521189,2.671,66,3,1,0,0,1
4528562,36.482,67,2,2,2,2,0
2340744,37.823,68,4,2,2,3,2
2340744,13.501,69,2,2,1,2,2
2374464,36.919,7,2,2,2,0,1
1903482,12.229,70,1,1,1,1,1
1903482,12.174,71,0,1,1,2,1
734864,2.442,72,4,0,0,2,1
1226635,12.418,73,2,0,1,3,2
2597519,2.351,74,1,3,0,0,1
1324154,2.411,75,2,0,0,1,0
2597519,2.472,76,3,3,0,0,1
2488541,3.186,77,0,2,0,1,1
2355706,11.774,78,2,3,1,2,1
2412331,2.453,79,3,1,0,0,0
2102273,11.805,8,4,0,1,1,0
2412331,2.432,80,0,1,0,0,0
1226635,12.367,81,0,0,1,0,2
1324154,2.471,82,1,0,0,2,0
2355706,35.885,83,2,3,2,0,1
2374464,36.987,84,3,2,2,2,1
1239860,35.95,85,0,0,2,0,1
2102273,11.852,86,3,0,1,2,0
4528562,36.503,87,2,2,2,1,0
2340744,13.486,88,3,2,1,2,2
2297878,12.73,89,4,3,1,0,2
2340744,37.853,9,0,2,2,2,2
2340744,13.567,90,4,2,1,2,2
734864,2.523,91,2,0,0,1,1
3374906,11.989,92,4,1,1,0,0
1479293,3.892,93,4,1,0,1,2
2561083,3.181,94,1,3,0,3,2
1226635,12.379,95,3,0,1,1,2
716050,3.232,96,3,0,0,3,2
2297878,37.043,97,0,3,2,1,2
2355706,35.933,98,0,3,2,1,1
2374464,12.5,99,2,2,1,3,1
