size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
14881,0.116,0,4,2,2,0,0
8504,0.076,1,0,0,1,2,0
8504,0.065,10,1,0,1,1,0
7800,0.116,11,2,1,2,1,1
6002,0.114,12,1,0,2,0,2
8411,0.051,13,1,2,0,1,1
7724,0.115,14,3,1,2,2,2
8231,0.118,15,0,3,2,3,2
8140,0.058,16,4,2,1,1,2
8504,0.082,17,1,0,1,3,0
8246,0.104,18,2,3,2,1,1
8183,0.093,19,1,2,1,3,1
8140,0.101,2,1,2,2,2,2
6002,0.131,20,2,0,2,3,2
8140,0.126,21,1,2,2,3,2
13884,0.059,22,3,2,0,1,0
6683,0.058,23,3,1,0,3,1
6598,0.048,24,0,1,0,0,2
7800,0.115,25,3,1,2,3,1
6077,0.081,26,4,0,1,3,1
12553,0.122,27,2,1,2,2,0
7724,0.077,28,1,1,1,1,2
6683,0.047,29,2,1,0,0,1
8246,0.063,3,3,3,1,0,1
6683,0.034,30,1,1,0,2,1
8246,0.063,31,4,3,1,3,1
15456,0.055,32,4,3,0,1,0
8231,0.069,33,4,3,1,2,2
6002,0.135,34,4,0,2,2,2
14881,0.07,35,1,2,1,0,0
15604,0.063,36,1,3,1,0,0
8140,0.115,37,0,2,2,0,2
12553,0.068,38,4,1,1,1,0
8807,0.057,39,0,3,0,0,2
13884,0.062,4,2,2,0,1,0
8246,0.11,40,0,3,2,0,1
8231,0.073,41,1,3,1,0,2
7800,0.075,42,3,1,1,2,1
8411,0.048,43,1,2,0,2,1
14881,0.063,44,2,2,1,2,0
8231,0.121,45,1,3,2,1,2
6002,0.107,46,0,0,2,2,2
6598,0.046,47,2,1,0,2,2
8246,0.083,48,3,3,1,2,1
8183,0.11,49,4,2,2,3,1
8411,0.044,5,0,2,0,3,1
12553,0.127,50,0,1,2,0,0
8183,0.055,51,3,2,1,1,1
6683,0.058,52,0,1,0,0,1
7800,0.12,53,3,1,2,2,1
6077,0.127,54,0,0,2,2,1
6002,0.117,55,3,0,2,0,2
14881,0.078,56,1,2,1,2,0
6002,0.135,57,0,0,2,3,2
6598,0.064,58,1,1,0,2,2
15604,0.118,59,3,3,2,0,0
14881,0.073,6,3,2,1,3,0
12553,0.11,60,3,1,2,2,0
6077,0.082,61,3,0,1,1,1
8246,0.112,62,2,3,2,2,1
14881,0.11,63,0,2,2,0,0
6598,0.064,64,4,1,0,0,2
8183,0.123,65,3,2,2,0,1
6683,0.059,66,3,1,0,0,1
14881,0.107,67,2,2,2,2,0
8140,0.138,68,4,2,2,3,2
8140,0.086,69,2,2,1,2,2
8183,0.117,7,2,2,2,0,1
7800,0.086,70,1,1,1,1,1
7800,0.076,71,0,1,1,2,1
4329,0.045,72,4,0,0,2,1
6002,0.064,73,2,0,1,3,2
8839,0.069,74,1,3,0,0,1
5221,0.043,75,2,0,0,1,0
8839,0.034,76,3,3,0,0,1
8411,0.064,77,0,2,0,1,1
8246,0.071,78,2,3,1,2,1
9298,0.047,79,3,1,0,0,0
8504,0.063,8,4,0,1,1,0
9298,0.052,80,0,1,0,0,0
6002,0.093,81,0,0,1,0,2
5221,0.047,82,1,0,0,2,0
8246,0.118,83,2,3,2,0,1
8183,0.118,84,3,2,2,2,1
6077,0.122,85,0,0,2,0,1
8504,0.067,86,3,0,1,2,0
14881,0.108,87,2,2,2,1,0
8140,0.055,88,3,2,1,2,2
8231,0.047,89,4,3,1,0,2
8140,0.127,9,0,2,2,2,2
8140,0.078,90,4,2,1,2,2
4329,0.055,91,2,0,0,1,1
12553,0.068,92,4,1,1,0,0
6598,0.068,93,4,1,0,1,2
8807,0.036,94,1,3,0,3,2
6002,0.056,95,3,0,1,1,2
4216,0.075,96,3,0,0,3,2
8231,0.104,97,0,3,2,1,2
8246,0.108,98,0,3,2,1,1
8183,0.074,99,2,2,1,3,1
