size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
485978,3.397,0,4,2,2,0,0
275385,1.348,1,0,0,1,2,0
275385,1.301,10,1,0,1,1,0
241177,3.47,11,2,1,2,1,1
174189,3.485,12,1,0,2,0,2
277804,0.419,13,1,2,0,1,1
238173,3.499,14,3,1,2,2,2
250684,3.609,15,0,3,2,3,2
253975,1.424,16,4,2,1,1,2
275385,1.335,17,1,0,1,3,0
254576,3.459,18,2,3,2,1,1
256432,1.357,19,1,2,1,3,1
253975,3.564,2,1,2,2,2,2
174189,3.546,20,2,0,2,3,2
253975,3.654,21,1,2,2,3,2
464591,0.4,22,3,2,0,1,0
226151,0.449,23,3,1,0,3,1
223042,0.565,24,0,1,0,0,2
241177,3.599,25,3,1,2,3,1
176118,1.345,26,4,0,1,3,1
413098,3.452,27,2,1,2,2,0
238173,1.418,28,1,1,1,1,2
226151,0.44,29,2,1,0,0,1
254576,1.321,3,3,3,1,0,1
226151,0.474,30,1,1,0,2,1
254576,1.453,31,4,3,1,3,1
505573,0.344,32,4,3,0,1,0
250684,1.551,33,4,3,1,2,2
174189,3.71,34,4,0,2,2,2
485978,1.276,35,1,2,1,0,0
507010,1.259,36,1,3,1,0,0
253975,3.538,37,0,2,2,0,2
413098,1.333,38,4,1,1,1,0
281209,0.486,39,0,3,0,0,2
464591,0.403,4,2,2,0,1,0
254576,3.561,40,0,3,2,0,1
250684,1.46,41,1,3,1,0,2
241177,1.355,42,3,1,1,2,1
277804,0.451,43,1,2,0,2,1
485978,1.385,44,2,2,1,2,0
250684,3.667,45,1,3,2,1,2
174189,3.515,46,0,0,2,2,2
223042,0.591,47,2,1,0,2,2
254576,1.333,48,3,3,1,2,1
256432,3.558,49,4,2,2,3,1
277804,0.474,5,0,2,0,3,1
413098,3.453,50,0,1,2,0,0
256432,1.337,51,3,2,1,1,1
226151,0.427,52,0,1,0,0,1
241177,3.639,53,3,1,2,2,1
176118,3.441,54,0,0,2,2,1
174189,3.497,55,3,0,2,0,2
485978,1.288,56,1,2,1,2,0
174189,3.561,57,0,0,2,3,2
223042,0.586,58,1,1,0,2,2
507010,3.51,59,3,3,2,0,0
485978,1.307,6,3,2,1,3,0
413098,3.445,60,3,1,2,2,0
176118,1.312,61,3,0,1,1,1
254576,3.451,62,2,3,2,2,1
485978,3.39,63,0,2,2,0,0
223042,0.557,64,4,1,0,0,2
256432,3.456,65,3,2,2,0,1
226151,0.441,66,3,1,0,0,1
485978,3.445,67,2,2,2,2,0
253975,3.571,68,4,2,2,3,2
253975,1.434,69,2,2,1,2,2
256432,3.443,7,2,2,2,0,1
241177,1.371,70,1,1,1,1,1
241177,1.354,71,0,1,1,2,1
133203,0.414,72,4,0,0,2,1
174189,1.535,73,2,0,1,3,2
282851,0.414,74,1,3,0,0,1
175065,0.386,75,2,0,0,1,0
282851,0.438,76,3,3,0,0,1
277804,0.474,77,0,2,0,1,1
254576,1.494,78,2,3,1,2,1
327312,0.435,79,3,1,0,0,0
275385,1.424,8,4,0,1,1,0
327312,0.427,80,0,1,0,0,0
174189,1.433,81,0,0,1,0,2
175065,0.428,82,1,0,0,2,0
254576,3.539,83,2,3,2,0,1
256432,3.548,84,3,2,2,2,1
176118,3.445,85,0,0,2,0,1
275385,1.336,86,3,0,1,2,0
485978,3.397,87,2,2,2,1,0
253975,1.475,88,3,2,1,2,2
250684,1.456,89,4,3,1,0,2
253975,3.589,9,0,2,2,2,2
253975,1.455,90,4,2,1,2,2
133203,0.421,91,2,0,0,1,1
413098,1.344,92,4,1,1,0,0
223042,0.592,93,4,1,0,1,2
281209,0.502,94,1,3,0,3,2
174189,1.427,95,3,0,1,1,2
130796,0.524,96,3,0,0,3,2
250684,3.707,97,0,3,2,1,2
254576,3.477,98,0,3,2,1,1
256432,1.34,99,2,2,1,3,1
