size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
489518,2.531,0,4,2,2,0,0
393153,0.987,1,0,0,1,2,0
393153,0.962,10,1,0,1,1,0
283120,2.554,11,2,1,2,1,1
303264,2.661,12,1,0,2,0,2
316085,0.429,13,1,2,0,1,1
281691,2.663,14,3,1,2,2,2
286657,2.539,15,0,3,2,3,2
289875,1.123,16,4,2,1,1,2
393153,0.993,17,1,0,1,3,0
287128,2.552,18,2,3,2,1,1
289935,1.06,19,1,2,1,3,1
289875,2.56,2,1,2,2,2,2
303264,2.612,20,2,0,2,3,2
289875,2.61,21,1,2,2,3,2
469729,0.398,22,3,2,0,1,0
251092,0.424,23,3,1,0,3,1
247303,0.608,24,0,1,0,0,2
283120,2.665,25,3,1,2,3,1
303833,1.019,26,4,0,1,3,1
421861,2.581,27,2,1,2,2,0
281691,1.129,28,1,1,1,1,2
251092,0.394,29,2,1,0,0,1
287128,1.0,3,3,3,1,0,1
251092,0.418,30,1,1,0,2,1
287128,1.023,31,4,3,1,3,1
495057,0.313,32,4,3,0,1,0
286657,1.019,33,4,3,1,2,2
303264,2.668,34,4,0,2,2,2
489518,0.978,35,1,2,1,0,0
492269,0.931,36,1,3,1,0,0
289875,2.565,37,0,2,2,0,2
421861,0.947,38,4,1,1,1,0
316896,0.35,39,0,3,0,0,2
469729,0.392,4,2,2,0,1,0
287128,2.674,40,0,3,2,0,1
286657,1.0,41,1,3,1,0,2
283120,1.014,42,3,1,1,2,1
316085,0.415,43,1,2,0,2,1
489518,1.053,44,2,2,1,2,0
286657,2.561,45,1,3,2,1,2
303264,2.618,46,0,0,2,2,2
247303,0.643,47,2,1,0,2,2
287128,0.995,48,3,3,1,2,1
289935,2.627,49,4,2,2,3,1
316085,0.433,5,0,2,0,3,1
421861,2.534,50,0,1,2,0,0
289935,1.05,51,3,2,1,1,1
251092,0.402,52,0,1,0,0,1
283120,2.601,53,3,1,2,2,1
303833,2.512,54,0,0,2,2,1
303264,2.58,55,3,0,2,0,2
489518,0.978,56,1,2,1,2,0
303264,2.612,57,0,0,2,3,2
247303,0.616,58,1,1,0,2,2
492269,2.555,59,3,3,2,0,0
489518,1.013,6,3,2,1,3,0
421861,2.526,60,3,1,2,2,0
303833,0.989,61,3,0,1,1,1
287128,2.532,62,2,3,2,2,1
489518,2.504,63,0,2,2,0,0
247303,0.616,64,4,1,0,0,2
289935,2.637,65,3,2,2,0,1
251092,0.428,66,3,1,0,0,1
489518,2.618,67,2,2,2,2,0
289875,2.615,68,4,2,2,3,2
289875,1.033,69,2,2,1,2,2
289935,2.568,7,2,2,2,0,1
283120,1.018,70,1,1,1,1,1
283120,1.153,71,0,1,1,2,1
230829,0.413,72,4,0,0,2,1
303264,1.111,73,2,0,1,3,2
317040,0.399,74,1,3,0,0,1
230408,0.374,75,2,0,0,1,0
317040,0.4,76,3,3,0,0,1
316085,0.429,77,0,2,0,1,1
287128,1.08,78,2,3,1,2,1
302863,0.402,79,3,1,0,0,0
393153,1.008,8,4,0,1,1,0
302863,0.377,80,0,1,0,0,0
303264,1.07,81,0,0,1,0,2
230408,0.348,82,1,0,0,2,0
287128,2.616,83,2,3,2,0,1
289935,2.608,84,3,2,2,2,1
303833,2.511,85,0,0,2,0,1
393153,0.969,86,3,0,1,2,0
489518,2.567,87,2,2,2,1,0
289875,1.076,88,3,2,1,2,2
286657,0.999,89,4,3,1,0,2
289875,2.626,9,0,2,2,2,2
289875,1.065,90,4,2,1,2,2
230829,0.381,91,2,0,0,1,1
421861,0.985,92,4,1,1,0,0
247303,0.622,93,4,1,0,1,2
316896,0.415,94,1,3,0,3,2
303264,1.145,95,3,0,1,1,2
226117,0.683,96,3,0,0,3,2
286657,2.57,97,0,3,2,1,2
287128,2.507,98,0,3,2,1,1
289935,1.041,99,2,2,1,3,1
