size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
17352573,140.558,0,4,2,2,0,0
10109848,46.144,1,0,0,1,2,0
10109848,46.013,10,1,0,1,1,0
7016522,144.2,11,2,1,2,1,1
7006468,146.843,12,1,0,2,0,2
8455186,8.588,13,1,2,0,1,1
6835824,148.05,14,3,1,2,2,2
9127588,147.214,15,0,3,2,3,2
8840941,51.59,16,4,2,1,1,2
10109848,46.306,17,1,0,1,3,0
9287955,141.417,18,2,3,2,1,1
9027062,46.227,19,1,2,1,3,1
8840941,147.627,2,1,2,2,2,2
7006468,146.352,20,2,0,2,3,2
8840941,147.38,21,1,2,2,3,2
14915221,7.392,22,3,2,0,1,0
4514979,10.067,23,3,1,0,3,1
4257457,16.326,24,0,1,0,0,2
7016522,144.09199999999998,25,3,1,2,3,1
7123615,47.126,26,4,0,1,3,1
11438015,142.434,27,2,1,2,2,0
6835824,52.191,28,1,1,1,1,2
4514979,9.83,29,2,1,0,0,1
9287955,45.625,3,3,3,1,0,1
4514979,9.958,30,1,1,0,2,1
9287955,45.847,31,4,3,1,3,1
18731619,7.827,32,4,3,0,1,0
9127588,51.332,33,4,3,1,2,2
7006468,146.22,34,4,0,2,2,2
17352573,44.433,35,1,2,1,0,0
19131984,45.375,36,1,3,1,0,0
8840941,147.041,37,0,2,2,0,2
11438015,46.844,38,4,1,1,1,0
9519793,13.375,39,0,3,0,0,2
14915221,7.194,4,2,2,0,1,0
9287955,141.649,40,0,3,2,0,1
9127588,52.527,41,1,3,1,0,2
7016522,47.459,42,3,1,1,2,1
8455186,8.79,43,1,2,0,2,1
17352573,44.602,44,2,2,1,2,0
9127588,146.963,45,1,3,2,1,2
7006468,146.333,46,0,0,2,2,2
4257457,16.547,47,2,1,0,2,2
9287955,45.935,48,3,3,1,2,1
9027062,142.204,49,4,2,2,3,1
8455186,8.875,5,0,2,0,3,1
11438015,143.359,50,0,1,2,0,0
9027062,46.103,51,3,2,1,1,1
4514979,9.718,52,0,1,0,0,1
7016522,144.602,53,3,1,2,2,1
7123615,142.52100000000002,54,0,0,2,2,1
7006468,146.757,55,3,0,2,0,2
17352573,44.526,56,1,2,1,2,0
7006468,146.469,57,0,0,2,3,2
4257457,16.533,58,1,1,0,2,2
19131984,139.899,59,3,3,2,0,0
17352573,44.522,6,3,2,1,3,0
11438015,142.603,60,3,1,2,2,0
7123615,46.914,61,3,0,1,1,1
9287955,142.152,62,2,3,2,2,1
17352573,140.04500000000002,63,0,2,2,0,0
4257457,16.338,64,4,1,0,0,2
9027062,142.012,65,3,2,2,0,1
4514979,9.484,66,3,1,0,0,1
17352573,139.877,67,2,2,2,2,0
8840941,147.966,68,4,2,2,3,2
8840941,51.766,69,2,2,1,2,2
9027062,141.619,7,2,2,2,0,1
7016522,47.3,70,1,1,1,1,1
7016522,47.813,71,0,1,1,2,1
3629934,9.272,72,4,0,0,2,1
7006468,50.786,73,2,0,1,3,2
9663781,8.825,74,1,3,0,0,1
5708896,8.602,75,2,0,0,1,0
9663781,9.698,76,3,3,0,0,1
8455186,8.74,77,0,2,0,1,1
9287955,47.144,78,2,3,1,2,1
7744774,9.098,79,3,1,0,0,0
10109848,46.201,8,4,0,1,1,0
7744774,9.017,80,0,1,0,0,0
7006468,50.584,81,0,0,1,0,2
5708896,8.584,82,1,0,0,2,0
9287955,141.968,83,2,3,2,0,1
9027062,142.04500000000002,84,3,2,2,2,1
7123615,142.322,85,0,0,2,0,1
10109848,46.265,86,3,0,1,2,0
17352573,139.928,87,2,2,2,1,0
8840941,51.885,88,3,2,1,2,2
9127588,51.194,89,4,3,1,0,2
8840941,147.43,9,0,2,2,2,2
8840941,51.798,90,4,2,1,2,2
3629934,9.069,91,2,0,0,1,1
11438015,46.674,92,4,1,1,0,0
4257457,16.071,93,4,1,0,1,2
9519793,13.756,94,1,3,0,3,2
7006468,50.706,95,3,0,1,1,2
3433976,15.369,96,3,0,0,3,2
9127588,147.496,97,0,3,2,1,2
9287955,141.425,98,0,3,2,1,1
9027062,46.292,99,2,2,1,3,1
