size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
351988,2.324,0,4,2,2,0,0
254397,0.899,1,0,0,1,2,0
254397,0.895,10,1,0,1,1,0
177588,2.353,11,2,1,2,1,1
154477,2.378,12,1,0,2,0,2
196267,0.34,13,1,2,0,1,1
175339,2.435,14,3,1,2,2,2
201747,2.482,15,0,3,2,3,2
188864,1.042,16,4,2,1,1,2
254397,0.943,17,1,0,1,3,0
208452,2.317,18,2,3,2,1,1
192839,0.955,19,1,2,1,3,1
188864,2.515,2,1,2,2,2,2
154477,2.391,20,2,0,2,3,2
188864,2.482,21,1,2,2,3,2
333918,0.344,22,3,2,0,1,0
147090,0.357,23,3,1,0,3,1
143933,0.435,24,0,1,0,0,2
177588,2.467,25,3,1,2,3,1
155687,0.921,26,4,0,1,3,1
301578,2.42,27,2,1,2,2,0
175339,1.008,28,1,1,1,1,2
147090,0.355,29,2,1,0,0,1
208452,0.924,3,3,3,1,0,1
147090,0.414,30,1,1,0,2,1
208452,0.901,31,4,3,1,3,1
384789,0.281,32,4,3,0,1,0
201747,1.198,33,4,3,1,2,2
154477,2.46,34,4,0,2,2,2
351988,0.981,35,1,2,1,0,0
388960,0.832,36,1,3,1,0,0
188864,2.46,37,0,2,2,0,2
301578,0.91,38,4,1,1,1,0
217966,0.443,39,0,3,0,0,2
333918,0.32,4,2,2,0,1,0
208452,2.449,40,0,3,2,0,1
201747,1.031,41,1,3,1,0,2
177588,0.981,42,3,1,1,2,1
196267,0.376,43,1,2,0,2,1
351988,0.987,44,2,2,1,2,0
201747,2.612,45,1,3,2,1,2
154477,2.403,46,0,0,2,2,2
143933,0.477,47,2,1,0,2,2
208452,0.916,48,3,3,1,2,1
192839,2.472,49,4,2,2,3,1
196267,0.353,5,0,2,0,3,1
301578,2.325,50,0,1,2,0,0
192839,0.929,51,3,2,1,1,1
147090,0.336,52,0,1,0,0,1
177588,2.449,53,3,1,2,2,1
155687,2.352,54,0,0,2,2,1
154477,2.368,55,3,0,2,0,2
351988,0.901,56,1,2,1,2,0
154477,2.414,57,0,0,2,3,2
143933,0.46,58,1,1,0,2,2
388960,2.262,59,3,3,2,0,0
351988,0.895,6,3,2,1,3,0
301578,2.378,60,3,1,2,2,0
155687,0.884,61,3,0,1,1,1
208452,2.312,62,2,3,2,2,1
351988,2.331,63,0,2,2,0,0
143933,0.465,64,4,1,0,0,2
192839,2.448,65,3,2,2,0,1
147090,0.343,66,3,1,0,0,1
351988,2.401,67,2,2,2,2,0
188864,2.441,68,4,2,2,3,2
188864,1.015,69,2,2,1,2,2
192839,2.434,7,2,2,2,0,1
177588,0.933,70,1,1,1,1,1
177588,0.939,71,0,1,1,2,1
91036,0.315,72,4,0,0,2,1
154477,1.012,73,2,0,1,3,2
223051,0.323,74,1,3,0,0,1
149594,0.343,75,2,0,0,1,0
223051,0.345,76,3,3,0,0,1
196267,0.377,77,0,2,0,1,1
208452,0.981,78,2,3,1,2,1
229424,0.392,79,3,1,0,0,0
254397,0.987,8,4,0,1,1,0
229424,0.323,80,0,1,0,0,0
154477,1.095,81,0,0,1,0,2
149594,0.342,82,1,0,0,2,0
208452,2.462,83,2,3,2,0,1
192839,2.414,84,3,2,2,2,1
155687,2.38,85,0,0,2,0,1
254397,0.92,86,3,0,1,2,0
351988,2.325,87,2,2,2,1,0
188864,1.053,88,3,2,1,2,2
201747,1.009,89,4,3,1,0,2
188864,2.505,9,0,2,2,2,2
188864,1.023,90,4,2,1,2,2
91036,0.353,91,2,0,0,1,1
301578,0.952,92,4,1,1,0,0
143933,0.451,93,4,1,0,1,2
217966,0.42,94,1,3,0,3,2
154477,1.065,95,3,0,1,1,2
88261,0.47,96,3,0,0,3,2
201747,2.597,97,0,3,2,1,2
208452,2.289,98,0,3,2,1,1
192839,0.969,99,2,2,1,3,1
