size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
8165806,63.853,0,4,2,2,0,0
5072589,20.778,1,0,0,1,2,0
5072589,20.746,10,1,0,1,1,0
4134843,64.299,11,2,1,2,1,1
3576806,64.949,12,1,0,2,0,2
4655017,5.399,13,1,2,0,1,1
4092980,65.441,14,3,1,2,2,2
4544367,65.504,15,0,3,2,3,2
4528983,23.219,16,4,2,1,1,2
5072589,20.819,17,1,0,1,3,0
4604578,63.174,18,2,3,2,1,1
4573249,22.035,19,1,2,1,3,1
4528983,66.41,2,1,2,2,2,2
3576806,65.032,20,2,0,2,3,2
4528983,66.595,21,1,2,2,3,2
7418287,4.474,22,3,2,0,1,0
3038708,4.975,23,3,1,0,3,1
2961144,7.726,24,0,1,0,0,2
4134843,64.665,25,3,1,2,3,1
3596951,21.834,26,4,0,1,3,1
6568590,64.321,27,2,1,2,2,0
4092980,22.765,28,1,1,1,1,2
3038708,4.881,29,2,1,0,0,1
4604578,20.671,3,3,3,1,0,1
3038708,5.009,30,1,1,0,2,1
4604578,20.759,31,4,3,1,3,1
8515277,3.401,32,4,3,0,1,0
4544367,22.492,33,4,3,1,2,2
3576806,65.231,34,4,0,2,2,2
8165806,21.027,35,1,2,1,0,0
8533662,19.624,36,1,3,1,0,0
4528983,66.306,37,0,2,2,0,2
6568590,21.18,38,4,1,1,1,0
4945698,5.149,39,0,3,0,0,2
7418287,4.645,4,2,2,0,1,0
4604578,63.019,40,0,3,2,0,1
4544367,22.303,41,1,3,1,0,2
4134843,21.703,42,3,1,1,2,1
4655017,5.117,43,1,2,0,2,1
8165806,21.173,44,2,2,1,2,0
4544367,64.779,45,1,3,2,1,2
3576806,64.961,46,0,0,2,2,2
2961144,7.835,47,2,1,0,2,2
4604578,20.648,48,3,3,1,2,1
4573249,64.764,49,4,2,2,3,1
4655017,5.337,5,0,2,0,3,1
6568590,64.426,50,0,1,2,0,0
4573249,21.614,51,3,2,1,1,1
3038708,4.681,52,0,1,0,0,1
4134843,64.597,53,3,1,2,2,1
3596951,64.132,54,0,0,2,2,1
3576806,64.752,55,3,0,2,0,2
8165806,21.199,56,1,2,1,2,0
3576806,64.965,57,0,0,2,3,2
2961144,7.96,58,1,1,0,2,2
8533662,62.959,59,3,3,2,0,0
8165806,20.945,6,3,2,1,3,0
6568590,63.668,60,3,1,2,2,0
3596951,21.726,61,3,0,1,1,1
4604578,63.666,62,2,3,2,2,1
8165806,64.082,63,0,2,2,0,0
2961144,7.633,64,4,1,0,0,2
4573249,64.793,65,3,2,2,0,1
3038708,4.616,66,3,1,0,0,1
8165806,64.193,67,2,2,2,2,0
4528983,66.516,68,4,2,2,3,2
4528983,23.491,69,2,2,1,2,2
4573249,65.023,7,2,2,2,0,1
4134843,21.681,70,1,1,1,1,1
4134843,21.696,71,0,1,1,2,1
2073366,4.372,72,4,0,0,2,1
3576806,22.259,73,2,0,1,3,2
4985151,4.081,74,1,3,0,0,1
2856137,4.149,75,2,0,0,1,0
4985151,4.169,76,3,3,0,0,1
4655017,5.353,77,0,2,0,1,1
4604578,20.641,78,2,3,1,2,1
4415351,4.257,79,3,1,0,0,0
5072589,21.41,8,4,0,1,1,0
4415351,4.305,80,0,1,0,0,0
3576806,22.056,81,0,0,1,0,2
2856137,4.211,82,1,0,0,2,0
4604578,63.224000000000004,83,2,3,2,0,1
4573249,64.819,84,3,2,2,2,1
3596951,63.937,85,0,0,2,0,1
5072589,21.501,86,3,0,1,2,0
8165806,64.113,87,2,2,2,1,0
4528983,23.232,88,3,2,1,2,2
4544367,22.427,89,4,3,1,0,2
4528983,66.569,9,0,2,2,2,2
4528983,23.24,90,4,2,1,2,2
2073366,4.537,91,2,0,0,1,1
6568590,20.882,92,4,1,1,0,0
2961144,7.706,93,4,1,0,1,2
4945698,5.439,94,1,3,0,3,2
3576806,22.687,95,3,0,1,1,2
2004023,7.535,96,3,0,0,3,2
4544367,64.977,97,0,3,2,1,2
4604578,63.165,98,0,3,2,1,1
4573249,22.034,99,2,2,1,3,1
