size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
493853,2.552,0,4,2,2,0,0
271927,1.014,1,0,0,1,2,0
271927,0.982,10,1,0,1,1,0
284762,2.665,11,2,1,2,1,1
202292,2.712,12,1,0,2,0,2
321294,0.362,13,1,2,0,1,1
283258,2.717,14,3,1,2,2,2
288899,2.642,15,0,3,2,3,2
294841,1.04,16,4,2,1,1,2
271927,1.018,17,1,0,1,3,0
291035,2.599,18,2,3,2,1,1
295985,1.029,19,1,2,1,3,1
294841,2.661,2,1,2,2,2,2
202292,2.693,20,2,0,2,3,2
294841,2.705,21,1,2,2,3,2
476697,0.329,22,3,2,0,1,0
251438,0.431,23,3,1,0,3,1
248404,0.614,24,0,1,0,0,2
284762,2.738,25,3,1,2,3,1
204022,1.019,26,4,0,1,3,1
440137,2.681,27,2,1,2,2,0
283258,1.086,28,1,1,1,1,2
251438,0.425,29,2,1,0,0,1
291035,1.015,3,3,3,1,0,1
251438,0.424,30,1,1,0,2,1
291035,1.088,31,4,3,1,3,1
494571,0.34,32,4,3,0,1,0
288899,1.127,33,4,3,1,2,2
202292,2.769,34,4,0,2,2,2
493853,0.965,35,1,2,1,0,0
495393,0.938,36,1,3,1,0,0
294841,2.652,37,0,2,2,0,2
440137,1.026,38,4,1,1,1,0
317677,0.38,39,0,3,0,0,2
476697,0.328,4,2,2,0,1,0
291035,2.67,40,0,3,2,0,1
288899,1.057,41,1,3,1,0,2
284762,1.065,42,3,1,1,2,1
321294,0.396,43,1,2,0,2,1
493853,1.025,44,2,2,1,2,0
288899,2.768,45,1,3,2,1,2
202292,2.659,46,0,0,2,2,2
248404,0.586,47,2,1,0,2,2
291035,1.08,48,3,3,1,2,1
295985,2.678,49,4,2,2,3,1
321294,0.396,5,0,2,0,3,1
440137,2.648,50,0,1,2,0,0
295985,1.03,51,3,2,1,1,1
251438,0.405,52,0,1,0,0,1
284762,2.767,53,3,1,2,2,1
204022,2.718,54,0,0,2,2,1
202292,2.696,55,3,0,2,0,2
493853,0.966,56,1,2,1,2,0
202292,2.777,57,0,0,2,3,2
248404,0.545,58,1,1,0,2,2
495393,2.567,59,3,3,2,0,0
493853,0.967,6,3,2,1,3,0
440137,2.657,60,3,1,2,2,0
204022,0.98,61,3,0,1,1,1
291035,2.695,62,2,3,2,2,1
493853,2.569,63,0,2,2,0,0
248404,0.574,64,4,1,0,0,2
295985,2.667,65,3,2,2,0,1
251438,0.403,66,3,1,0,0,1
493853,2.715,67,2,2,2,2,0
294841,2.704,68,4,2,2,3,2
294841,1.079,69,2,2,1,2,2
295985,2.659,7,2,2,2,0,1
284762,1.05,70,1,1,1,1,1
284762,1.104,71,0,1,1,2,1
135273,0.392,72,4,0,0,2,1
202292,1.16,73,2,0,1,3,2
319410,0.391,74,1,3,0,0,1
157261,0.34,75,2,0,0,1,0
319410,0.369,76,3,3,0,0,1
321294,0.382,77,0,2,0,1,1
291035,1.085,78,2,3,1,2,1
318312,0.384,79,3,1,0,0,0
271927,1.018,8,4,0,1,1,0
318312,0.358,80,0,1,0,0,0
202292,1.093,81,0,0,1,0,2
157261,0.376,82,1,0,0,2,0
291035,2.677,83,2,3,2,0,1
295985,2.627,84,3,2,2,2,1
204022,2.614,85,0,0,2,0,1
271927,0.996,86,3,0,1,2,0
493853,2.582,87,2,2,2,1,0
294841,1.064,88,3,2,1,2,2
288899,1.06,89,4,3,1,0,2
294841,2.708,9,0,2,2,2,2
294841,1.056,90,4,2,1,2,2
135273,0.36,91,2,0,0,1,1
440137,1.013,92,4,1,1,0,0
248404,0.536,93,4,1,0,1,2
317677,0.45,94,1,3,0,3,2
202292,1.116,95,3,0,1,1,2
132461,0.507,96,3,0,0,3,2
288899,2.735,97,0,3,2,1,2
291035,2.64,98,0,3,2,1,1
295985,1.042,99,2,2,1,3,1
