size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
434640,2.584,0,4,2,2,0,0
199588,0.978,1,0,0,1,2,0
199588,0.963,10,1,0,1,1,0
125404,2.666,11,2,1,2,1,1
91944,2.646,12,1,0,2,0,2
171083,0.403,13,1,2,0,1,1
121438,2.748,14,3,1,2,2,2
181059,2.948,15,0,3,2,3,2
171410,1.256,16,4,2,1,1,2
199588,1.021,17,1,0,1,3,0
190022,2.754,18,2,3,2,1,1
178864,1.035,19,1,2,1,3,1
171410,2.876,2,1,2,2,2,2
91944,2.712,20,2,0,2,3,2
171410,2.876,21,1,2,2,3,2
390003,0.367,22,3,2,0,1,0
87435,0.392,23,3,1,0,3,1
83606,0.512,24,0,1,0,0,2
125404,2.724,25,3,1,2,3,1
93955,0.989,26,4,0,1,3,1
296271,2.618,27,2,1,2,2,0
121438,1.1,28,1,1,1,1,2
87435,0.359,29,2,1,0,0,1
190022,1.009,3,3,3,1,0,1
87435,0.349,30,1,1,0,2,1
190022,1.01,31,4,3,1,3,1
477835,0.344,32,4,3,0,1,0
181059,1.375,33,4,3,1,2,2
91944,2.763,34,4,0,2,2,2
434640,0.99,35,1,2,1,0,0
491087,0.939,36,1,3,1,0,0
171410,2.884,37,0,2,2,0,2
296271,0.984,38,4,1,1,1,0
193713,0.603,39,0,3,0,0,2
390003,0.371,4,2,2,0,1,0
190022,2.691,40,0,3,2,0,1
181059,1.308,41,1,3,1,0,2
125404,1.026,42,3,1,1,2,1
171083,0.44,43,1,2,0,2,1
434640,1.044,44,2,2,1,2,0
181059,3.028,45,1,3,2,1,2
91944,2.693,46,0,0,2,2,2
83606,0.479,47,2,1,0,2,2
190022,1.025,48,3,3,1,2,1
178864,2.786,49,4,2,2,3,1
171083,0.414,5,0,2,0,3,1
296271,2.671,50,0,1,2,0,0
178864,1.031,51,3,2,1,1,1
87435,0.378,52,0,1,0,0,1
125404,2.725,53,3,1,2,2,1
93955,2.631,54,0,0,2,2,1
91944,2.668,55,3,0,2,0,2
434640,1.004,56,1,2,1,2,0
91944,2.686,57,0,0,2,3,2
83606,0.455,58,1,1,0,2,2
491087,2.589,59,3,3,2,0,0
434640,1.018,6,3,2,1,3,0
296271,2.626,60,3,1,2,2,0
93955,0.97,61,3,0,1,1,1
190022,2.613,62,2,3,2,2,1
434640,2.613,63,0,2,2,0,0
83606,0.487,64,4,1,0,0,2
178864,2.712,65,3,2,2,0,1
87435,0.346,66,3,1,0,0,1
434640,2.625,67,2,2,2,2,0
171410,2.889,68,4,2,2,3,2
171410,1.317,69,2,2,1,2,2
178864,2.682,7,2,2,2,0,1
125404,0.991,70,1,1,1,1,1
125404,1.013,71,0,1,1,2,1
48561,0.32,72,4,0,0,2,1
91944,1.091,73,2,0,1,3,2
201060,0.362,74,1,3,0,0,1
126065,0.335,75,2,0,0,1,0
201060,0.361,76,3,3,0,0,1
171083,0.413,77,0,2,0,1,1
190022,1.186,78,2,3,1,2,1
218381,0.356,79,3,1,0,0,0
199588,1.065,8,4,0,1,1,0
218381,0.361,80,0,1,0,0,0
91944,1.065,81,0,0,1,0,2
126065,0.352,82,1,0,0,2,0
190022,2.729,83,2,3,2,0,1
178864,2.655,84,3,2,2,2,1
93955,2.575,85,0,0,2,0,1
199588,0.986,86,3,0,1,2,0
434640,2.606,87,2,2,2,1,0
171410,1.295,88,3,2,1,2,2
181059,1.293,89,4,3,1,0,2
171410,2.933,9,0,2,2,2,2
171410,1.272,90,4,2,1,2,2
48561,0.345,91,2,0,0,1,1
296271,1.018,92,4,1,1,0,0
83606,0.528,93,4,1,0,1,2
193713,0.642,94,1,3,0,3,2
91944,1.125,95,3,0,1,1,2
46003,0.459,96,3,0,0,3,2
181059,3.119,97,0,3,2,1,2
190022,2.624,98,0,3,2,1,1
178864,1.077,99,2,2,1,3,1
