size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
471265,2.644,0,4,2,2,0,0
188028,1.03,1,0,0,1,2,0
188028,0.97,10,1,0,1,1,0
241619,2.615,11,2,1,2,1,1
98805,2.643,12,1,0,2,0,2
252754,0.442,13,1,2,0,1,1
237722,2.837,14,3,1,2,2,2
234498,2.859,15,0,3,2,3,2
236107,1.227,16,4,2,1,1,2
188028,0.985,17,1,0,1,3,0
239183,2.606,18,2,3,2,1,1
239541,1.095,19,1,2,1,3,1
236107,2.838,2,1,2,2,2,2
98805,2.668,20,2,0,2,3,2
236107,2.822,21,1,2,2,3,2
436762,0.415,22,3,2,0,1,0
202060,0.405,23,3,1,0,3,1
197237,0.617,24,0,1,0,0,2
241619,2.789,25,3,1,2,3,1
100292,0.987,26,4,0,1,3,1
395036,2.678,27,2,1,2,2,0
237722,1.178,28,1,1,1,1,2
202060,0.366,29,2,1,0,0,1
239183,0.975,3,3,3,1,0,1
202060,0.421,30,1,1,0,2,1
239183,1.012,31,4,3,1,3,1
486997,0.332,32,4,3,0,1,0
234498,1.231,33,4,3,1,2,2
98805,2.725,34,4,0,2,2,2
471265,1.004,35,1,2,1,0,0
488897,0.979,36,1,3,1,0,0
236107,2.867,37,0,2,2,0,2
395036,0.988,38,4,1,1,1,0
260067,0.469,39,0,3,0,0,2
436762,0.373,4,2,2,0,1,0
239183,2.686,40,0,3,2,0,1
234498,1.171,41,1,3,1,0,2
241619,1.077,42,3,1,1,2,1
252754,0.451,43,1,2,0,2,1
471265,1.061,44,2,2,1,2,0
234498,2.886,45,1,3,2,1,2
98805,2.669,46,0,0,2,2,2
197237,0.601,47,2,1,0,2,2
239183,1.017,48,3,3,1,2,1
239541,2.786,49,4,2,2,3,1
252754,0.414,5,0,2,0,3,1
395036,2.685,50,0,1,2,0,0
239541,1.079,51,3,2,1,1,1
202060,0.422,52,0,1,0,0,1
241619,2.726,53,3,1,2,2,1
100292,2.637,54,0,0,2,2,1
98805,2.662,55,3,0,2,0,2
471265,1.014,56,1,2,1,2,0
98805,2.679,57,0,0,2,3,2
197237,0.625,58,1,1,0,2,2
488897,2.543,59,3,3,2,0,0
471265,1.037,6,3,2,1,3,0
395036,2.64,60,3,1,2,2,0
100292,1.026,61,3,0,1,1,1
239183,2.633,62,2,3,2,2,1
471265,2.638,63,0,2,2,0,0
197237,0.609,64,4,1,0,0,2
239541,2.767,65,3,2,2,0,1
202060,0.404,66,3,1,0,0,1
471265,2.733,67,2,2,2,2,0
236107,2.906,68,4,2,2,3,2
236107,1.213,69,2,2,1,2,2
239541,2.668,7,2,2,2,0,1
241619,1.078,70,1,1,1,1,1
241619,1.054,71,0,1,1,2,1
67504,0.363,72,4,0,0,2,1
98805,1.044,73,2,0,1,3,2
262487,0.357,74,1,3,0,0,1
129880,0.346,75,2,0,0,1,0
262487,0.383,76,3,3,0,0,1
252754,0.427,77,0,2,0,1,1
239183,1.085,78,2,3,1,2,1
288050,0.381,79,3,1,0,0,0
188028,1.026,8,4,0,1,1,0
288050,0.373,80,0,1,0,0,0
98805,1.085,81,0,0,1,0,2
129880,0.358,82,1,0,0,2,0
239183,2.649,83,2,3,2,0,1
239541,2.691,84,3,2,2,2,1
100292,2.644,85,0,0,2,0,1
188028,0.979,86,3,0,1,2,0
471265,2.674,87,2,2,2,1,0
236107,1.224,88,3,2,1,2,2
234498,1.191,89,4,3,1,0,2
236107,2.948,9,0,2,2,2,2
236107,1.222,90,4,2,1,2,2
67504,0.307,91,2,0,0,1,1
395036,1.036,92,4,1,1,0,0
197237,0.604,93,4,1,0,1,2
260067,0.5,94,1,3,0,3,2
98805,1.108,95,3,0,1,1,2
65875,0.424,96,3,0,0,3,2
234498,2.904,97,0,3,2,1,2
239183,2.609,98,0,3,2,1,1
239541,1.062,99,2,2,1,3,1
