size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
463581,2.598,0,4,2,2,0,0
183732,0.961,1,0,0,1,2,0
183732,0.968,10,1,0,1,1,0
185070,2.614,11,2,1,2,1,1
104114,2.65,12,1,0,2,0,2
245136,0.413,13,1,2,0,1,1
181591,2.716,14,3,1,2,2,2
222828,2.734,15,0,3,2,3,2
228578,1.155,16,4,2,1,1,2
183732,0.964,17,1,0,1,3,0
223931,2.566,18,2,3,2,1,1
229614,1.081,19,1,2,1,3,1
228578,2.8,2,1,2,2,2,2
104114,2.614,20,2,0,2,3,2
228578,2.761,21,1,2,2,3,2
431748,0.363,22,3,2,0,1,0
154157,0.446,23,3,1,0,3,1
150292,0.568,24,0,1,0,0,2
185070,2.724,25,3,1,2,3,1
105059,0.971,26,4,0,1,3,1
329123,2.585,27,2,1,2,2,0
181591,1.104,28,1,1,1,1,2
154157,0.371,29,2,1,0,0,1
223931,0.991,3,3,3,1,0,1
154157,0.45,30,1,1,0,2,1
223931,1.053,31,4,3,1,3,1
472366,0.346,32,4,3,0,1,0
222828,1.2,33,4,3,1,2,2
104114,2.664,34,4,0,2,2,2
463581,1.0,35,1,2,1,0,0
473249,0.92,36,1,3,1,0,0
228578,2.751,37,0,2,2,0,2
329123,0.986,38,4,1,1,1,0
245862,0.407,39,0,3,0,0,2
431748,0.367,4,2,2,0,1,0
223931,2.67,40,0,3,2,0,1
222828,1.097,41,1,3,1,0,2
185070,1.057,42,3,1,1,2,1
245136,0.428,43,1,2,0,2,1
463581,1.044,44,2,2,1,2,0
222828,2.831,45,1,3,2,1,2
104114,2.597,46,0,0,2,2,2
150292,0.557,47,2,1,0,2,2
223931,0.994,48,3,3,1,2,1
229614,2.72,49,4,2,2,3,1
245136,0.456,5,0,2,0,3,1
329123,2.573,50,0,1,2,0,0
229614,1.078,51,3,2,1,1,1
154157,0.389,52,0,1,0,0,1
185070,2.637,53,3,1,2,2,1
105059,2.575,54,0,0,2,2,1
104114,2.585,55,3,0,2,0,2
463581,1.022,56,1,2,1,2,0
104114,2.586,57,0,0,2,3,2
150292,0.551,58,1,1,0,2,2
473249,2.563,59,3,3,2,0,0
463581,1.002,6,3,2,1,3,0
329123,2.597,60,3,1,2,2,0
105059,0.976,61,3,0,1,1,1
223931,2.556,62,2,3,2,2,1
463581,2.585,63,0,2,2,0,0
150292,0.524,64,4,1,0,0,2
229614,2.668,65,3,2,2,0,1
154157,0.387,66,3,1,0,0,1
463581,2.612,67,2,2,2,2,0
228578,2.777,68,4,2,2,3,2
228578,1.161,69,2,2,1,2,2
229614,2.769,7,2,2,2,0,1
185070,1.005,70,1,1,1,1,1
185070,1.006,71,0,1,1,2,1
75361,0.359,72,4,0,0,2,1
104114,1.112,73,2,0,1,3,2
246426,0.404,74,1,3,0,0,1
123857,0.36,75,2,0,0,1,0
246426,0.418,76,3,3,0,0,1
245136,0.43,77,0,2,0,1,1
223931,1.028,78,2,3,1,2,1
242374,0.404,79,3,1,0,0,0
183732,1.079,8,4,0,1,1,0
242374,0.35,80,0,1,0,0,0
104114,1.052,81,0,0,1,0,2
123857,0.378,82,1,0,0,2,0
223931,2.567,83,2,3,2,0,1
229614,2.644,84,3,2,2,2,1
105059,2.562,85,0,0,2,0,1
183732,0.956,86,3,0,1,2,0
463581,2.618,87,2,2,2,1,0
228578,1.167,88,3,2,1,2,2
222828,1.149,89,4,3,1,0,2
228578,2.802,9,0,2,2,2,2
228578,1.128,90,4,2,1,2,2
75361,0.335,91,2,0,0,1,1
329123,1.022,92,4,1,1,0,0
150292,0.549,93,4,1,0,1,2
245862,0.476,94,1,3,0,3,2
104114,1.035,95,3,0,1,1,2
74069,0.439,96,3,0,0,3,2
222828,2.783,97,0,3,2,1,2
223931,2.563,98,0,3,2,1,1
229614,1.069,99,2,2,1,3,1
