size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
175546,0.919,0,4,2,2,0,0
95014,0.378,1,0,0,1,2,0
95014,0.373,10,1,0,1,1,0
67774,0.885,11,2,1,2,1,1
55735,0.904,12,1,0,2,0,2
85853,0.192,13,1,2,0,1,1
66149,0.944,14,3,1,2,2,2
91439,0.982,15,0,3,2,3,2
87493,0.475,16,4,2,1,1,2
95014,0.353,17,1,0,1,3,0
93873,0.868,18,2,3,2,1,1
89940,0.364,19,1,2,1,3,1
87493,0.98,2,1,2,2,2,2
55735,0.935,20,2,0,2,3,2
87493,0.993,21,1,2,2,3,2
156786,0.149,22,3,2,0,1,0
52120,0.165,23,3,1,0,3,1
50785,0.239,24,0,1,0,0,2
67774,0.925,25,3,1,2,3,1
56672,0.352,26,4,0,1,3,1
124004,0.92,27,2,1,2,2,0
66149,0.399,28,1,1,1,1,2
52120,0.156,29,2,1,0,0,1
93873,0.339,3,3,3,1,0,1
52120,0.163,30,1,1,0,2,1
93873,0.36,31,4,3,1,3,1
190439,0.151,32,4,3,0,1,0
91439,0.503,33,4,3,1,2,2
55735,0.913,34,4,0,2,2,2
175546,0.369,35,1,2,1,0,0
195065,0.344,36,1,3,1,0,0
87493,0.974,37,0,2,2,0,2
124004,0.382,38,4,1,1,1,0
95931,0.227,39,0,3,0,0,2
156786,0.192,4,2,2,0,1,0
93873,0.896,40,0,3,2,0,1
91439,0.44,41,1,3,1,0,2
67774,0.354,42,3,1,1,2,1
85853,0.157,43,1,2,0,2,1
175546,0.374,44,2,2,1,2,0
91439,1.002,45,1,3,2,1,2
55735,0.917,46,0,0,2,2,2
50785,0.241,47,2,1,0,2,2
93873,0.355,48,3,3,1,2,1
89940,0.877,49,4,2,2,3,1
85853,0.177,5,0,2,0,3,1
124004,0.933,50,0,1,2,0,0
89940,0.377,51,3,2,1,1,1
52120,0.18,52,0,1,0,0,1
67774,0.925,53,3,1,2,2,1
56672,0.884,54,0,0,2,2,1
55735,0.85,55,3,0,2,0,2
175546,0.352,56,1,2,1,2,0
55735,0.882,57,0,0,2,3,2
50785,0.237,58,1,1,0,2,2
195065,0.826,59,3,3,2,0,0
175546,0.359,6,3,2,1,3,0
124004,0.846,60,3,1,2,2,0
56672,0.357,61,3,0,1,1,1
93873,0.888,62,2,3,2,2,1
175546,0.878,63,0,2,2,0,0
50785,0.213,64,4,1,0,0,2
89940,0.883,65,3,2,2,0,1
52120,0.167,66,3,1,0,0,1
175546,0.894,67,2,2,2,2,0
87493,0.975,68,4,2,2,3,2
87493,0.459,69,2,2,1,2,2
89940,0.955,7,2,2,2,0,1
67774,0.349,70,1,1,1,1,1
67774,0.379,71,0,1,1,2,1
39166,0.15,72,4,0,0,2,1
55735,0.377,73,2,0,1,3,2
97852,0.173,74,1,3,0,0,1
64929,0.186,75,2,0,0,1,0
97852,0.184,76,3,3,0,0,1
85853,0.204,77,0,2,0,1,1
93873,0.39,78,2,3,1,2,1
92895,0.164,79,3,1,0,0,0
95014,0.36,8,4,0,1,1,0
92895,0.183,80,0,1,0,0,0
55735,0.382,81,0,0,1,0,2
64929,0.162,82,1,0,0,2,0
93873,0.901,83,2,3,2,0,1
89940,0.913,84,3,2,2,2,1
56672,0.902,85,0,0,2,0,1
95014,0.341,86,3,0,1,2,0
175546,0.853,87,2,2,2,1,0
87493,0.462,88,3,2,1,2,2
91439,0.454,89,4,3,1,0,2
87493,1.03,9,0,2,2,2,2
87493,0.466,90,4,2,1,2,2
39166,0.158,91,2,0,0,1,1
124004,0.353,92,4,1,1,0,0
50785,0.208,93,4,1,0,1,2
95931,0.251,94,1,3,0,3,2
55735,0.424,95,3,0,1,1,2
38185,0.183,96,3,0,0,3,2
91439,1.019,97,0,3,2,1,2
93873,0.938,98,0,3,2,1,1
89940,0.357,99,2,2,1,3,1
