size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
364731,2.488,0,4,2,2,0,0
206197,0.963,1,0,0,1,2,0
206197,1.01,10,1,0,1,1,0
132012,2.554,11,2,1,2,1,1
111858,2.59,12,1,0,2,0,2
168806,0.378,13,1,2,0,1,1
127699,2.623,14,3,1,2,2,2
176003,2.741,15,0,3,2,3,2
173810,1.174,16,4,2,1,1,2
206197,0.986,17,1,0,1,3,0
182179,2.475,18,2,3,2,1,1
179360,0.961,19,1,2,1,3,1
173810,2.735,2,1,2,2,2,2
111858,2.597,20,2,0,2,3,2
173810,2.751,21,1,2,2,3,2
320752,0.365,22,3,2,0,1,0
84024,0.388,23,3,1,0,3,1
79251,0.502,24,0,1,0,0,2
132012,2.586,25,3,1,2,3,1
116283,0.983,26,4,0,1,3,1
260865,2.452,27,2,1,2,2,0
127699,1.093,28,1,1,1,1,2
84024,0.347,29,2,1,0,0,1
182179,0.969,3,3,3,1,0,1
84024,0.407,30,1,1,0,2,1
182179,1.014,31,4,3,1,3,1
388571,0.312,32,4,3,0,1,0
176003,1.267,33,4,3,1,2,2
111858,2.701,34,4,0,2,2,2
364731,0.986,35,1,2,1,0,0
399519,0.907,36,1,3,1,0,0
173810,2.674,37,0,2,2,0,2
260865,1.046,38,4,1,1,1,0
185478,0.545,39,0,3,0,0,2
320752,0.347,4,2,2,0,1,0
182179,2.577,40,0,3,2,0,1
176003,1.188,41,1,3,1,0,2
132012,1.034,42,3,1,1,2,1
168806,0.373,43,1,2,0,2,1
364731,1.09,44,2,2,1,2,0
176003,2.85,45,1,3,2,1,2
111858,2.642,46,0,0,2,2,2
79251,0.5,47,2,1,0,2,2
182179,0.971,48,3,3,1,2,1
179360,2.569,49,4,2,2,3,1
168806,0.405,5,0,2,0,3,1
260865,2.542,50,0,1,2,0,0
179360,1.038,51,3,2,1,1,1
84024,0.364,52,0,1,0,0,1
132012,2.513,53,3,1,2,2,1
116283,2.505,54,0,0,2,2,1
111858,2.559,55,3,0,2,0,2
364731,1.013,56,1,2,1,2,0
111858,2.574,57,0,0,2,3,2
79251,0.481,58,1,1,0,2,2
399519,2.47,59,3,3,2,0,0
364731,1.025,6,3,2,1,3,0
260865,2.61,60,3,1,2,2,0
116283,1.004,61,3,0,1,1,1
182179,2.478,62,2,3,2,2,1
364731,2.48,63,0,2,2,0,0
79251,0.461,64,4,1,0,0,2
179360,2.651,65,3,2,2,0,1
84024,0.338,66,3,1,0,0,1
364731,2.489,67,2,2,2,2,0
173810,2.696,68,4,2,2,3,2
173810,1.226,69,2,2,1,2,2
179360,2.57,7,2,2,2,0,1
132012,0.996,70,1,1,1,1,1
132012,1.071,71,0,1,1,2,1
54268,0.34,72,4,0,0,2,1
111858,1.091,73,2,0,1,3,2
190330,0.357,74,1,3,0,0,1
115187,0.34,75,2,0,0,1,0
190330,0.336,76,3,3,0,0,1
168806,0.421,77,0,2,0,1,1
182179,1.049,78,2,3,1,2,1
178682,0.372,79,3,1,0,0,0
206197,1.036,8,4,0,1,1,0
178682,0.385,80,0,1,0,0,0
111858,1.155,81,0,0,1,0,2
115187,0.393,82,1,0,0,2,0
182179,2.59,83,2,3,2,0,1
179360,2.529,84,3,2,2,2,1
116283,2.471,85,0,0,2,0,1
206197,0.975,86,3,0,1,2,0
364731,2.439,87,2,2,2,1,0
173810,1.219,88,3,2,1,2,2
176003,1.204,89,4,3,1,0,2
173810,2.762,9,0,2,2,2,2
173810,1.227,90,4,2,1,2,2
54268,0.332,91,2,0,0,1,1
260865,1.057,92,4,1,1,0,0
79251,0.486,93,4,1,0,1,2
185478,0.52,94,1,3,0,3,2
111858,1.12,95,3,0,1,1,2
49845,0.442,96,3,0,0,3,2
176003,2.829,97,0,3,2,1,2
182179,2.441,98,0,3,2,1,1
179360,1.035,99,2,2,1,3,1
