size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
19864640,181.992,0,4,2,2,0,0
6404500,59.453,1,0,0,1,2,0
6404500,59.268,10,1,0,1,1,0
5214403,184.668,11,2,1,2,1,1
2721378,186.502,12,1,0,2,0,2
7424543,10.432,13,1,2,0,1,1
4941819,190.495,14,3,1,2,2,2
8763913,202.103,15,0,3,2,3,2
8265961,71.289,16,4,2,1,1,2
6404500,59.522,17,1,0,1,3,0
9202762,184.467,18,2,3,2,1,1
8673396,59.324,19,1,2,1,3,1
8265961,195.732,2,1,2,2,2,2
2721378,186.916,20,2,0,2,3,2
8265961,195.469,21,1,2,2,3,2
16670826,9.1,22,3,2,0,1,0
3009339,11.814,23,3,1,0,3,1
2722252,17.057,24,0,1,0,0,2
5214403,185.236,25,3,1,2,3,1
2850566,59.932,26,4,0,1,3,1
11437306,185.345,27,2,1,2,2,0
4941819,66.113,28,1,1,1,1,2
3009339,11.535,29,2,1,0,0,1
9202762,58.242,3,3,3,1,0,1
3009339,11.731,30,1,1,0,2,1
9202762,58.547,31,4,3,1,3,1
22054333,8.084,32,4,3,0,1,0
8763913,76.126,33,4,3,1,2,2
2721378,186.601,34,4,0,2,2,2
19864640,57.472,35,1,2,1,0,0
23283821,56.351,36,1,3,1,0,0
8265961,195.226,37,0,2,2,0,2
11437306,60.047,38,4,1,1,1,0
8774477,23.638,39,0,3,0,0,2
16670826,9.266,4,2,2,0,1,0
9202762,184.186,40,0,3,2,0,1
8763913,76.168,41,1,3,1,0,2
5214403,60.879,42,3,1,1,2,1
7424543,10.522,43,1,2,0,2,1
19864640,57.621,44,2,2,1,2,0
8763913,201.314,45,1,3,2,1,2
2721378,186.764,46,0,0,2,2,2
2722252,17.257,47,2,1,0,2,2
9202762,58.443,48,3,3,1,2,1
8673396,184.086,49,4,2,2,3,1
7424543,10.699,5,0,2,0,3,1
11437306,185.296,50,0,1,2,0,0
8673396,58.984,51,3,2,1,1,1
3009339,11.441,52,0,1,0,0,1
5214403,185.202,53,3,1,2,2,1
2850566,183.627,54,0,0,2,2,1
2721378,186.544,55,3,0,2,0,2
19864640,57.602,56,1,2,1,2,0
2721378,186.569,57,0,0,2,3,2
2722252,17.202,58,1,1,0,2,2
23283821,181.32,59,3,3,2,0,0
19864640,57.746,6,3,2,1,3,0
11437306,184.448,60,3,1,2,2,0
2850566,59.657,61,3,0,1,1,1
9202762,184.328,62,2,3,2,2,1
19864640,181.302,63,0,2,2,0,0
2722252,17.186,64,4,1,0,0,2
8673396,183.584,65,3,2,2,0,1
3009339,11.514,66,3,1,0,0,1
19864640,181.871,67,2,2,2,2,0
8265961,195.873,68,4,2,2,3,2
8265961,71.22,69,2,2,1,2,2
8673396,182.887,7,2,2,2,0,1
5214403,60.483,70,1,1,1,1,1
5214403,60.834,71,0,1,1,2,1
1305294,10.811,72,4,0,0,2,1
2721378,62.653,73,2,0,1,3,2
9188490,9.854,74,1,3,0,0,1
4858903,10.538,75,2,0,0,1,0
9188490,9.74,76,3,3,0,0,1
7424543,10.335,77,0,2,0,1,1
9202762,58.61,78,2,3,1,2,1
8570682,11.212,79,3,1,0,0,0
6404500,59.368,8,4,0,1,1,0
8570682,10.906,80,0,1,0,0,0
2721378,62.429,81,0,0,1,0,2
4858903,10.591,82,1,0,0,2,0
9202762,184.168,83,2,3,2,0,1
8673396,183.618,84,3,2,2,2,1
2850566,183.544,85,0,0,2,0,1
6404500,59.478,86,3,0,1,2,0
19864640,183.186,87,2,2,2,1,0
8265961,71.356,88,3,2,1,2,2
8763913,75.94800000000001,89,4,3,1,0,2
8265961,195.74099999999999,9,0,2,2,2,2
8265961,71.413,90,4,2,1,2,2
1305294,10.743,91,2,0,0,1,1
11437306,59.973,92,4,1,1,0,0
2722252,17.073,93,4,1,0,1,2
8774477,24.508,94,1,3,0,3,2
2721378,62.54,95,3,0,1,1,2
1186028,13.684,96,3,0,0,3,2
8763913,201.804,97,0,3,2,1,2
9202762,183.891,98,0,3,2,1,1
8673396,59.317,99,2,2,1,3,1
