size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
305833,2.636,0,4,2,2,0,0
142628,0.991,1,0,0,1,2,0
142628,0.998,10,1,0,1,1,0
105434,2.653,11,2,1,2,1,1
63502,2.63,12,1,0,2,0,2
148428,0.38,13,1,2,0,1,1
103294,2.673,14,3,1,2,2,2
169566,3.04,15,0,3,2,3,2
147228,1.194,16,4,2,1,1,2
142628,1.087,17,1,0,1,3,0
178083,2.695,18,2,3,2,1,1
151832,1.042,19,1,2,1,3,1
147228,2.88,2,1,2,2,2,2
63502,2.658,20,2,0,2,3,2
147228,2.833,21,1,2,2,3,2
271270,0.375,22,3,2,0,1,0
78135,0.375,23,3,1,0,3,1
75870,0.497,24,0,1,0,0,2
105434,2.845,25,3,1,2,3,1
64468,0.998,26,4,0,1,3,1
208419,2.679,27,2,1,2,2,0
103294,1.072,28,1,1,1,1,2
78135,0.364,29,2,1,0,0,1
178083,1.038,3,3,3,1,0,1
78135,0.402,30,1,1,0,2,1
178083,1.032,31,4,3,1,3,1
368555,0.338,32,4,3,0,1,0
169566,1.475,33,4,3,1,2,2
63502,2.677,34,4,0,2,2,2
305833,1.035,35,1,2,1,0,0
379580,0.949,36,1,3,1,0,0
147228,2.801,37,0,2,2,0,2
208419,0.982,38,4,1,1,1,0
183135,0.612,39,0,3,0,0,2
271270,0.382,4,2,2,0,1,0
178083,2.761,40,0,3,2,0,1
169566,1.364,41,1,3,1,0,2
105434,1.121,42,3,1,1,2,1
148428,0.419,43,1,2,0,2,1
305833,1.053,44,2,2,1,2,0
169566,3.023,45,1,3,2,1,2
63502,2.598,46,0,0,2,2,2
75870,0.475,47,2,1,0,2,2
178083,1.005,48,3,3,1,2,1
151832,2.694,49,4,2,2,3,1
148428,0.399,5,0,2,0,3,1
208419,2.691,50,0,1,2,0,0
151832,1.029,51,3,2,1,1,1
78135,0.352,52,0,1,0,0,1
105434,2.686,53,3,1,2,2,1
64468,2.673,54,0,0,2,2,1
63502,2.744,55,3,0,2,0,2
305833,0.989,56,1,2,1,2,0
63502,2.637,57,0,0,2,3,2
75870,0.462,58,1,1,0,2,2
379580,2.618,59,3,3,2,0,0
305833,1.013,6,3,2,1,3,0
208419,2.609,60,3,1,2,2,0
64468,0.986,61,3,0,1,1,1
178083,2.65,62,2,3,2,2,1
305833,2.607,63,0,2,2,0,0
75870,0.454,64,4,1,0,0,2
151832,2.689,65,3,2,2,0,1
78135,0.364,66,3,1,0,0,1
305833,2.706,67,2,2,2,2,0
147228,2.82,68,4,2,2,3,2
147228,1.216,69,2,2,1,2,2
151832,2.68,7,2,2,2,0,1
105434,1.027,70,1,1,1,1,1
105434,1.059,71,0,1,1,2,1
39985,0.364,72,4,0,0,2,1
63502,1.064,73,2,0,1,3,2
189788,0.397,74,1,3,0,0,1
102250,0.353,75,2,0,0,1,0
189788,0.38,76,3,3,0,0,1
148428,0.447,77,0,2,0,1,1
178083,1.143,78,2,3,1,2,1
153573,0.368,79,3,1,0,0,0
142628,1.014,8,4,0,1,1,0
153573,0.33,80,0,1,0,0,0
63502,1.065,81,0,0,1,0,2
102250,0.365,82,1,0,0,2,0
178083,2.726,83,2,3,2,0,1
151832,2.652,84,3,2,2,2,1
64468,2.595,85,0,0,2,0,1
142628,1.006,86,3,0,1,2,0
305833,2.592,87,2,2,2,1,0
147228,1.219,88,3,2,1,2,2
169566,1.447,89,4,3,1,0,2
147228,2.901,9,0,2,2,2,2
147228,1.2,90,4,2,1,2,2
39985,0.339,91,2,0,0,1,1
208419,1.055,92,4,1,1,0,0
75870,0.44,93,4,1,0,1,2
183135,0.735,94,1,3,0,3,2
63502,1.084,95,3,0,1,1,2
38931,0.405,96,3,0,0,3,2
169566,3.118,97,0,3,2,1,2
178083,2.635,98,0,3,2,1,1
151832,1.054,99,2,2,1,3,1
