size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
545612,3.762,0,4,2,2,0,0
277516,1.382,1,0,0,1,2,0
277516,1.425,10,1,0,1,1,0
267664,3.801,11,2,1,2,1,1
208068,3.93,12,1,0,2,0,2
297937,0.516,13,1,2,0,1,1
263554,3.978,14,3,1,2,2,2
286910,3.89,15,0,3,2,3,2
290620,1.587,16,4,2,1,1,2
277516,1.48,17,1,0,1,3,0
288021,3.768,18,2,3,2,1,1
292644,1.525,19,1,2,1,3,1
290620,3.967,2,1,2,2,2,2
208068,3.953,20,2,0,2,3,2
290620,3.894,21,1,2,2,3,2
490907,0.447,22,3,2,0,1,0
200631,0.488,23,3,1,0,3,1
193281,0.752,24,0,1,0,0,2
267664,3.917,25,3,1,2,3,1
214757,1.476,26,4,0,1,3,1
407986,3.761,27,2,1,2,2,0
263554,1.589,28,1,1,1,1,2
200631,0.465,29,2,1,0,0,1
288021,1.469,3,3,3,1,0,1
200631,0.53,30,1,1,0,2,1
288021,1.533,31,4,3,1,3,1
567778,0.395,32,4,3,0,1,0
286910,1.579,33,4,3,1,2,2
208068,4.074,34,4,0,2,2,2
545612,1.415,35,1,2,1,0,0
571527,1.367,36,1,3,1,0,0
290620,3.904,37,0,2,2,0,2
407986,1.397,38,4,1,1,1,0
310273,0.545,39,0,3,0,0,2
490907,0.483,4,2,2,0,1,0
288021,3.944,40,0,3,2,0,1
286910,1.532,41,1,3,1,0,2
267664,1.48,42,3,1,1,2,1
297937,0.538,43,1,2,0,2,1
545612,1.463,44,2,2,1,2,0
286910,3.946,45,1,3,2,1,2
208068,3.924,46,0,0,2,2,2
193281,0.744,47,2,1,0,2,2
288021,1.453,48,3,3,1,2,1
292644,3.897,49,4,2,2,3,1
297937,0.557,5,0,2,0,3,1
407986,3.78,50,0,1,2,0,0
292644,1.491,51,3,2,1,1,1
200631,0.475,52,0,1,0,0,1
267664,3.846,53,3,1,2,2,1
214757,3.754,54,0,0,2,2,1
208068,3.957,55,3,0,2,0,2
545612,1.495,56,1,2,1,2,0
208068,3.925,57,0,0,2,3,2
193281,0.768,58,1,1,0,2,2
571527,3.737,59,3,3,2,0,0
545612,1.458,6,3,2,1,3,0
407986,3.721,60,3,1,2,2,0
214757,1.405,61,3,0,1,1,1
288021,3.751,62,2,3,2,2,1
545612,3.776,63,0,2,2,0,0
193281,0.735,64,4,1,0,0,2
292644,3.85,65,3,2,2,0,1
200631,0.464,66,3,1,0,0,1
545612,3.819,67,2,2,2,2,0
290620,3.897,68,4,2,2,3,2
290620,1.619,69,2,2,1,2,2
292644,3.806,7,2,2,2,0,1
267664,1.483,70,1,1,1,1,1
267664,1.499,71,0,1,1,2,1
128425,0.458,72,4,0,0,2,1
208068,1.664,73,2,0,1,3,2
311165,0.466,74,1,3,0,0,1
163341,0.433,75,2,0,0,1,0
311165,0.504,76,3,3,0,0,1
297937,0.58,77,0,2,0,1,1
288021,1.564,78,2,3,1,2,1
280389,0.44,79,3,1,0,0,0
277516,1.474,8,4,0,1,1,0
280389,0.419,80,0,1,0,0,0
208068,1.748,81,0,0,1,0,2
163341,0.453,82,1,0,0,2,0
288021,3.85,83,2,3,2,0,1
292644,3.758,84,3,2,2,2,1
214757,3.846,85,0,0,2,0,1
277516,1.408,86,3,0,1,2,0
545612,3.721,87,2,2,2,1,0
290620,1.588,88,3,2,1,2,2
286910,1.485,89,4,3,1,0,2
290620,4.017,9,0,2,2,2,2
290620,1.586,90,4,2,1,2,2
128425,0.415,91,2,0,0,1,1
407986,1.47,92,4,1,1,0,0
193281,0.732,93,4,1,0,1,2
310273,0.552,94,1,3,0,3,2
208068,1.677,95,3,0,1,1,2
119741,0.711,96,3,0,0,3,2
286910,3.924,97,0,3,2,1,2
288021,3.685,98,0,3,2,1,1
292644,1.53,99,2,2,1,3,1
