size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
475826,2.601,0,4,2,2,0,0
235286,1.0,1,0,0,1,2,0
235286,0.994,10,1,0,1,1,0
201695,2.627,11,2,1,2,1,1
138983,2.7,12,1,0,2,0,2
255380,0.331,13,1,2,0,1,1
197963,2.777,14,3,1,2,2,2
245790,2.768,15,0,3,2,3,2
239086,1.118,16,4,2,1,1,2
235286,1.024,17,1,0,1,3,0
248092,2.624,18,2,3,2,1,1
242207,0.993,19,1,2,1,3,1
239086,2.753,2,1,2,2,2,2
138983,2.714,20,2,0,2,3,2
239086,2.772,21,1,2,2,3,2
444584,0.312,22,3,2,0,1,0
167170,0.357,23,3,1,0,3,1
162921,0.599,24,0,1,0,0,2
201695,2.713,25,3,1,2,3,1
141181,0.999,26,4,0,1,3,1
362444,2.621,27,2,1,2,2,0
197963,1.123,28,1,1,1,1,2
167170,0.393,29,2,1,0,0,1
248092,1.001,3,3,3,1,0,1
167170,0.444,30,1,1,0,2,1
248092,1.033,31,4,3,1,3,1
505927,0.328,32,4,3,0,1,0
245790,1.221,33,4,3,1,2,2
138983,2.79,34,4,0,2,2,2
475826,0.929,35,1,2,1,0,0
507985,0.918,36,1,3,1,0,0
239086,2.787,37,0,2,2,0,2
362444,0.972,38,4,1,1,1,0
271725,0.417,39,0,3,0,0,2
444584,0.33,4,2,2,0,1,0
248092,2.65,40,0,3,2,0,1
245790,1.14,41,1,3,1,0,2
201695,1.084,42,3,1,1,2,1
255380,0.436,43,1,2,0,2,1
475826,1.036,44,2,2,1,2,0
245790,2.871,45,1,3,2,1,2
138983,2.665,46,0,0,2,2,2
162921,0.561,47,2,1,0,2,2
248092,1.007,48,3,3,1,2,1
242207,2.668,49,4,2,2,3,1
255380,0.375,5,0,2,0,3,1
362444,2.708,50,0,1,2,0,0
242207,0.999,51,3,2,1,1,1
167170,0.392,52,0,1,0,0,1
201695,2.726,53,3,1,2,2,1
141181,2.658,54,0,0,2,2,1
138983,2.693,55,3,0,2,0,2
475826,0.964,56,1,2,1,2,0
138983,2.686,57,0,0,2,3,2
162921,0.557,58,1,1,0,2,2
507985,2.63,59,3,3,2,0,0
475826,0.974,6,3,2,1,3,0
362444,2.614,60,3,1,2,2,0
141181,1.008,61,3,0,1,1,1
248092,2.633,62,2,3,2,2,1
475826,2.559,63,0,2,2,0,0
162921,0.568,64,4,1,0,0,2
242207,2.68,65,3,2,2,0,1
167170,0.384,66,3,1,0,0,1
475826,2.577,67,2,2,2,2,0
239086,2.692,68,4,2,2,3,2
239086,1.116,69,2,2,1,2,2
242207,2.637,7,2,2,2,0,1
201695,1.021,70,1,1,1,1,1
201695,1.091,71,0,1,1,2,1
91935,0.368,72,4,0,0,2,1
138983,1.154,73,2,0,1,3,2
272779,0.409,74,1,3,0,0,1
152532,0.356,75,2,0,0,1,0
272779,0.406,76,3,3,0,0,1
255380,0.335,77,0,2,0,1,1
248092,1.12,78,2,3,1,2,1
271661,0.381,79,3,1,0,0,0
235286,1.133,8,4,0,1,1,0
271661,0.405,80,0,1,0,0,0
138983,1.126,81,0,0,1,0,2
152532,0.399,82,1,0,0,2,0
248092,2.708,83,2,3,2,0,1
242207,2.625,84,3,2,2,2,1
141181,2.602,85,0,0,2,0,1
235286,0.996,86,3,0,1,2,0
475826,2.64,87,2,2,2,1,0
239086,1.129,88,3,2,1,2,2
245790,1.15,89,4,3,1,0,2
239086,2.789,9,0,2,2,2,2
239086,1.13,90,4,2,1,2,2
91935,0.346,91,2,0,0,1,1
362444,1.017,92,4,1,1,0,0
162921,0.531,93,4,1,0,1,2
271725,0.485,94,1,3,0,3,2
138983,1.067,95,3,0,1,1,2
89345,0.455,96,3,0,0,3,2
245790,2.866,97,0,3,2,1,2
248092,2.609,98,0,3,2,1,1
242207,1.051,99,2,2,1,3,1
