size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
17926874,158.145,0,4,2,2,0,0
6871485,51.773,1,0,0,1,2,0
6871485,51.672,10,1,0,1,1,0
5392807,160.93,11,2,1,2,1,1
3282142,162.144,12,1,0,2,0,2
6593207,10.315,13,1,2,0,1,1
5184248,165.13,14,3,1,2,2,2
8081331,173.993,15,0,3,2,3,2
7337013,61.349,16,4,2,1,1,2
6871485,51.912,17,1,0,1,3,0
8450909,159.905,18,2,3,2,1,1
7665653,52.849,19,1,2,1,3,1
7337013,170.53300000000002,2,1,2,2,2,2
3282142,162.475,20,2,0,2,3,2
7337013,169.768,21,1,2,2,3,2
15040547,9.704,22,3,2,0,1,0
3203556,10.636,23,3,1,0,3,1
2966775,15.368,24,0,1,0,0,2
5392807,160.486,25,3,1,2,3,1
3348375,52.357,26,4,0,1,3,1
11107024,160.298,27,2,1,2,2,0
5184248,57.589,28,1,1,1,1,2
3203556,9.987,29,2,1,0,0,1
8450909,50.564,3,3,3,1,0,1
3203556,10.449,30,1,1,0,2,1
8450909,50.824,31,4,3,1,3,1
20415822,7.23,32,4,3,0,1,0
8081331,64.342,33,4,3,1,2,2
3282142,162.11,34,4,0,2,2,2
17926874,51.219,35,1,2,1,0,0
21366729,48.787,36,1,3,1,0,0
7337013,169.29,37,0,2,2,0,2
11107024,52.508,38,4,1,1,1,0
8245818,19.297,39,0,3,0,0,2
15040547,9.489,4,2,2,0,1,0
8450909,160.107,40,0,3,2,0,1
8081331,64.2,41,1,3,1,0,2
5392807,53.209,42,3,1,1,2,1
6593207,10.711,43,1,2,0,2,1
17926874,51.44,44,2,2,1,2,0
8081331,173.422,45,1,3,2,1,2
3282142,162.44,46,0,0,2,2,2
2966775,15.55,47,2,1,0,2,2
8450909,50.8,48,3,3,1,2,1
7665653,159.891,49,4,2,2,3,1
6593207,10.662,5,0,2,0,3,1
11107024,160.386,50,0,1,2,0,0
7665653,52.657,51,3,2,1,1,1
3203556,10.318,52,0,1,0,0,1
5392807,160.39,53,3,1,2,2,1
3348375,160.222,54,0,0,2,2,1
3282142,161.989,55,3,0,2,0,2
17926874,51.489,56,1,2,1,2,0
3282142,162.689,57,0,0,2,3,2
2966775,15.401,58,1,1,0,2,2
21366729,156.304,59,3,3,2,0,0
17926874,51.596,6,3,2,1,3,0
11107024,159.988,60,3,1,2,2,0
3348375,52.088,61,3,0,1,1,1
8450909,160.201,62,2,3,2,2,1
17926874,158.847,63,0,2,2,0,0
2966775,15.3,64,4,1,0,0,2
7665653,160.05599999999998,65,3,2,2,0,1
3203556,10.349,66,3,1,0,0,1
17926874,159.048,67,2,2,2,2,0
7337013,169.20499999999998,68,4,2,2,3,2
7337013,61.397,69,2,2,1,2,2
7665653,160.528,7,2,2,2,0,1
5392807,53.028,70,1,1,1,1,1
5392807,52.793,71,0,1,1,2,1
1578807,9.7,72,4,0,0,2,1
3282142,54.528,73,2,0,1,3,2
8586935,8.767,74,1,3,0,0,1
4848240,9.355,75,2,0,0,1,0
8586935,8.804,76,3,3,0,0,1
6593207,10.311,77,0,2,0,1,1
8450909,50.706,78,2,3,1,2,1
8017580,9.987,79,3,1,0,0,0
6871485,51.757,8,4,0,1,1,0
8017580,9.817,80,0,1,0,0,0
3282142,54.28,81,0,0,1,0,2
4848240,9.378,82,1,0,0,2,0
8450909,160.048,83,2,3,2,0,1
7665653,160.923,84,3,2,2,2,1
3348375,160.013,85,0,0,2,0,1
6871485,51.872,86,3,0,1,2,0
17926874,159.106,87,2,2,2,1,0
7337013,61.702,88,3,2,1,2,2
8081331,64.251,89,4,3,1,0,2
7337013,169.274,9,0,2,2,2,2
7337013,61.415,90,4,2,1,2,2
1578807,9.56,91,2,0,0,1,1
11107024,52.455,92,4,1,1,0,0
2966775,15.361,93,4,1,0,1,2
8245818,19.633,94,1,3,0,3,2
3282142,54.344,95,3,0,1,1,2
1497026,12.369,96,3,0,0,3,2
8081331,173.827,97,0,3,2,1,2
8450909,159.904,98,0,3,2,1,1
7665653,53.041,99,2,2,1,3,1
