size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
351915,2.478,0,4,2,2,0,0
200999,0.926,1,0,0,1,2,0
200999,0.94,10,1,0,1,1,0
117867,2.543,11,2,1,2,1,1
84971,2.489,12,1,0,2,0,2
134894,0.366,13,1,2,0,1,1
116489,2.558,14,3,1,2,2,2
145458,2.754,15,0,3,2,3,2
133958,1.059,16,4,2,1,1,2
200999,0.984,17,1,0,1,3,0
151026,2.45,18,2,3,2,1,1
137715,1.103,19,1,2,1,3,1
133958,2.632,2,1,2,2,2,2
84971,2.601,20,2,0,2,3,2
133958,2.664,21,1,2,2,3,2
314621,0.347,22,3,2,0,1,0
96976,0.367,23,3,1,0,3,1
95389,0.408,24,0,1,0,0,2
117867,2.601,25,3,1,2,3,1
86426,0.97,26,4,0,1,3,1
276980,2.453,27,2,1,2,2,0
116489,0.974,28,1,1,1,1,2
96976,0.354,29,2,1,0,0,1
151026,1.001,3,3,3,1,0,1
96976,0.365,30,1,1,0,2,1
151026,1.014,31,4,3,1,3,1
369476,0.31,32,4,3,0,1,0
145458,1.214,33,4,3,1,2,2
84971,2.591,34,4,0,2,2,2
351915,1.014,35,1,2,1,0,0
390035,1.005,36,1,3,1,0,0
133958,2.663,37,0,2,2,0,2
276980,0.945,38,4,1,1,1,0
153050,0.413,39,0,3,0,0,2
314621,0.347,4,2,2,0,1,0
151026,2.538,40,0,3,2,0,1
145458,1.111,41,1,3,1,0,2
117867,0.95,42,3,1,1,2,1
134894,0.396,43,1,2,0,2,1
351915,1.016,44,2,2,1,2,0
145458,2.758,45,1,3,2,1,2
84971,2.528,46,0,0,2,2,2
95389,0.449,47,2,1,0,2,2
151026,0.978,48,3,3,1,2,1
137715,2.563,49,4,2,2,3,1
134894,0.4,5,0,2,0,3,1
276980,2.515,50,0,1,2,0,0
137715,0.968,51,3,2,1,1,1
96976,0.369,52,0,1,0,0,1
117867,2.624,53,3,1,2,2,1
86426,2.514,54,0,0,2,2,1
84971,2.513,55,3,0,2,0,2
351915,0.998,56,1,2,1,2,0
84971,2.587,57,0,0,2,3,2
95389,0.445,58,1,1,0,2,2
390035,2.48,59,3,3,2,0,0
351915,0.981,6,3,2,1,3,0
276980,2.601,60,3,1,2,2,0
86426,0.939,61,3,0,1,1,1
151026,2.456,62,2,3,2,2,1
351915,2.468,63,0,2,2,0,0
95389,0.395,64,4,1,0,0,2
137715,2.499,65,3,2,2,0,1
96976,0.355,66,3,1,0,0,1
351915,2.524,67,2,2,2,2,0
133958,2.701,68,4,2,2,3,2
133958,1.082,69,2,2,1,2,2
137715,2.49,7,2,2,2,0,1
117867,0.973,70,1,1,1,1,1
117867,0.966,71,0,1,1,2,1
49932,0.376,72,4,0,0,2,1
84971,1.109,73,2,0,1,3,2
158010,0.326,74,1,3,0,0,1
126924,0.351,75,2,0,0,1,0
158010,0.381,76,3,3,0,0,1
134894,0.375,77,0,2,0,1,1
151026,1.04,78,2,3,1,2,1
210776,0.381,79,3,1,0,0,0
200999,1.003,8,4,0,1,1,0
210776,0.353,80,0,1,0,0,0
84971,1.038,81,0,0,1,0,2
126924,0.341,82,1,0,0,2,0
151026,2.579,83,2,3,2,0,1
137715,2.525,84,3,2,2,2,1
86426,2.48,85,0,0,2,0,1
200999,0.945,86,3,0,1,2,0
351915,2.453,87,2,2,2,1,0
133958,1.11,88,3,2,1,2,2
145458,1.123,89,4,3,1,0,2
133958,2.674,9,0,2,2,2,2
133958,1.083,90,4,2,1,2,2
49932,0.33,91,2,0,0,1,1
276980,1.003,92,4,1,1,0,0
95389,0.398,93,4,1,0,1,2
153050,0.497,94,1,3,0,3,2
84971,1.092,95,3,0,1,1,2
48580,0.458,96,3,0,0,3,2
145458,2.803,97,0,3,2,1,2
151026,2.445,98,0,3,2,1,1
137715,0.978,99,2,2,1,3,1
