size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4684180,39.068,0,4,2,2,0,0
2735536,12.78,1,0,0,1,2,0
2735536,12.773,10,1,0,1,1,0
1751874,39.58,11,2,1,2,1,1
1728156,39.843,12,1,0,2,0,2
2240915,3.386,13,1,2,0,1,1
1705643,40.476,14,3,1,2,2,2
2193428,41.055,15,0,3,2,3,2
2221493,15.402,16,4,2,1,1,2
2735536,12.907,17,1,0,1,3,0
2248625,38.592,18,2,3,2,1,1
2272562,13.557,19,1,2,1,3,1
2221493,42.026,2,1,2,2,2,2
1728156,39.989,20,2,0,2,3,2
2221493,42.093,21,1,2,2,3,2
4107371,2.892,22,3,2,0,1,0
1211119,2.938,23,3,1,0,3,1
1153395,4.54,24,0,1,0,0,2
1751874,39.204,25,3,1,2,3,1
1753272,13.004,26,4,0,1,3,1
3183604,39.283,27,2,1,2,2,0
1705643,14.417,28,1,1,1,1,2
1211119,2.859,29,2,1,0,0,1
2248625,12.55,3,3,3,1,0,1
1211119,2.95,30,1,1,0,2,1
2248625,12.694,31,4,3,1,3,1
5033128,1.979,32,4,3,0,1,0
2193428,14.96,33,4,3,1,2,2
1728156,39.768,34,4,0,2,2,2
4684180,13.079,35,1,2,1,0,0
5088686,12.125,36,1,3,1,0,0
2221493,41.681,37,0,2,2,0,2
3183604,12.918,38,4,1,1,1,0
2420283,4.026,39,0,3,0,0,2
4107371,3.0,4,2,2,0,1,0
2248625,38.202,40,0,3,2,0,1
2193428,14.931,41,1,3,1,0,2
1751874,13.234,42,3,1,1,2,1
2240915,3.339,43,1,2,0,2,1
4684180,13.188,44,2,2,1,2,0
2193428,40.433,45,1,3,2,1,2
1728156,40.016,46,0,0,2,2,2
1153395,4.615,47,2,1,0,2,2
2248625,12.708,48,3,3,1,2,1
2272562,39.868,49,4,2,2,3,1
2240915,3.302,5,0,2,0,3,1
3183604,39.376,50,0,1,2,0,0
2272562,13.435,51,3,2,1,1,1
1211119,2.796,52,0,1,0,0,1
1751874,39.604,53,3,1,2,2,1
1753272,39.085,54,0,0,2,2,1
1728156,39.705,55,3,0,2,0,2
4684180,13.132,56,1,2,1,2,0
1728156,40.035,57,0,0,2,3,2
1153395,4.656,58,1,1,0,2,2
5088686,38.369,59,3,3,2,0,0
4684180,13.059,6,3,2,1,3,0
3183604,38.999,60,3,1,2,2,0
1753272,12.943,61,3,0,1,1,1
2248625,38.182,62,2,3,2,2,1
4684180,39.497,63,0,2,2,0,0
1153395,4.554,64,4,1,0,0,2
2272562,39.72,65,3,2,2,0,1
1211119,2.783,66,3,1,0,0,1
4684180,39.541,67,2,2,2,2,0
2221493,41.592,68,4,2,2,3,2
2221493,15.593,69,2,2,1,2,2
2272562,39.818,7,2,2,2,0,1
1751874,13.202,70,1,1,1,1,1
1751874,13.231,71,0,1,1,2,1
987257,2.696,72,4,0,0,2,1
1728156,13.962,73,2,0,1,3,2
2448494,2.646,74,1,3,0,0,1
1583988,2.52,75,2,0,0,1,0
2448494,2.533,76,3,3,0,0,1
2240915,3.409,77,0,2,0,1,1
2248625,12.615,78,2,3,1,2,1
2223708,2.608,79,3,1,0,0,0
2735536,12.747,8,4,0,1,1,0
2223708,2.66,80,0,1,0,0,0
1728156,13.896,81,0,0,1,0,2
1583988,2.477,82,1,0,0,2,0
2248625,38.194,83,2,3,2,0,1
2272562,39.859,84,3,2,2,2,1
1753272,38.925,85,0,0,2,0,1
2735536,12.768,86,3,0,1,2,0
4684180,39.403,87,2,2,2,1,0
2221493,15.47,88,3,2,1,2,2
2193428,14.789,89,4,3,1,0,2
2221493,42.005,9,0,2,2,2,2
2221493,15.475,90,4,2,1,2,2
987257,2.708,91,2,0,0,1,1
3183604,12.877,92,4,1,1,0,0
1153395,4.557,93,4,1,0,1,2
2420283,4.212,94,1,3,0,3,2
1728156,13.82,95,3,0,1,1,2
948997,4.22,96,3,0,0,3,2
2193428,40.585,97,0,3,2,1,2
2248625,38.677,98,0,3,2,1,1
2272562,13.577,99,2,2,1,3,1
