size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
300064,4.44,0,4,2,2,0,0
158491,1.583,1,0,0,1,2,0
158491,1.58,10,1,0,1,1,0
87709,4.491,11,2,1,2,1,1
71995,4.476,12,1,0,2,0,2
104532,0.485,13,1,2,0,1,1
86016,4.522,14,3,1,2,2,2
122911,4.713,15,0,3,2,3,2
106186,1.691,16,4,2,1,1,2
158491,1.618,17,1,0,1,3,0
130232,4.441,18,2,3,2,1,1
110506,1.652,19,1,2,1,3,1
106186,4.57,2,1,2,2,2,2
71995,4.521,20,2,0,2,3,2
106186,4.596,21,1,2,2,3,2
272825,0.504,22,3,2,0,1,0
67796,0.503,23,3,1,0,3,1
65919,0.548,24,0,1,0,0,2
87709,4.611,25,3,1,2,3,1
72997,1.602,26,4,0,1,3,1
206861,4.495,27,2,1,2,2,0
86016,1.661,28,1,1,1,1,2
67796,0.454,29,2,1,0,0,1
130232,1.627,3,3,3,1,0,1
67796,0.52,30,1,1,0,2,1
130232,1.633,31,4,3,1,3,1
348833,0.394,32,4,3,0,1,0
122911,1.826,33,4,3,1,2,2
71995,4.582,34,4,0,2,2,2
300064,1.596,35,1,2,1,0,0
366330,1.492,36,1,3,1,0,0
106186,4.573,37,0,2,2,0,2
206861,1.578,38,4,1,1,1,0
124070,0.566,39,0,3,0,0,2
272825,0.483,4,2,2,0,1,0
130232,4.641,40,0,3,2,0,1
122911,1.749,41,1,3,1,0,2
87709,1.595,42,3,1,1,2,1
104532,0.529,43,1,2,0,2,1
300064,1.674,44,2,2,1,2,0
122911,4.774,45,1,3,2,1,2
71995,4.511,46,0,0,2,2,2
65919,0.539,47,2,1,0,2,2
130232,1.542,48,3,3,1,2,1
110506,4.503,49,4,2,2,3,1
104532,0.518,5,0,2,0,3,1
206861,4.447,50,0,1,2,0,0
110506,1.585,51,3,2,1,1,1
67796,0.461,52,0,1,0,0,1
87709,4.609,53,3,1,2,2,1
72997,4.468,54,0,0,2,2,1
71995,4.448,55,3,0,2,0,2
300064,1.602,56,1,2,1,2,0
71995,4.496,57,0,0,2,3,2
65919,0.561,58,1,1,0,2,2
366330,4.418,59,3,3,2,0,0
300064,1.6,6,3,2,1,3,0
206861,4.463,60,3,1,2,2,0
72997,1.562,61,3,0,1,1,1
130232,4.459,62,2,3,2,2,1
300064,4.485,63,0,2,2,0,0
65919,0.551,64,4,1,0,0,2
110506,4.452,65,3,2,2,0,1
67796,0.486,66,3,1,0,0,1
300064,4.494,67,2,2,2,2,0
106186,4.548,68,4,2,2,3,2
106186,1.726,69,2,2,1,2,2
110506,4.492,7,2,2,2,0,1
87709,1.572,70,1,1,1,1,1
87709,1.593,71,0,1,1,2,1
52960,0.466,72,4,0,0,2,1
71995,1.753,73,2,0,1,3,2
129450,0.475,74,1,3,0,0,1
118467,0.488,75,2,0,0,1,0
129450,0.448,76,3,3,0,0,1
104532,0.498,77,0,2,0,1,1
130232,1.687,78,2,3,1,2,1
164622,0.471,79,3,1,0,0,0
158491,1.675,8,4,0,1,1,0
164622,0.489,80,0,1,0,0,0
71995,1.746,81,0,0,1,0,2
118467,0.485,82,1,0,0,2,0
130232,4.558,83,2,3,2,0,1
110506,4.456,84,3,2,2,2,1
72997,4.454,85,0,0,2,0,1
158491,1.579,86,3,0,1,2,0
300064,4.449,87,2,2,2,1,0
106186,1.716,88,3,2,1,2,2
122911,1.757,89,4,3,1,0,2
106186,4.612,9,0,2,2,2,2
106186,1.681,90,4,2,1,2,2
52960,0.454,91,2,0,0,1,1
206861,1.7,92,4,1,1,0,0
65919,0.535,93,4,1,0,1,2
124070,0.647,94,1,3,0,3,2
71995,1.734,95,3,0,1,1,2
51722,0.576,96,3,0,0,3,2
122911,4.766,97,0,3,2,1,2
130232,4.438,98,0,3,2,1,1
110506,1.629,99,2,2,1,3,1
