size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
13776,0.105,0,4,2,2,0,0
6800,0.062,1,0,0,1,2,0
6800,0.072,10,1,0,1,1,0
6969,0.127,11,2,1,2,1,1
4220,0.121,12,1,0,2,0,2
8207,0.056,13,1,2,0,1,1
6916,0.117,14,3,1,2,2,2
7949,0.126,15,0,3,2,3,2
7923,0.079,16,4,2,1,1,2
6800,0.06,17,1,0,1,3,0
8001,0.125,18,2,3,2,1,1
7961,0.092,19,1,2,1,3,1
7923,0.105,2,1,2,2,2,2
4220,0.124,20,2,0,2,3,2
7923,0.128,21,1,2,2,3,2
12926,0.072,22,3,2,0,1,0
6131,0.055,23,3,1,0,3,1
6065,0.054,24,0,1,0,0,2
6969,0.139,25,3,1,2,3,1
4301,0.067,26,4,0,1,3,1
11306,0.109,27,2,1,2,2,0
6916,0.076,28,1,1,1,1,2
6131,0.062,29,2,1,0,0,1
8001,0.072,3,3,3,1,0,1
6131,0.049,30,1,1,0,2,1
8001,0.087,31,4,3,1,3,1
14013,0.052,32,4,3,0,1,0
7949,0.065,33,4,3,1,2,2
4220,0.119,34,4,0,2,2,2
13776,0.058,35,1,2,1,0,0
14237,0.077,36,1,3,1,0,0
7923,0.113,37,0,2,2,0,2
11306,0.078,38,4,1,1,1,0
8376,0.043,39,0,3,0,0,2
12926,0.054,4,2,2,0,1,0
8001,0.107,40,0,3,2,0,1
7949,0.09,41,1,3,1,0,2
6969,0.072,42,3,1,1,2,1
8207,0.051,43,1,2,0,2,1
13776,0.088,44,2,2,1,2,0
7949,0.12,45,1,3,2,1,2
4220,0.106,46,0,0,2,2,2
6065,0.065,47,2,1,0,2,2
8001,0.074,48,3,3,1,2,1
7961,0.127,49,4,2,2,3,1
8207,0.041,5,0,2,0,3,1
11306,0.13,50,0,1,2,0,0
7961,0.073,51,3,2,1,1,1
6131,0.071,52,0,1,0,0,1
6969,0.122,53,3,1,2,2,1
4301,0.12,54,0,0,2,2,1
4220,0.117,55,3,0,2,0,2
13776,0.074,56,1,2,1,2,0
4220,0.122,57,0,0,2,3,2
6065,0.06,58,1,1,0,2,2
14237,0.116,59,3,3,2,0,0
13776,0.059,6,3,2,1,3,0
11306,0.133,60,3,1,2,2,0
4301,0.079,61,3,0,1,1,1
8001,0.127,62,2,3,2,2,1
13776,0.12,63,0,2,2,0,0
6065,0.067,64,4,1,0,0,2
7961,0.117,65,3,2,2,0,1
6131,0.053,66,3,1,0,0,1
13776,0.121,67,2,2,2,2,0
7923,0.122,68,4,2,2,3,2
7923,0.077,69,2,2,1,2,2
7961,0.123,7,2,2,2,0,1
6969,0.066,70,1,1,1,1,1
6969,0.083,71,0,1,1,2,1
2725,0.048,72,4,0,0,2,1
4220,0.073,73,2,0,1,3,2
8422,0.056,74,1,3,0,0,1
4238,0.052,75,2,0,0,1,0
8422,0.04,76,3,3,0,0,1
8207,0.059,77,0,2,0,1,1
8001,0.064,78,2,3,1,2,1
8513,0.055,79,3,1,0,0,0
6800,0.062,8,4,0,1,1,0
8513,0.066,80,0,1,0,0,0
4220,0.078,81,0,0,1,0,2
4238,0.087,82,1,0,0,2,0
8001,0.112,83,2,3,2,0,1
7961,0.094,84,3,2,2,2,1
4301,0.12,85,0,0,2,0,1
6800,0.086,86,3,0,1,2,0
13776,0.102,87,2,2,2,1,0
7923,0.047,88,3,2,1,2,2
7949,0.062,89,4,3,1,0,2
7923,0.097,9,0,2,2,2,2
7923,0.069,90,4,2,1,2,2
2725,0.043,91,2,0,0,1,1
11306,0.066,92,4,1,1,0,0
6065,0.05,93,4,1,0,1,2
8376,0.071,94,1,3,0,3,2
4220,0.067,95,3,0,1,1,2
2658,0.049,96,3,0,0,3,2
7949,0.105,97,0,3,2,1,2
8001,0.121,98,0,3,2,1,1
7961,0.074,99,2,2,1,3,1
