size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
11807061,120.906,0,4,2,2,0,0
4505773,38.977,1,0,0,1,2,0
4505773,38.916,10,1,0,1,1,0
3075955,121.663,11,2,1,2,1,1
1972220,122.257,12,1,0,2,0,2
4466933,9.332,13,1,2,0,1,1
2939054,124.314,14,3,1,2,2,2
5212543,137.118,15,0,3,2,3,2
4584983,49.077,16,4,2,1,1,2
4505773,39.152,17,1,0,1,3,0
5560056,120.853,18,2,3,2,1,1
4847181,40.897,19,1,2,1,3,1
4584983,131.139,2,1,2,2,2,2
1972220,122.357,20,2,0,2,3,2
4584983,131.052,21,1,2,2,3,2
10248516,8.272,22,3,2,0,1,0
2089719,7.848,23,3,1,0,3,1
1954459,11.474,24,0,1,0,0,2
3075955,121.205,25,3,1,2,3,1
2015124,39.415,26,4,0,1,3,1
6952749,121.471,27,2,1,2,2,0
2939054,43.209,28,1,1,1,1,2
2089719,7.923,29,2,1,0,0,1
5560056,38.099,3,3,3,1,0,1
2089719,8.021,30,1,1,0,2,1
5560056,38.171,31,4,3,1,3,1
13892453,6.174,32,4,3,0,1,0
5212543,54.008,33,4,3,1,2,2
1972220,122.282,34,4,0,2,2,2
11807061,39.798,35,1,2,1,0,0
14487670,37.042,36,1,3,1,0,0
4584983,130.6,37,0,2,2,0,2
6952749,39.294,38,4,1,1,1,0
5491433,18.675,39,0,3,0,0,2
10248516,8.651,4,2,2,0,1,0
5560056,120.672,40,0,3,2,0,1
5212543,54.255,41,1,3,1,0,2
3075955,39.991,42,3,1,1,2,1
4466933,9.362,43,1,2,0,2,1
11807061,39.976,44,2,2,1,2,0
5212543,136.888,45,1,3,2,1,2
1972220,122.181,46,0,0,2,2,2
1954459,11.646,47,2,1,0,2,2
5560056,38.048,48,3,3,1,2,1
4847181,121.988,49,4,2,2,3,1
4466933,9.521,5,0,2,0,3,1
6952749,121.375,50,0,1,2,0,0
4847181,40.735,51,3,2,1,1,1
2089719,7.863,52,0,1,0,0,1
3075955,121.112,53,3,1,2,2,1
2015124,120.344,54,0,0,2,2,1
1972220,122.448,55,3,0,2,0,2
11807061,39.959,56,1,2,1,2,0
1972220,122.393,57,0,0,2,3,2
1954459,11.485,58,1,1,0,2,2
14487670,119.061,59,3,3,2,0,0
11807061,39.678,6,3,2,1,3,0
6952749,120.596,60,3,1,2,2,0
2015124,39.125,61,3,0,1,1,1
5560056,120.764,62,2,3,2,2,1
11807061,121.453,63,0,2,2,0,0
1954459,11.437,64,4,1,0,0,2
4847181,121.783,65,3,2,2,0,1
2089719,7.572,66,3,1,0,0,1
11807061,121.597,67,2,2,2,2,0
4584983,131.079,68,4,2,2,3,2
4584983,49.186,69,2,2,1,2,2
4847181,122.424,7,2,2,2,0,1
3075955,40.031,70,1,1,1,1,1
3075955,40.083,71,0,1,1,2,1
1168657,7.352,72,4,0,0,2,1
1972220,41.196,73,2,0,1,3,2
5804330,6.741,74,1,3,0,0,1
3353582,7.203,75,2,0,0,1,0
5804330,7.332,76,3,3,0,0,1
4466933,9.355,77,0,2,0,1,1
5560056,38.283,78,2,3,1,2,1
5313745,7.61,79,3,1,0,0,0
4505773,38.929,8,4,0,1,1,0
5313745,7.511,80,0,1,0,0,0
1972220,40.798,81,0,0,1,0,2
3353582,7.328,82,1,0,0,2,0
5560056,120.534,83,2,3,2,0,1
4847181,121.839,84,3,2,2,2,1
2015124,120.284,85,0,0,2,0,1
4505773,39.112,86,3,0,1,2,0
11807061,121.27,87,2,2,2,1,0
4584983,49.189,88,3,2,1,2,2
5212543,53.993,89,4,3,1,0,2
4584983,130.772,9,0,2,2,2,2
4584983,49.034,90,4,2,1,2,2
1168657,7.329,91,2,0,0,1,1
6952749,39.429,92,4,1,1,0,0
1954459,11.451,93,4,1,0,1,2
5491433,18.966,94,1,3,0,3,2
1972220,41.016,95,3,0,1,1,2
1115295,9.701,96,3,0,0,3,2
5212543,136.819,97,0,3,2,1,2
5560056,120.795,98,0,3,2,1,1
4847181,40.879,99,2,2,1,3,1
