size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1158496,14.251,0,4,2,2,0,0
461563,4.677,1,0,0,1,2,0
461563,4.644,10,1,0,1,1,0
206505,14.089,11,2,1,2,1,1
98249,14.122,12,1,0,2,0,2
481652,1.168,13,1,2,0,1,1
195807,14.514,14,3,1,2,2,2
609191,15.653,15,0,3,2,3,2
520435,6.095,16,4,2,1,1,2
461563,4.861,17,1,0,1,3,0
643082,13.854,18,2,3,2,1,1
550218,4.886,19,1,2,1,3,1
520435,15.326,2,1,2,2,2,2
98249,14.318,20,2,0,2,3,2
520435,15.248,21,1,2,2,3,2
960148,1.09,22,3,2,0,1,0
125813,1.165,23,3,1,0,3,1
116325,1.273,24,0,1,0,0,2
206505,14.269,25,3,1,2,3,1
101824,4.66,26,4,0,1,3,1
610293,14.162,27,2,1,2,2,0
195807,4.965,28,1,1,1,1,2
125813,1.023,29,2,1,0,0,1
643082,5.017,3,3,3,1,0,1
125813,1.112,30,1,1,0,2,1
643082,5.088,31,4,3,1,3,1
1372337,0.863,32,4,3,0,1,0
609191,6.715,33,4,3,1,2,2
98249,14.315,34,4,0,2,2,2
1158496,4.719,35,1,2,1,0,0
1458594,4.471,36,1,3,1,0,0
520435,15.121,37,0,2,2,0,2
610293,4.813,38,4,1,1,1,0
628751,2.215,39,0,3,0,0,2
960148,1.151,4,2,2,0,1,0
643082,14.085,40,0,3,2,0,1
609191,6.172,41,1,3,1,0,2
206505,4.847,42,3,1,1,2,1
481652,1.226,43,1,2,0,2,1
1158496,4.913,44,2,2,1,2,0
609191,15.593,45,1,3,2,1,2
98249,14.256,46,0,0,2,2,2
116325,1.291,47,2,1,0,2,2
643082,5.072,48,3,3,1,2,1
550218,14.307,49,4,2,2,3,1
481652,1.273,5,0,2,0,3,1
610293,14.222,50,0,1,2,0,0
550218,4.967,51,3,2,1,1,1
125813,1.059,52,0,1,0,0,1
206505,14.173,53,3,1,2,2,1
101824,14.122,54,0,0,2,2,1
98249,14.15,55,3,0,2,0,2
1158496,4.745,56,1,2,1,2,0
98249,14.198,57,0,0,2,3,2
116325,1.303,58,1,1,0,2,2
1458594,14.013,59,3,3,2,0,0
1158496,4.9,6,3,2,1,3,0
610293,14.04,60,3,1,2,2,0
101824,4.635,61,3,0,1,1,1
643082,14.043,62,2,3,2,2,1
1158496,14.002,63,0,2,2,0,0
116325,1.264,64,4,1,0,0,2
550218,14.303,65,3,2,2,0,1
125813,1.06,66,3,1,0,0,1
1158496,14.208,67,2,2,2,2,0
520435,15.355,68,4,2,2,3,2
520435,6.021,69,2,2,1,2,2
550218,14.242,7,2,2,2,0,1
206505,4.722,70,1,1,1,1,1
206505,4.761,71,0,1,1,2,1
50212,1.003,72,4,0,0,2,1
98249,4.913,73,2,0,1,3,2
661164,0.977,74,1,3,0,0,1
348567,1.04,75,2,0,0,1,0
661164,0.981,76,3,3,0,0,1
481652,1.226,77,0,2,0,1,1
643082,4.785,78,2,3,1,2,1
468897,1.076,79,3,1,0,0,0
461563,4.788,8,4,0,1,1,0
468897,1.031,80,0,1,0,0,0
98249,4.878,81,0,0,1,0,2
348567,1.024,82,1,0,0,2,0
643082,14.087,83,2,3,2,0,1
550218,14.286,84,3,2,2,2,1
101824,14.05,85,0,0,2,0,1
461563,4.649,86,3,0,1,2,0
1158496,14.019,87,2,2,2,1,0
520435,5.992,88,3,2,1,2,2
609191,6.599,89,4,3,1,0,2
520435,15.353,9,0,2,2,2,2
520435,6.046,90,4,2,1,2,2
50212,1.071,91,2,0,0,1,1
610293,4.844,92,4,1,1,0,0
116325,1.282,93,4,1,0,1,2
628751,2.342,94,1,3,0,3,2
98249,4.881,95,3,0,1,1,2
47774,1.131,96,3,0,0,3,2
609191,15.687,97,0,3,2,1,2
643082,14.083,98,0,3,2,1,1
550218,4.816,99,2,2,1,3,1
