size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
38017,0.268,0,4,2,2,0,0
26793,0.14,1,0,0,1,2,0
26793,0.12,10,1,0,1,1,0
22740,0.277,11,2,1,2,1,1
18944,0.304,12,1,0,2,0,2
24630,0.101,13,1,2,0,1,1
22535,0.281,14,3,1,2,2,2
24042,0.264,15,0,3,2,3,2
24010,0.15,16,4,2,1,1,2
26793,0.17,17,1,0,1,3,0
24213,0.291,18,2,3,2,1,1
24147,0.159,19,1,2,1,3,1
24010,0.285,2,1,2,2,2,2
18944,0.278,20,2,0,2,3,2
24010,0.288,21,1,2,2,3,2
36225,0.091,22,3,2,0,1,0
19837,0.079,23,3,1,0,3,1
19617,0.074,24,0,1,0,0,2
22740,0.295,25,3,1,2,3,1
19180,0.151,26,4,0,1,3,1
34500,0.298,27,2,1,2,2,0
22535,0.136,28,1,1,1,1,2
19837,0.082,29,2,1,0,0,1
24213,0.14,3,3,3,1,0,1
19837,0.102,30,1,1,0,2,1
24213,0.144,31,4,3,1,3,1
40532,0.093,32,4,3,0,1,0
24042,0.144,33,4,3,1,2,2
18944,0.305,34,4,0,2,2,2
38017,0.14,35,1,2,1,0,0
41207,0.133,36,1,3,1,0,0
24010,0.302,37,0,2,2,0,2
34500,0.142,38,4,1,1,1,0
24871,0.092,39,0,3,0,0,2
36225,0.106,4,2,2,0,1,0
24213,0.291,40,0,3,2,0,1
24042,0.155,41,1,3,1,0,2
22740,0.155,42,3,1,1,2,1
24630,0.097,43,1,2,0,2,1
38017,0.132,44,2,2,1,2,0
24042,0.322,45,1,3,2,1,2
18944,0.315,46,0,0,2,2,2
19617,0.089,47,2,1,0,2,2
24213,0.133,48,3,3,1,2,1
24147,0.307,49,4,2,2,3,1
24630,0.073,5,0,2,0,3,1
34500,0.302,50,0,1,2,0,0
24147,0.142,51,3,2,1,1,1
19837,0.082,52,0,1,0,0,1
22740,0.307,53,3,1,2,2,1
19180,0.316,54,0,0,2,2,1
18944,0.297,55,3,0,2,0,2
38017,0.15,56,1,2,1,2,0
18944,0.312,57,0,0,2,3,2
19617,0.095,58,1,1,0,2,2
41207,0.314,59,3,3,2,0,0
38017,0.145,6,3,2,1,3,0
34500,0.29,60,3,1,2,2,0
19180,0.137,61,3,0,1,1,1
24213,0.313,62,2,3,2,2,1
38017,0.293,63,0,2,2,0,0
19617,0.093,64,4,1,0,0,2
24147,0.312,65,3,2,2,0,1
19837,0.094,66,3,1,0,0,1
38017,0.301,67,2,2,2,2,0
24010,0.307,68,4,2,2,3,2
24010,0.163,69,2,2,1,2,2
24147,0.299,7,2,2,2,0,1
22740,0.143,70,1,1,1,1,1
22740,0.14,71,0,1,1,2,1
14761,0.097,72,4,0,0,2,1
18944,0.165,73,2,0,1,3,2
24988,0.072,74,1,3,0,0,1
20087,0.07,75,2,0,0,1,0
24988,0.08,76,3,3,0,0,1
24630,0.074,77,0,2,0,1,1
24213,0.152,78,2,3,1,2,1
27983,0.084,79,3,1,0,0,0
26793,0.14,8,4,0,1,1,0
27983,0.091,80,0,1,0,0,0
18944,0.158,81,0,0,1,0,2
20087,0.083,82,1,0,0,2,0
24213,0.29,83,2,3,2,0,1
24147,0.299,84,3,2,2,2,1
19180,0.288,85,0,0,2,0,1
26793,0.125,86,3,0,1,2,0
38017,0.285,87,2,2,2,1,0
24010,0.129,88,3,2,1,2,2
24042,0.127,89,4,3,1,0,2
24010,0.292,9,0,2,2,2,2
24010,0.158,90,4,2,1,2,2
14761,0.095,91,2,0,0,1,1
34500,0.15,92,4,1,1,0,0
19617,0.086,93,4,1,0,1,2
24871,0.091,94,1,3,0,3,2
18944,0.159,95,3,0,1,1,2
14477,0.085,96,3,0,0,3,2
24042,0.3,97,0,3,2,1,2
24213,0.287,98,0,3,2,1,1
24147,0.144,99,2,2,1,3,1
