size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
109607,2.326,0,4,2,2,0,0
90837,0.926,1,0,0,1,2,0
90837,0.889,10,1,0,1,1,0
32714,2.337,11,2,1,2,1,1
26804,2.333,12,1,0,2,0,2
35170,0.338,13,1,2,0,1,1
32184,2.35,14,3,1,2,2,2
34450,2.36,15,0,3,2,3,2
33588,0.898,16,4,2,1,1,2
90837,0.891,17,1,0,1,3,0
34989,2.397,18,2,3,2,1,1
34106,0.938,19,1,2,1,3,1
33588,2.368,2,1,2,2,2,2
26804,2.363,20,2,0,2,3,2
33588,2.34,21,1,2,2,3,2
106727,0.32,22,3,2,0,1,0
29253,0.316,23,3,1,0,3,1
28791,0.34,24,0,1,0,0,2
32714,2.409,25,3,1,2,3,1
27295,0.88,26,4,0,1,3,1
105296,2.442,27,2,1,2,2,0
32184,0.895,28,1,1,1,1,2
29253,0.312,29,2,1,0,0,1
34989,0.867,3,3,3,1,0,1
29253,0.357,30,1,1,0,2,1
34989,0.903,31,4,3,1,3,1
110494,0.26,32,4,3,0,1,0
34450,0.932,33,4,3,1,2,2
26804,2.504,34,4,0,2,2,2
109607,0.908,35,1,2,1,0,0
111508,0.851,36,1,3,1,0,0
33588,2.317,37,0,2,2,0,2
105296,0.913,38,4,1,1,1,0
36513,0.299,39,0,3,0,0,2
106727,0.361,4,2,2,0,1,0
34989,2.401,40,0,3,2,0,1
34450,0.888,41,1,3,1,0,2
32714,0.942,42,3,1,1,2,1
35170,0.375,43,1,2,0,2,1
109607,0.939,44,2,2,1,2,0
34450,2.353,45,1,3,2,1,2
26804,2.384,46,0,0,2,2,2
28791,0.332,47,2,1,0,2,2
34989,0.889,48,3,3,1,2,1
34106,2.357,49,4,2,2,3,1
35170,0.342,5,0,2,0,3,1
105296,2.304,50,0,1,2,0,0
34106,0.91,51,3,2,1,1,1
29253,0.292,52,0,1,0,0,1
32714,2.345,53,3,1,2,2,1
27295,2.364,54,0,0,2,2,1
26804,2.33,55,3,0,2,0,2
109607,0.886,56,1,2,1,2,0
26804,2.373,57,0,0,2,3,2
28791,0.358,58,1,1,0,2,2
111508,2.307,59,3,3,2,0,0
109607,0.933,6,3,2,1,3,0
105296,2.344,60,3,1,2,2,0
27295,0.879,61,3,0,1,1,1
34989,2.321,62,2,3,2,2,1
109607,2.347,63,0,2,2,0,0
28791,0.334,64,4,1,0,0,2
34106,2.329,65,3,2,2,0,1
29253,0.327,66,3,1,0,0,1
109607,2.394,67,2,2,2,2,0
33588,2.361,68,4,2,2,3,2
33588,0.959,69,2,2,1,2,2
34106,2.362,7,2,2,2,0,1
32714,0.882,70,1,1,1,1,1
32714,0.917,71,0,1,1,2,1
18379,0.344,72,4,0,0,2,1
26804,0.907,73,2,0,1,3,2
37011,0.301,74,1,3,0,0,1
76042,0.324,75,2,0,0,1,0
37011,0.289,76,3,3,0,0,1
35170,0.368,77,0,2,0,1,1
34989,0.954,78,2,3,1,2,1
93674,0.326,79,3,1,0,0,0
90837,1.042,8,4,0,1,1,0
93674,0.344,80,0,1,0,0,0
26804,1.037,81,0,0,1,0,2
76042,0.347,82,1,0,0,2,0
34989,2.337,83,2,3,2,0,1
34106,2.334,84,3,2,2,2,1
27295,2.326,85,0,0,2,0,1
90837,0.894,86,3,0,1,2,0
109607,2.324,87,2,2,2,1,0
33588,0.894,88,3,2,1,2,2
34450,0.829,89,4,3,1,0,2
33588,2.368,9,0,2,2,2,2
33588,0.923,90,4,2,1,2,2
18379,0.346,91,2,0,0,1,1
105296,0.919,92,4,1,1,0,0
28791,0.354,93,4,1,0,1,2
36513,0.334,94,1,3,0,3,2
26804,0.97,95,3,0,1,1,2
17891,0.334,96,3,0,0,3,2
34450,2.455,97,0,3,2,1,2
34989,2.3,98,0,3,2,1,1
34106,0.901,99,2,2,1,3,1
