size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
38937,0.328,0,4,2,2,0,0
31263,0.157,1,0,0,1,2,0
31263,0.151,10,1,0,1,1,0
15533,0.312,11,2,1,2,1,1
18475,0.37,12,1,0,2,0,2
18224,0.093,13,1,2,0,1,1
15236,0.359,14,3,1,2,2,2
20400,0.378,15,0,3,2,3,2
19083,0.18,16,4,2,1,1,2
31263,0.177,17,1,0,1,3,0
21298,0.326,18,2,3,2,1,1
19802,0.172,19,1,2,1,3,1
19083,0.398,2,1,2,2,2,2
18475,0.35,20,2,0,2,3,2
19083,0.357,21,1,2,2,3,2
32924,0.106,22,3,2,0,1,0
10867,0.068,23,3,1,0,3,1
10474,0.098,24,0,1,0,0,2
15533,0.367,25,3,1,2,3,1
18715,0.156,26,4,0,1,3,1
28533,0.331,27,2,1,2,2,0
15236,0.166,28,1,1,1,1,2
10867,0.086,29,2,1,0,0,1
21298,0.185,3,3,3,1,0,1
10867,0.099,30,1,1,0,2,1
21298,0.166,31,4,3,1,3,1
44429,0.087,32,4,3,0,1,0
20400,0.212,33,4,3,1,2,2
18475,0.369,34,4,0,2,2,2
38937,0.173,35,1,2,1,0,0
46291,0.151,36,1,3,1,0,0
19083,0.389,37,0,2,2,0,2
28533,0.157,38,4,1,1,1,0
21187,0.136,39,0,3,0,0,2
32924,0.111,4,2,2,0,1,0
21298,0.369,40,0,3,2,0,1
20400,0.222,41,1,3,1,0,2
15533,0.157,42,3,1,1,2,1
18224,0.119,43,1,2,0,2,1
38937,0.184,44,2,2,1,2,0
20400,0.402,45,1,3,2,1,2
18475,0.361,46,0,0,2,2,2
10474,0.115,47,2,1,0,2,2
21298,0.174,48,3,3,1,2,1
19802,0.374,49,4,2,2,3,1
18224,0.087,5,0,2,0,3,1
28533,0.326,50,0,1,2,0,0
19802,0.173,51,3,2,1,1,1
10867,0.067,52,0,1,0,0,1
15533,0.368,53,3,1,2,2,1
18715,0.338,54,0,0,2,2,1
18475,0.374,55,3,0,2,0,2
38937,0.151,56,1,2,1,2,0
18475,0.369,57,0,0,2,3,2
10474,0.108,58,1,1,0,2,2
46291,0.347,59,3,3,2,0,0
38937,0.166,6,3,2,1,3,0
28533,0.352,60,3,1,2,2,0
18715,0.163,61,3,0,1,1,1
21298,0.38,62,2,3,2,2,1
38937,0.36,63,0,2,2,0,0
10474,0.104,64,4,1,0,0,2
19802,0.362,65,3,2,2,0,1
10867,0.089,66,3,1,0,0,1
38937,0.357,67,2,2,2,2,0
19083,0.39,68,4,2,2,3,2
19083,0.194,69,2,2,1,2,2
19802,0.352,7,2,2,2,0,1
15533,0.163,70,1,1,1,1,1
15533,0.166,71,0,1,1,2,1
11002,0.088,72,4,0,0,2,1
18475,0.183,73,2,0,1,3,2
21954,0.111,74,1,3,0,0,1
18680,0.089,75,2,0,0,1,0
21954,0.096,76,3,3,0,0,1
18224,0.082,77,0,2,0,1,1
21298,0.186,78,2,3,1,2,1
19887,0.081,79,3,1,0,0,0
31263,0.158,8,4,0,1,1,0
19887,0.104,80,0,1,0,0,0
18475,0.187,81,0,0,1,0,2
18680,0.084,82,1,0,0,2,0
21298,0.361,83,2,3,2,0,1
19802,0.353,84,3,2,2,2,1
18715,0.325,85,0,0,2,0,1
31263,0.156,86,3,0,1,2,0
38937,0.343,87,2,2,2,1,0
19083,0.175,88,3,2,1,2,2
20400,0.21,89,4,3,1,0,2
19083,0.383,9,0,2,2,2,2
19083,0.196,90,4,2,1,2,2
11002,0.099,91,2,0,0,1,1
28533,0.166,92,4,1,1,0,0
10474,0.104,93,4,1,0,1,2
21187,0.13,94,1,3,0,3,2
18475,0.202,95,3,0,1,1,2
10611,0.094,96,3,0,0,3,2
20400,0.404,97,0,3,2,1,2
21298,0.349,98,0,3,2,1,1
19802,0.189,99,2,2,1,3,1
