size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
383924,2.355,0,4,2,2,0,0
301226,0.884,1,0,0,1,2,0
301226,0.89,10,1,0,1,1,0
242289,2.427,11,2,1,2,1,1
218135,2.378,12,1,0,2,0,2
247076,0.404,13,1,2,0,1,1
240836,2.443,14,3,1,2,2,2
215179,2.468,15,0,3,2,3,2
226871,1.062,16,4,2,1,1,2
301226,0.881,17,1,0,1,3,0
217679,2.36,18,2,3,2,1,1
227327,1.003,19,1,2,1,3,1
226871,2.496,2,1,2,2,2,2
218135,2.418,20,2,0,2,3,2
226871,2.553,21,1,2,2,3,2
362257,0.349,22,3,2,0,1,0
206480,0.4,23,3,1,0,3,1
203745,0.514,24,0,1,0,0,2
242289,2.495,25,3,1,2,3,1
219485,0.918,26,4,0,1,3,1
353614,2.37,27,2,1,2,2,0
240836,1.011,28,1,1,1,1,2
206480,0.373,29,2,1,0,0,1
217679,0.905,3,3,3,1,0,1
206480,0.438,30,1,1,0,2,1
217679,0.961,31,4,3,1,3,1
393580,0.3,32,4,3,0,1,0
215179,1.184,33,4,3,1,2,2
218135,2.57,34,4,0,2,2,2
383924,0.936,35,1,2,1,0,0
390462,0.834,36,1,3,1,0,0
226871,2.508,37,0,2,2,0,2
353614,0.897,38,4,1,1,1,0
243109,0.379,39,0,3,0,0,2
362257,0.371,4,2,2,0,1,0
217679,2.41,40,0,3,2,0,1
215179,1.006,41,1,3,1,0,2
242289,0.976,42,3,1,1,2,1
247076,0.447,43,1,2,0,2,1
383924,1.002,44,2,2,1,2,0
215179,2.538,45,1,3,2,1,2
218135,2.416,46,0,0,2,2,2
203745,0.549,47,2,1,0,2,2
217679,0.986,48,3,3,1,2,1
227327,2.437,49,4,2,2,3,1
247076,0.439,5,0,2,0,3,1
353614,2.386,50,0,1,2,0,0
227327,0.986,51,3,2,1,1,1
206480,0.344,52,0,1,0,0,1
242289,2.432,53,3,1,2,2,1
219485,2.35,54,0,0,2,2,1
218135,2.385,55,3,0,2,0,2
383924,0.98,56,1,2,1,2,0
218135,2.439,57,0,0,2,3,2
203745,0.531,58,1,1,0,2,2
390462,2.329,59,3,3,2,0,0
383924,0.948,6,3,2,1,3,0
353614,2.377,60,3,1,2,2,0
219485,0.916,61,3,0,1,1,1
217679,2.374,62,2,3,2,2,1
383924,2.357,63,0,2,2,0,0
203745,0.499,64,4,1,0,0,2
227327,2.451,65,3,2,2,0,1
206480,0.376,66,3,1,0,0,1
383924,2.385,67,2,2,2,2,0
226871,2.454,68,4,2,2,3,2
226871,1.145,69,2,2,1,2,2
227327,2.453,7,2,2,2,0,1
242289,0.97,70,1,1,1,1,1
242289,0.987,71,0,1,1,2,1
143442,0.366,72,4,0,0,2,1
218135,1.079,73,2,0,1,3,2
243468,0.344,74,1,3,0,0,1
170666,0.356,75,2,0,0,1,0
243468,0.354,76,3,3,0,0,1
247076,0.442,77,0,2,0,1,1
217679,0.933,78,2,3,1,2,1
248017,0.352,79,3,1,0,0,0
301226,0.928,8,4,0,1,1,0
248017,0.368,80,0,1,0,0,0
218135,1.008,81,0,0,1,0,2
170666,0.385,82,1,0,0,2,0
217679,2.414,83,2,3,2,0,1
227327,2.431,84,3,2,2,2,1
219485,2.311,85,0,0,2,0,1
301226,0.931,86,3,0,1,2,0
383924,2.395,87,2,2,2,1,0
226871,1.073,88,3,2,1,2,2
215179,1.001,89,4,3,1,0,2
226871,2.519,9,0,2,2,2,2
226871,1.087,90,4,2,1,2,2
143442,0.338,91,2,0,0,1,1
353614,0.936,92,4,1,1,0,0
203745,0.551,93,4,1,0,1,2
243109,0.415,94,1,3,0,3,2
218135,1.016,95,3,0,1,1,2
140806,0.472,96,3,0,0,3,2
215179,2.569,97,0,3,2,1,2
217679,2.359,98,0,3,2,1,1
227327,1.034,99,2,2,1,3,1
