size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
17622,0.205,0,4,2,2,0,0
6500,0.132,1,0,0,1,2,0
6500,0.119,10,1,0,1,1,0
5893,0.213,11,2,1,2,1,1
2716,0.214,12,1,0,2,0,2
6775,0.099,13,1,2,0,1,1
5692,0.21,14,3,1,2,2,2
7683,0.233,15,0,3,2,3,2
7051,0.15,16,4,2,1,1,2
6500,0.117,17,1,0,1,3,0
7946,0.219,18,2,3,2,1,1
7252,0.165,19,1,2,1,3,1
7051,0.237,2,1,2,2,2,2
2716,0.209,20,2,0,2,3,2
7051,0.264,21,1,2,2,3,2
15586,0.1,22,3,2,0,1,0
4386,0.095,23,3,1,0,3,1
4141,0.088,24,0,1,0,0,2
5893,0.226,25,3,1,2,3,1
2906,0.129,26,4,0,1,3,1
11887,0.226,27,2,1,2,2,0
5692,0.142,28,1,1,1,1,2
4386,0.086,29,2,1,0,0,1
7946,0.138,3,3,3,1,0,1
4386,0.096,30,1,1,0,2,1
7946,0.148,31,4,3,1,3,1
19172,0.118,32,4,3,0,1,0
7683,0.154,33,4,3,1,2,2
2716,0.228,34,4,0,2,2,2
17622,0.128,35,1,2,1,0,0
20024,0.132,36,1,3,1,0,0
7051,0.241,37,0,2,2,0,2
11887,0.15,38,4,1,1,1,0
7750,0.102,39,0,3,0,0,2
15586,0.088,4,2,2,0,1,0
7946,0.241,40,0,3,2,0,1
7683,0.17,41,1,3,1,0,2
5893,0.133,42,3,1,1,2,1
6775,0.109,43,1,2,0,2,1
17622,0.139,44,2,2,1,2,0
7683,0.253,45,1,3,2,1,2
2716,0.228,46,0,0,2,2,2
4141,0.118,47,2,1,0,2,2
7946,0.15,48,3,3,1,2,1
7252,0.227,49,4,2,2,3,1
6775,0.113,5,0,2,0,3,1
11887,0.233,50,0,1,2,0,0
7252,0.125,51,3,2,1,1,1
4386,0.095,52,0,1,0,0,1
5893,0.237,53,3,1,2,2,1
2906,0.229,54,0,0,2,2,1
2716,0.221,55,3,0,2,0,2
17622,0.135,56,1,2,1,2,0
2716,0.229,57,0,0,2,3,2
4141,0.109,58,1,1,0,2,2
20024,0.224,59,3,3,2,0,0
17622,0.16,6,3,2,1,3,0
11887,0.223,60,3,1,2,2,0
2906,0.133,61,3,0,1,1,1
7946,0.219,62,2,3,2,2,1
17622,0.239,63,0,2,2,0,0
4141,0.116,64,4,1,0,0,2
7252,0.222,65,3,2,2,0,1
4386,0.099,66,3,1,0,0,1
17622,0.235,67,2,2,2,2,0
7051,0.238,68,4,2,2,3,2
7051,0.157,69,2,2,1,2,2
7252,0.239,7,2,2,2,0,1
5893,0.126,70,1,1,1,1,1
5893,0.132,71,0,1,1,2,1
1775,0.111,72,4,0,0,2,1
2716,0.133,73,2,0,1,3,2
8028,0.109,74,1,3,0,0,1
4871,0.081,75,2,0,0,1,0
8028,0.1,76,3,3,0,0,1
6775,0.116,77,0,2,0,1,1
7946,0.157,78,2,3,1,2,1
8823,0.099,79,3,1,0,0,0
6500,0.141,8,4,0,1,1,0
8823,0.097,80,0,1,0,0,0
2716,0.132,81,0,0,1,0,2
4871,0.11,82,1,0,0,2,0
7946,0.229,83,2,3,2,0,1
7252,0.224,84,3,2,2,2,1
2906,0.226,85,0,0,2,0,1
6500,0.14,86,3,0,1,2,0
17622,0.246,87,2,2,2,1,0
7051,0.145,88,3,2,1,2,2
7683,0.143,89,4,3,1,0,2
7051,0.251,9,0,2,2,2,2
7051,0.159,90,4,2,1,2,2
1775,0.073,91,2,0,0,1,1
11887,0.157,92,4,1,1,0,0
4141,0.116,93,4,1,0,1,2
7750,0.115,94,1,3,0,3,2
2716,0.144,95,3,0,1,1,2
1616,0.103,96,3,0,0,3,2
7683,0.242,97,0,3,2,1,2
7946,0.234,98,0,3,2,1,1
7252,0.163,99,2,2,1,3,1
