size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1550457,13.415,0,4,2,2,0,0
678904,4.413,1,0,0,1,2,0
678904,4.39,10,1,0,1,1,0
455058,13.42,11,2,1,2,1,1
358039,13.308,12,1,0,2,0,2
718745,1.225,13,1,2,0,1,1
445203,13.687,14,3,1,2,2,2
747837,14.296,15,0,3,2,3,2
729929,5.311,16,4,2,1,1,2
678904,4.554,17,1,0,1,3,0
775304,13.362,18,2,3,2,1,1
747460,4.717,19,1,2,1,3,1
729929,14.048,2,1,2,2,2,2
358039,13.489,20,2,0,2,3,2
729929,14.112,21,1,2,2,3,2
1364196,1.06,22,3,2,0,1,0
307128,1.104,23,3,1,0,3,1
296749,1.402,24,0,1,0,0,2
455058,13.52,25,3,1,2,3,1
363075,4.435,26,4,0,1,3,1
936708,13.354,27,2,1,2,2,0
445203,4.728,28,1,1,1,1,2
307128,1.077,29,2,1,0,0,1
775304,4.489,3,3,3,1,0,1
307128,1.086,30,1,1,0,2,1
775304,4.633,31,4,3,1,3,1
1694008,0.848,32,4,3,0,1,0
747837,5.483,33,4,3,1,2,2
358039,13.444,34,4,0,2,2,2
1550457,4.484,35,1,2,1,0,0
1724883,4.272,36,1,3,1,0,0
729929,14.031,37,0,2,2,0,2
936708,4.557,38,4,1,1,1,0
805743,1.766,39,0,3,0,0,2
1364196,1.196,4,2,2,0,1,0
775304,13.467,40,0,3,2,0,1
747837,5.331,41,1,3,1,0,2
455058,4.675,42,3,1,1,2,1
718745,1.259,43,1,2,0,2,1
1550457,4.733,44,2,2,1,2,0
747837,14.288,45,1,3,2,1,2
358039,13.498,46,0,0,2,2,2
296749,1.351,47,2,1,0,2,2
775304,4.491,48,3,3,1,2,1
747460,13.592,49,4,2,2,3,1
718745,1.31,5,0,2,0,3,1
936708,13.525,50,0,1,2,0,0
747460,4.636,51,3,2,1,1,1
307128,1.058,52,0,1,0,0,1
455058,13.487,53,3,1,2,2,1
363075,13.287,54,0,0,2,2,1
358039,13.307,55,3,0,2,0,2
1550457,4.425,56,1,2,1,2,0
358039,13.407,57,0,0,2,3,2
296749,1.35,58,1,1,0,2,2
1724883,13.174,59,3,3,2,0,0
1550457,4.542,6,3,2,1,3,0
936708,13.283,60,3,1,2,2,0
363075,4.34,61,3,0,1,1,1
775304,13.395,62,2,3,2,2,1
1550457,13.366,63,0,2,2,0,0
296749,1.346,64,4,1,0,0,2
747460,13.54,65,3,2,2,0,1
307128,1.042,66,3,1,0,0,1
1550457,13.548,67,2,2,2,2,0
729929,14.036,68,4,2,2,3,2
729929,5.315,69,2,2,1,2,2
747460,13.552,7,2,2,2,0,1
455058,4.517,70,1,1,1,1,1
455058,4.529,71,0,1,1,2,1
196364,0.995,72,4,0,0,2,1
358039,4.791,73,2,0,1,3,2
825037,1.073,74,1,3,0,0,1
447897,0.977,75,2,0,0,1,0
825037,1.007,76,3,3,0,0,1
718745,1.267,77,0,2,0,1,1
775304,4.584,78,2,3,1,2,1
684092,0.987,79,3,1,0,0,0
678904,4.526,8,4,0,1,1,0
684092,1.013,80,0,1,0,0,0
358039,4.623,81,0,0,1,0,2
447897,1.018,82,1,0,0,2,0
775304,13.444,83,2,3,2,0,1
747460,13.467,84,3,2,2,2,1
363075,13.223,85,0,0,2,0,1
678904,4.431,86,3,0,1,2,0
1550457,13.385,87,2,2,2,1,0
729929,5.198,88,3,2,1,2,2
747837,5.409,89,4,3,1,0,2
729929,14.171,9,0,2,2,2,2
729929,5.313,90,4,2,1,2,2
196364,1.03,91,2,0,0,1,1
936708,4.481,92,4,1,1,0,0
296749,1.34,93,4,1,0,1,2
805743,1.842,94,1,3,0,3,2
358039,4.697,95,3,0,1,1,2
191082,1.239,96,3,0,0,3,2
747837,14.458,97,0,3,2,1,2
775304,13.396,98,0,3,2,1,1
747460,4.732,99,2,2,1,3,1
