size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
256991,2.605,0,4,2,2,0,0
93227,1.047,1,0,0,1,2,0
93227,0.988,10,1,0,1,1,0
45337,2.647,11,2,1,2,1,1
19003,2.605,12,1,0,2,0,2
84681,0.343,13,1,2,0,1,1
44266,2.636,14,3,1,2,2,2
111420,2.877,15,0,3,2,3,2
88909,1.101,16,4,2,1,1,2
93227,1.002,17,1,0,1,3,0
118370,2.673,18,2,3,2,1,1
92939,1.019,19,1,2,1,3,1
88909,2.778,2,1,2,2,2,2
19003,2.602,20,2,0,2,3,2
88909,2.75,21,1,2,2,3,2
223121,0.347,22,3,2,0,1,0
31882,0.356,23,3,1,0,3,1
30990,0.365,24,0,1,0,0,2
45337,2.673,25,3,1,2,3,1
19346,0.992,26,4,0,1,3,1
150688,2.659,27,2,1,2,2,0
44266,0.996,28,1,1,1,1,2
31882,0.336,29,2,1,0,0,1
118370,1.015,3,3,3,1,0,1
31882,0.393,30,1,1,0,2,1
118370,1.066,31,4,3,1,3,1
316928,0.371,32,4,3,0,1,0
111420,1.396,33,4,3,1,2,2
19003,2.714,34,4,0,2,2,2
256991,0.995,35,1,2,1,0,0
333419,0.958,36,1,3,1,0,0
88909,2.75,37,0,2,2,0,2
150688,0.982,38,4,1,1,1,0
116809,0.552,39,0,3,0,0,2
223121,0.396,4,2,2,0,1,0
118370,2.739,40,0,3,2,0,1
111420,1.351,41,1,3,1,0,2
45337,1.076,42,3,1,1,2,1
84681,0.379,43,1,2,0,2,1
256991,1.084,44,2,2,1,2,0
111420,2.984,45,1,3,2,1,2
19003,2.62,46,0,0,2,2,2
30990,0.405,47,2,1,0,2,2
118370,1.031,48,3,3,1,2,1
92939,2.674,49,4,2,2,3,1
84681,0.379,5,0,2,0,3,1
150688,2.642,50,0,1,2,0,0
92939,1.009,51,3,2,1,1,1
31882,0.332,52,0,1,0,0,1
45337,2.633,53,3,1,2,2,1
19346,2.576,54,0,0,2,2,1
19003,2.578,55,3,0,2,0,2
256991,1.001,56,1,2,1,2,0
19003,2.609,57,0,0,2,3,2
30990,0.391,58,1,1,0,2,2
333419,2.65,59,3,3,2,0,0
256991,1.01,6,3,2,1,3,0
150688,2.622,60,3,1,2,2,0
19346,1.039,61,3,0,1,1,1
118370,2.595,62,2,3,2,2,1
256991,2.707,63,0,2,2,0,0
30990,0.373,64,4,1,0,0,2
92939,2.676,65,3,2,2,0,1
31882,0.343,66,3,1,0,0,1
256991,2.641,67,2,2,2,2,0
88909,2.744,68,4,2,2,3,2
88909,1.15,69,2,2,1,2,2
92939,2.667,7,2,2,2,0,1
45337,0.961,70,1,1,1,1,1
45337,0.995,71,0,1,1,2,1
11473,0.337,72,4,0,0,2,1
19003,1.009,73,2,0,1,3,2
122283,0.378,74,1,3,0,0,1
80573,0.372,75,2,0,0,1,0
122283,0.387,76,3,3,0,0,1
84681,0.367,77,0,2,0,1,1
118370,1.021,78,2,3,1,2,1
120109,0.348,79,3,1,0,0,0
93227,1.042,8,4,0,1,1,0
120109,0.361,80,0,1,0,0,0
19003,1.014,81,0,0,1,0,2
80573,0.385,82,1,0,0,2,0
118370,2.623,83,2,3,2,0,1
92939,2.613,84,3,2,2,2,1
19346,2.558,85,0,0,2,0,1
93227,0.962,86,3,0,1,2,0
256991,2.583,87,2,2,2,1,0
88909,1.146,88,3,2,1,2,2
111420,1.264,89,4,3,1,0,2
88909,2.821,9,0,2,2,2,2
88909,1.122,90,4,2,1,2,2
11473,0.336,91,2,0,0,1,1
150688,0.992,92,4,1,1,0,0
30990,0.398,93,4,1,0,1,2
116809,0.571,94,1,3,0,3,2
19003,1.03,95,3,0,1,1,2
11195,0.392,96,3,0,0,3,2
111420,2.931,97,0,3,2,1,2
118370,2.624,98,0,3,2,1,1
92939,0.993,99,2,2,1,3,1
