size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
684818,5.429,0,4,2,2,0,0
292766,1.964,1,0,0,1,2,0
292766,1.907,10,1,0,1,1,0
243833,5.348,11,2,1,2,1,1
158188,5.432,12,1,0,2,0,2
298385,0.675,13,1,2,0,1,1
236252,5.578,14,3,1,2,2,2
335547,5.862,15,0,3,2,3,2
313841,2.327,16,4,2,1,1,2
292766,1.984,17,1,0,1,3,0
347471,5.36,18,2,3,2,1,1
324400,2.07,19,1,2,1,3,1
313841,5.764,2,1,2,2,2,2
158188,5.512,20,2,0,2,3,2
313841,5.802,21,1,2,2,3,2
586097,0.612,22,3,2,0,1,0
161032,0.602,23,3,1,0,3,1
152789,0.809,24,0,1,0,0,2
243833,5.566,25,3,1,2,3,1
161642,1.984,26,4,0,1,3,1
452082,5.316,27,2,1,2,2,0
236252,2.17,28,1,1,1,1,2
161032,0.553,29,2,1,0,0,1
347471,2.081,3,3,3,1,0,1
161032,0.596,30,1,1,0,2,1
347471,2.087,31,4,3,1,3,1
764490,0.464,32,4,3,0,1,0
335547,2.549,33,4,3,1,2,2
158188,5.488,34,4,0,2,2,2
684818,1.982,35,1,2,1,0,0
789851,1.982,36,1,3,1,0,0
313841,5.761,37,0,2,2,0,2
452082,1.94,38,4,1,1,1,0
353131,0.915,39,0,3,0,0,2
586097,0.614,4,2,2,0,1,0
347471,5.404,40,0,3,2,0,1
335547,2.481,41,1,3,1,0,2
243833,2.069,42,3,1,1,2,1
298385,0.698,43,1,2,0,2,1
684818,2.088,44,2,2,1,2,0
335547,5.84,45,1,3,2,1,2
158188,5.429,46,0,0,2,2,2
152789,0.798,47,2,1,0,2,2
347471,2.005,48,3,3,1,2,1
324400,5.504,49,4,2,2,3,1
298385,0.679,5,0,2,0,3,1
452082,5.333,50,0,1,2,0,0
324400,2.037,51,3,2,1,1,1
161032,0.556,52,0,1,0,0,1
243833,5.45,53,3,1,2,2,1
161642,5.38,54,0,0,2,2,1
158188,5.407,55,3,0,2,0,2
684818,1.97,56,1,2,1,2,0
158188,5.476,57,0,0,2,3,2
152789,0.845,58,1,1,0,2,2
789851,5.38,59,3,3,2,0,0
684818,1.998,6,3,2,1,3,0
452082,5.348,60,3,1,2,2,0
161642,1.963,61,3,0,1,1,1
347471,5.386,62,2,3,2,2,1
684818,5.367,63,0,2,2,0,0
152789,0.783,64,4,1,0,0,2
324400,5.494,65,3,2,2,0,1
161032,0.578,66,3,1,0,0,1
684818,5.463,67,2,2,2,2,0
313841,5.732,68,4,2,2,3,2
313841,2.375,69,2,2,1,2,2
324400,5.494,7,2,2,2,0,1
243833,2.012,70,1,1,1,1,1
243833,2.016,71,0,1,1,2,1
85838,0.579,72,4,0,0,2,1
158188,2.161,73,2,0,1,3,2
363272,0.529,74,1,3,0,0,1
196034,0.523,75,2,0,0,1,0
363272,0.567,76,3,3,0,0,1
298385,0.687,77,0,2,0,1,1
347471,2.112,78,2,3,1,2,1
319025,0.53,79,3,1,0,0,0
292766,2.002,8,4,0,1,1,0
319025,0.561,80,0,1,0,0,0
158188,2.124,81,0,0,1,0,2
196034,0.59,82,1,0,0,2,0
347471,5.317,83,2,3,2,0,1
324400,5.451,84,3,2,2,2,1
161642,5.308,85,0,0,2,0,1
292766,1.997,86,3,0,1,2,0
684818,5.494,87,2,2,2,1,0
313841,2.335,88,3,2,1,2,2
335547,2.405,89,4,3,1,0,2
313841,5.873,9,0,2,2,2,2
313841,2.402,90,4,2,1,2,2
85838,0.532,91,2,0,0,1,1
452082,2.033,92,4,1,1,0,0
152789,0.79,93,4,1,0,1,2
353131,0.976,94,1,3,0,3,2
158188,2.216,95,3,0,1,1,2
82777,0.705,96,3,0,0,3,2
335547,5.909,97,0,3,2,1,2
347471,5.365,98,0,3,2,1,1
324400,2.072,99,2,2,1,3,1
