size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
72219,0.541,0,4,2,2,0,0
34964,0.209,1,0,0,1,2,0
34964,0.225,10,1,0,1,1,0
26241,0.575,11,2,1,2,1,1
20162,0.58,12,1,0,2,0,2
30420,0.12,13,1,2,0,1,1
25603,0.609,14,3,1,2,2,2
37676,0.616,15,0,3,2,3,2
31672,0.293,16,4,2,1,1,2
34964,0.255,17,1,0,1,3,0
38916,0.582,18,2,3,2,1,1
32096,0.245,19,1,2,1,3,1
31672,0.592,2,1,2,2,2,2
20162,0.577,20,2,0,2,3,2
31672,0.579,21,1,2,2,3,2
62283,0.112,22,3,2,0,1,0
17142,0.136,23,3,1,0,3,1
16266,0.155,24,0,1,0,0,2
26241,0.564,25,3,1,2,3,1
20650,0.227,26,4,0,1,3,1
50903,0.542,27,2,1,2,2,0
25603,0.263,28,1,1,1,1,2
17142,0.129,29,2,1,0,0,1
38916,0.248,3,3,3,1,0,1
17142,0.128,30,1,1,0,2,1
38916,0.253,31,4,3,1,3,1
83085,0.121,32,4,3,0,1,0
37676,0.32,33,4,3,1,2,2
20162,0.597,34,4,0,2,2,2
72219,0.248,35,1,2,1,0,0
85661,0.262,36,1,3,1,0,0
31672,0.621,37,0,2,2,0,2
50903,0.228,38,4,1,1,1,0
39265,0.166,39,0,3,0,0,2
62283,0.142,4,2,2,0,1,0
38916,0.582,40,0,3,2,0,1
37676,0.298,41,1,3,1,0,2
26241,0.271,42,3,1,1,2,1
30420,0.114,43,1,2,0,2,1
72219,0.267,44,2,2,1,2,0
37676,0.648,45,1,3,2,1,2
20162,0.597,46,0,0,2,2,2
16266,0.178,47,2,1,0,2,2
38916,0.285,48,3,3,1,2,1
32096,0.609,49,4,2,2,3,1
30420,0.13,5,0,2,0,3,1
50903,0.599,50,0,1,2,0,0
32096,0.225,51,3,2,1,1,1
17142,0.13,52,0,1,0,0,1
26241,0.586,53,3,1,2,2,1
20650,0.541,54,0,0,2,2,1
20162,0.586,55,3,0,2,0,2
72219,0.243,56,1,2,1,2,0
20162,0.565,57,0,0,2,3,2
16266,0.186,58,1,1,0,2,2
85661,0.59,59,3,3,2,0,0
72219,0.249,6,3,2,1,3,0
50903,0.566,60,3,1,2,2,0
20650,0.252,61,3,0,1,1,1
38916,0.584,62,2,3,2,2,1
72219,0.573,63,0,2,2,0,0
16266,0.139,64,4,1,0,0,2
32096,0.586,65,3,2,2,0,1
17142,0.138,66,3,1,0,0,1
72219,0.575,67,2,2,2,2,0
31672,0.634,68,4,2,2,3,2
31672,0.273,69,2,2,1,2,2
32096,0.562,7,2,2,2,0,1
26241,0.236,70,1,1,1,1,1
26241,0.275,71,0,1,1,2,1
11188,0.118,72,4,0,0,2,1
20162,0.269,73,2,0,1,3,2
40343,0.135,74,1,3,0,0,1
23033,0.128,75,2,0,0,1,0
40343,0.144,76,3,3,0,0,1
30420,0.143,77,0,2,0,1,1
38916,0.252,78,2,3,1,2,1
35985,0.126,79,3,1,0,0,0
34964,0.242,8,4,0,1,1,0
35985,0.137,80,0,1,0,0,0
20162,0.261,81,0,0,1,0,2
23033,0.137,82,1,0,0,2,0
38916,0.597,83,2,3,2,0,1
32096,0.595,84,3,2,2,2,1
20650,0.578,85,0,0,2,0,1
34964,0.24,86,3,0,1,2,0
72219,0.542,87,2,2,2,1,0
31672,0.261,88,3,2,1,2,2
37676,0.325,89,4,3,1,0,2
31672,0.614,9,0,2,2,2,2
31672,0.296,90,4,2,1,2,2
11188,0.117,91,2,0,0,1,1
50903,0.274,92,4,1,1,0,0
16266,0.147,93,4,1,0,1,2
39265,0.18,94,1,3,0,3,2
20162,0.285,95,3,0,1,1,2
10546,0.162,96,3,0,0,3,2
37676,0.661,97,0,3,2,1,2
38916,0.595,98,0,3,2,1,1
32096,0.262,99,2,2,1,3,1
