size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
9162808,78.46600000000001,0,4,2,2,0,0
4259707,25.731,1,0,0,1,2,0
4259707,25.682,10,1,0,1,1,0
3024700,79.957,11,2,1,2,1,1
2626640,81.041,12,1,0,2,0,2
4022697,5.707,13,1,2,0,1,1
2890270,82.81700000000001,14,3,1,2,2,2
4481969,83.542,15,0,3,2,3,2
4225373,31.405,16,4,2,1,1,2
4259707,25.859,17,1,0,1,3,0
4584829,78.656,18,2,3,2,1,1
4376304,26.608,19,1,2,1,3,1
4225373,84.374,2,1,2,2,2,2
2626640,81.315,20,2,0,2,3,2
4225373,84.587,21,1,2,2,3,2
7749236,5.096,22,3,2,0,1,0
1965820,5.701,23,3,1,0,3,1
1819247,9.028,24,0,1,0,0,2
3024700,79.54599999999999,25,3,1,2,3,1
2715710,26.184,26,4,0,1,3,1
5314751,79.67699999999999,27,2,1,2,2,0
2890270,29.568,28,1,1,1,1,2
1965820,5.429,29,2,1,0,0,1
4584829,25.494,3,3,3,1,0,1
1965820,5.62,30,1,1,0,2,1
4584829,25.603,31,4,3,1,3,1
10313098,4.069,32,4,3,0,1,0
4481969,30.16,33,4,3,1,2,2
2626640,81.06700000000001,34,4,0,2,2,2
9162808,25.608,35,1,2,1,0,0
10615650,24.365,36,1,3,1,0,0
4225373,84.334,37,0,2,2,0,2
5314751,26.092,38,4,1,1,1,0
4718028,8.538,39,0,3,0,0,2
7749236,5.014,4,2,2,0,1,0
4584829,78.596,40,0,3,2,0,1
4481969,30.072,41,1,3,1,0,2
3024700,26.643,42,3,1,1,2,1
4022697,5.753,43,1,2,0,2,1
9162808,25.755,44,2,2,1,2,0
4481969,83.339,45,1,3,2,1,2
2626640,81.504,46,0,0,2,2,2
1819247,9.065,47,2,1,0,2,2
4584829,25.579,48,3,3,1,2,1
4376304,79.543,49,4,2,2,3,1
4022697,5.689,5,0,2,0,3,1
5314751,79.599,50,0,1,2,0,0
4376304,26.38,51,3,2,1,1,1
1965820,5.437,52,0,1,0,0,1
3024700,79.555,53,3,1,2,2,1
2715710,79.35,54,0,0,2,2,1
2626640,80.937,55,3,0,2,0,2
9162808,25.75,56,1,2,1,2,0
2626640,81.22800000000001,57,0,0,2,3,2
1819247,9.15,58,1,1,0,2,2
10615650,77.076,59,3,3,2,0,0
9162808,25.789,6,3,2,1,3,0
5314751,78.593,60,3,1,2,2,0
2715710,26.023,61,3,0,1,1,1
4584829,78.627,62,2,3,2,2,1
9162808,79.125,63,0,2,2,0,0
1819247,8.989,64,4,1,0,0,2
4376304,79.36,65,3,2,2,0,1
1965820,5.478,66,3,1,0,0,1
9162808,78.812,67,2,2,2,2,0
4225373,84.218,68,4,2,2,3,2
4225373,31.695,69,2,2,1,2,2
4376304,80.004,7,2,2,2,0,1
3024700,26.497,70,1,1,1,1,1
3024700,26.593,71,0,1,1,2,1
1411607,5.146,72,4,0,0,2,1
2626640,28.465,73,2,0,1,3,2
4810799,4.957,74,1,3,0,0,1
2700129,4.846,75,2,0,0,1,0
4810799,5.1,76,3,3,0,0,1
4022697,5.75,77,0,2,0,1,1
4584829,25.451,78,2,3,1,2,1
3729642,5.132,79,3,1,0,0,0
4259707,25.758,8,4,0,1,1,0
3729642,5.079,80,0,1,0,0,0
2626640,28.28,81,0,0,1,0,2
2700129,4.911,82,1,0,0,2,0
4584829,78.503,83,2,3,2,0,1
4376304,79.459,84,3,2,2,2,1
2715710,78.798,85,0,0,2,0,1
4259707,25.778,86,3,0,1,2,0
9162808,78.58500000000001,87,2,2,2,1,0
4225373,31.471,88,3,2,1,2,2
4481969,30.059,89,4,3,1,0,2
4225373,84.485,9,0,2,2,2,2
4225373,31.354,90,4,2,1,2,2
1411607,5.135,91,2,0,0,1,1
5314751,26.091,92,4,1,1,0,0
1819247,9.096,93,4,1,0,1,2
4718028,8.89,94,1,3,0,3,2
2626640,28.342,95,3,0,1,1,2
1312463,7.947,96,3,0,0,3,2
4481969,83.289,97,0,3,2,1,2
4584829,78.695,98,0,3,2,1,1
4376304,26.524,99,2,2,1,3,1
