size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
35298,0.184,0,4,2,2,0,0
21689,0.098,1,0,0,1,2,0
21689,0.093,10,1,0,1,1,0
16386,0.204,11,2,1,2,1,1
15270,0.185,12,1,0,2,0,2
19576,0.072,13,1,2,0,1,1
16272,0.219,14,3,1,2,2,2
19080,0.176,15,0,3,2,3,2
19184,0.113,16,4,2,1,1,2
21689,0.086,17,1,0,1,3,0
19107,0.166,18,2,3,2,1,1
19267,0.127,19,1,2,1,3,1
19184,0.198,2,1,2,2,2,2
15270,0.214,20,2,0,2,3,2
19184,0.181,21,1,2,2,3,2
32166,0.053,22,3,2,0,1,0
12824,0.055,23,3,1,0,3,1
12532,0.06,24,0,1,0,0,2
16386,0.217,25,3,1,2,3,1
15348,0.112,26,4,0,1,3,1
26918,0.204,27,2,1,2,2,0
16272,0.078,28,1,1,1,1,2
12824,0.083,29,2,1,0,0,1
19107,0.098,3,3,3,1,0,1
12824,0.065,30,1,1,0,2,1
19107,0.101,31,4,3,1,3,1
36536,0.054,32,4,3,0,1,0
19080,0.11,33,4,3,1,2,2
15270,0.202,34,4,0,2,2,2
35298,0.091,35,1,2,1,0,0
36602,0.085,36,1,3,1,0,0
19184,0.22,37,0,2,2,0,2
26918,0.081,38,4,1,1,1,0
20452,0.052,39,0,3,0,0,2
32166,0.072,4,2,2,0,1,0
19107,0.213,40,0,3,2,0,1
19080,0.106,41,1,3,1,0,2
16386,0.118,42,3,1,1,2,1
19576,0.044,43,1,2,0,2,1
35298,0.114,44,2,2,1,2,0
19080,0.185,45,1,3,2,1,2
15270,0.19,46,0,0,2,2,2
12532,0.08,47,2,1,0,2,2
19107,0.086,48,3,3,1,2,1
19267,0.204,49,4,2,2,3,1
19576,0.074,5,0,2,0,3,1
26918,0.204,50,0,1,2,0,0
19267,0.082,51,3,2,1,1,1
12824,0.071,52,0,1,0,0,1
16386,0.218,53,3,1,2,2,1
15348,0.197,54,0,0,2,2,1
15270,0.219,55,3,0,2,0,2
35298,0.071,56,1,2,1,2,0
15270,0.218,57,0,0,2,3,2
12532,0.073,58,1,1,0,2,2
36602,0.178,59,3,3,2,0,0
35298,0.082,6,3,2,1,3,0
26918,0.2,60,3,1,2,2,0
15348,0.095,61,3,0,1,1,1
19107,0.195,62,2,3,2,2,1
35298,0.207,63,0,2,2,0,0
12532,0.07,64,4,1,0,0,2
19267,0.18,65,3,2,2,0,1
12824,0.067,66,3,1,0,0,1
35298,0.168,67,2,2,2,2,0
19184,0.198,68,4,2,2,3,2
19184,0.106,69,2,2,1,2,2
19267,0.197,7,2,2,2,0,1
16386,0.105,70,1,1,1,1,1
16386,0.101,71,0,1,1,2,1
10170,0.076,72,4,0,0,2,1
15270,0.103,73,2,0,1,3,2
20453,0.057,74,1,3,0,0,1
12206,0.063,75,2,0,0,1,0
20453,0.064,76,3,3,0,0,1
19576,0.068,77,0,2,0,1,1
19107,0.088,78,2,3,1,2,1
19117,0.059,79,3,1,0,0,0
21689,0.103,8,4,0,1,1,0
19117,0.063,80,0,1,0,0,0
15270,0.101,81,0,0,1,0,2
12206,0.049,82,1,0,0,2,0
19107,0.212,83,2,3,2,0,1
19267,0.219,84,3,2,2,2,1
15348,0.179,85,0,0,2,0,1
21689,0.083,86,3,0,1,2,0
35298,0.212,87,2,2,2,1,0
19184,0.096,88,3,2,1,2,2
19080,0.09,89,4,3,1,0,2
19184,0.203,9,0,2,2,2,2
19184,0.118,90,4,2,1,2,2
10170,0.064,91,2,0,0,1,1
26918,0.103,92,4,1,1,0,0
12532,0.074,93,4,1,0,1,2
20452,0.075,94,1,3,0,3,2
15270,0.1,95,3,0,1,1,2
9980,0.086,96,3,0,0,3,2
19080,0.212,97,0,3,2,1,2
19107,0.207,98,0,3,2,1,1
19267,0.096,99,2,2,1,3,1
