size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
769844,6.422,0,4,2,2,0,0
384375,2.228,1,0,0,1,2,0
384375,2.187,10,1,0,1,1,0
316094,6.486,11,2,1,2,1,1
229024,6.429,12,1,0,2,0,2
372210,0.719,13,1,2,0,1,1
309191,6.699,14,3,1,2,2,2
382712,6.729,15,0,3,2,3,2
377539,2.469,16,4,2,1,1,2
384375,2.252,17,1,0,1,3,0
394968,6.389,18,2,3,2,1,1
385154,2.369,19,1,2,1,3,1
377539,6.699,2,1,2,2,2,2
229024,6.463,20,2,0,2,3,2
377539,6.72,21,1,2,2,3,2
680639,0.626,22,3,2,0,1,0
205967,0.66,23,3,1,0,3,1
197039,0.878,24,0,1,0,0,2
316094,6.583,25,3,1,2,3,1
232687,2.24,26,4,0,1,3,1
562307,6.434,27,2,1,2,2,0
309191,2.446,28,1,1,1,1,2
205967,0.624,29,2,1,0,0,1
394968,2.302,3,3,3,1,0,1
205967,0.667,30,1,1,0,2,1
394968,2.401,31,4,3,1,3,1
809460,0.52,32,4,3,0,1,0
382712,2.563,33,4,3,1,2,2
229024,6.469,34,4,0,2,2,2
769844,2.207,35,1,2,1,0,0
824182,2.116,36,1,3,1,0,0
377539,6.672,37,0,2,2,0,2
562307,2.185,38,4,1,1,1,0
406148,0.773,39,0,3,0,0,2
680639,0.637,4,2,2,0,1,0
394968,6.609,40,0,3,2,0,1
382712,2.43,41,1,3,1,0,2
316094,2.254,42,3,1,1,2,1
372210,0.732,43,1,2,0,2,1
769844,2.436,44,2,2,1,2,0
382712,6.723,45,1,3,2,1,2
229024,6.475,46,0,0,2,2,2
197039,0.855,47,2,1,0,2,2
394968,2.257,48,3,3,1,2,1
385154,6.568,49,4,2,2,3,1
372210,0.753,5,0,2,0,3,1
562307,6.628,50,0,1,2,0,0
385154,2.28,51,3,2,1,1,1
205967,0.624,52,0,1,0,0,1
316094,6.569,53,3,1,2,2,1
232687,6.345,54,0,0,2,2,1
229024,6.406,55,3,0,2,0,2
769844,2.281,56,1,2,1,2,0
229024,6.473,57,0,0,2,3,2
197039,0.864,58,1,1,0,2,2
824182,6.428,59,3,3,2,0,0
769844,2.248,6,3,2,1,3,0
562307,6.343,60,3,1,2,2,0
232687,2.199,61,3,0,1,1,1
394968,6.439,62,2,3,2,2,1
769844,6.385,63,0,2,2,0,0
197039,0.796,64,4,1,0,0,2
385154,6.549,65,3,2,2,0,1
205967,0.611,66,3,1,0,0,1
769844,6.578,67,2,2,2,2,0
377539,6.653,68,4,2,2,3,2
377539,2.525,69,2,2,1,2,2
385154,6.494,7,2,2,2,0,1
316094,2.24,70,1,1,1,1,1
316094,2.264,71,0,1,1,2,1
124978,0.587,72,4,0,0,2,1
229024,2.435,73,2,0,1,3,2
415466,0.601,74,1,3,0,0,1
226316,0.591,75,2,0,0,1,0
415466,0.642,76,3,3,0,0,1
372210,0.737,77,0,2,0,1,1
394968,2.365,78,2,3,1,2,1
380562,0.624,79,3,1,0,0,0
384375,2.306,8,4,0,1,1,0
380562,0.645,80,0,1,0,0,0
229024,2.358,81,0,0,1,0,2
226316,0.564,82,1,0,0,2,0
394968,6.534,83,2,3,2,0,1
385154,6.415,84,3,2,2,2,1
232687,6.356,85,0,0,2,0,1
384375,2.203,86,3,0,1,2,0
769844,6.457,87,2,2,2,1,0
377539,2.492,88,3,2,1,2,2
382712,2.448,89,4,3,1,0,2
377539,6.834,9,0,2,2,2,2
377539,2.487,90,4,2,1,2,2
124978,0.591,91,2,0,0,1,1
562307,2.303,92,4,1,1,0,0
197039,0.797,93,4,1,0,1,2
406148,0.887,94,1,3,0,3,2
229024,2.365,95,3,0,1,1,2
120767,0.731,96,3,0,0,3,2
382712,6.796,97,0,3,2,1,2
394968,6.374,98,0,3,2,1,1
385154,2.405,99,2,2,1,3,1
