size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
171823,0.869,0,4,2,2,0,0
124949,0.35,1,0,0,1,2,0
124949,0.347,10,1,0,1,1,0
89994,0.854,11,2,1,2,1,1
83101,0.841,12,1,0,2,0,2
95219,0.209,13,1,2,0,1,1
89441,0.862,14,3,1,2,2,2
81999,0.864,15,0,3,2,3,2
86680,0.385,16,4,2,1,1,2
124949,0.324,17,1,0,1,3,0
82792,0.786,18,2,3,2,1,1
86605,0.369,19,1,2,1,3,1
86680,0.868,2,1,2,2,2,2
83101,0.831,20,2,0,2,3,2
86680,0.852,21,1,2,2,3,2
167696,0.156,22,3,2,0,1,0
81720,0.167,23,3,1,0,3,1
80758,0.264,24,0,1,0,0,2
89994,0.906,25,3,1,2,3,1
83811,0.339,26,4,0,1,3,1
152503,0.83,27,2,1,2,2,0
89441,0.397,28,1,1,1,1,2
81720,0.21,29,2,1,0,0,1
82792,0.367,3,3,3,1,0,1
81720,0.187,30,1,1,0,2,1
82792,0.378,31,4,3,1,3,1
172748,0.142,32,4,3,0,1,0
81999,0.399,33,4,3,1,2,2
83101,0.903,34,4,0,2,2,2
171823,0.355,35,1,2,1,0,0
172446,0.344,36,1,3,1,0,0
86680,0.86,37,0,2,2,0,2
152503,0.337,38,4,1,1,1,0
92565,0.165,39,0,3,0,0,2
167696,0.182,4,2,2,0,1,0
82792,0.83,40,0,3,2,0,1
81999,0.411,41,1,3,1,0,2
89994,0.348,42,3,1,1,2,1
95219,0.186,43,1,2,0,2,1
171823,0.351,44,2,2,1,2,0
81999,0.909,45,1,3,2,1,2
83101,0.857,46,0,0,2,2,2
80758,0.251,47,2,1,0,2,2
82792,0.34,48,3,3,1,2,1
86605,0.853,49,4,2,2,3,1
95219,0.177,5,0,2,0,3,1
152503,0.805,50,0,1,2,0,0
86605,0.346,51,3,2,1,1,1
81720,0.174,52,0,1,0,0,1
89994,0.888,53,3,1,2,2,1
83811,0.869,54,0,0,2,2,1
83101,0.869,55,3,0,2,0,2
171823,0.345,56,1,2,1,2,0
83101,0.848,57,0,0,2,3,2
80758,0.225,58,1,1,0,2,2
172446,0.825,59,3,3,2,0,0
171823,0.359,6,3,2,1,3,0
152503,0.793,60,3,1,2,2,0
83811,0.329,61,3,0,1,1,1
82792,0.811,62,2,3,2,2,1
171823,0.791,63,0,2,2,0,0
80758,0.226,64,4,1,0,0,2
86605,0.845,65,3,2,2,0,1
81720,0.187,66,3,1,0,0,1
171823,0.815,67,2,2,2,2,0
86680,0.918,68,4,2,2,3,2
86680,0.388,69,2,2,1,2,2
86605,0.854,7,2,2,2,0,1
89994,0.371,70,1,1,1,1,1
89994,0.344,71,0,1,1,2,1
58224,0.145,72,4,0,0,2,1
83101,0.366,73,2,0,1,3,2
92680,0.157,74,1,3,0,0,1
73934,0.151,75,2,0,0,1,0
92680,0.18,76,3,3,0,0,1
95219,0.208,77,0,2,0,1,1
82792,0.364,78,2,3,1,2,1
114751,0.177,79,3,1,0,0,0
124949,0.347,8,4,0,1,1,0
114751,0.178,80,0,1,0,0,0
83101,0.408,81,0,0,1,0,2
73934,0.194,82,1,0,0,2,0
82792,0.882,83,2,3,2,0,1
86605,0.888,84,3,2,2,2,1
83811,0.876,85,0,0,2,0,1
124949,0.354,86,3,0,1,2,0
171823,0.854,87,2,2,2,1,0
86680,0.371,88,3,2,1,2,2
81999,0.376,89,4,3,1,0,2
86680,0.828,9,0,2,2,2,2
86680,0.4,90,4,2,1,2,2
58224,0.159,91,2,0,0,1,1
152503,0.364,92,4,1,1,0,0
80758,0.239,93,4,1,0,1,2
92565,0.217,94,1,3,0,3,2
83101,0.381,95,3,0,1,1,2
56564,0.215,96,3,0,0,3,2
81999,0.895,97,0,3,2,1,2
82792,0.85,98,0,3,2,1,1
86605,0.379,99,2,2,1,3,1
