size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
569110,4.342,0,4,2,2,0,0
221854,1.647,1,0,0,1,2,0
221854,1.639,10,1,0,1,1,0
237042,4.396,11,2,1,2,1,1
135631,4.479,12,1,0,2,0,2
277553,0.517,13,1,2,0,1,1
231550,4.655,14,3,1,2,2,2
292089,4.592,15,0,3,2,3,2
285670,1.978,16,4,2,1,1,2
221854,1.622,17,1,0,1,3,0
294372,4.327,18,2,3,2,1,1
291836,1.746,19,1,2,1,3,1
285670,4.682,2,1,2,2,2,2
135631,4.492,20,2,0,2,3,2
285670,4.714,21,1,2,2,3,2
486467,0.501,22,3,2,0,1,0
164177,0.538,23,3,1,0,3,1
155112,0.76,24,0,1,0,0,2
237042,4.52,25,3,1,2,3,1
140574,1.651,26,4,0,1,3,1
389431,4.362,27,2,1,2,2,0
231550,1.783,28,1,1,1,1,2
164177,0.469,29,2,1,0,0,1
294372,1.631,3,3,3,1,0,1
164177,0.527,30,1,1,0,2,1
294372,1.663,31,4,3,1,3,1
630359,0.411,32,4,3,0,1,0
292089,1.934,33,4,3,1,2,2
135631,4.535,34,4,0,2,2,2
569110,1.59,35,1,2,1,0,0
639470,1.578,36,1,3,1,0,0
285670,4.754,37,0,2,2,0,2
389431,1.639,38,4,1,1,1,0
313532,0.613,39,0,3,0,0,2
486467,0.5,4,2,2,0,1,0
294372,4.478,40,0,3,2,0,1
292089,1.82,41,1,3,1,0,2
237042,1.674,42,3,1,1,2,1
277553,0.582,43,1,2,0,2,1
569110,1.717,44,2,2,1,2,0
292089,4.592,45,1,3,2,1,2
135631,4.453,46,0,0,2,2,2
155112,0.789,47,2,1,0,2,2
294372,1.683,48,3,3,1,2,1
291836,4.539,49,4,2,2,3,1
277553,0.598,5,0,2,0,3,1
389431,4.32,50,0,1,2,0,0
291836,1.677,51,3,2,1,1,1
164177,0.479,52,0,1,0,0,1
237042,4.442,53,3,1,2,2,1
140574,4.374,54,0,0,2,2,1
135631,4.472,55,3,0,2,0,2
569110,1.672,56,1,2,1,2,0
135631,4.544,57,0,0,2,3,2
155112,0.778,58,1,1,0,2,2
639470,4.398,59,3,3,2,0,0
569110,1.661,6,3,2,1,3,0
389431,4.394,60,3,1,2,2,0
140574,1.619,61,3,0,1,1,1
294372,4.335,62,2,3,2,2,1
569110,4.389,63,0,2,2,0,0
155112,0.779,64,4,1,0,0,2
291836,4.503,65,3,2,2,0,1
164177,0.496,66,3,1,0,0,1
569110,4.494,67,2,2,2,2,0
285670,4.7,68,4,2,2,3,2
285670,2.001,69,2,2,1,2,2
291836,4.44,7,2,2,2,0,1
237042,1.659,70,1,1,1,1,1
237042,1.702,71,0,1,1,2,1
79663,0.469,72,4,0,0,2,1
135631,1.851,73,2,0,1,3,2
314227,0.509,74,1,3,0,0,1
148503,0.494,75,2,0,0,1,0
314227,0.504,76,3,3,0,0,1
277553,0.599,77,0,2,0,1,1
294372,1.738,78,2,3,1,2,1
273807,0.509,79,3,1,0,0,0
221854,1.653,8,4,0,1,1,0
273807,0.465,80,0,1,0,0,0
135631,1.817,81,0,0,1,0,2
148503,0.474,82,1,0,0,2,0
294372,4.504,83,2,3,2,0,1
291836,4.471,84,3,2,2,2,1
140574,4.305,85,0,0,2,0,1
221854,1.645,86,3,0,1,2,0
569110,4.367,87,2,2,2,1,0
285670,1.991,88,3,2,1,2,2
292089,1.879,89,4,3,1,0,2
285670,4.697,9,0,2,2,2,2
285670,1.97,90,4,2,1,2,2
79663,0.451,91,2,0,0,1,1
389431,1.671,92,4,1,1,0,0
155112,0.783,93,4,1,0,1,2
313532,0.708,94,1,3,0,3,2
135631,1.866,95,3,0,1,1,2
73879,0.618,96,3,0,0,3,2
292089,4.631,97,0,3,2,1,2
294372,4.315,98,0,3,2,1,1
291836,1.722,99,2,2,1,3,1
