size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
128001,0.607,0,4,2,2,0,0
77387,0.256,1,0,0,1,2,0
77387,0.256,10,1,0,1,1,0
60622,0.612,11,2,1,2,1,1
43199,0.587,12,1,0,2,0,2
68299,0.133,13,1,2,0,1,1
59793,0.66,14,3,1,2,2,2
67199,0.599,15,0,3,2,3,2
67093,0.292,16,4,2,1,1,2
77387,0.25,17,1,0,1,3,0
68343,0.57,18,2,3,2,1,1
67920,0.248,19,1,2,1,3,1
67093,0.629,2,1,2,2,2,2
43199,0.596,20,2,0,2,3,2
67093,0.629,21,1,2,2,3,2
119914,0.113,22,3,2,0,1,0
48162,0.111,23,3,1,0,3,1
47136,0.167,24,0,1,0,0,2
60622,0.61,25,3,1,2,3,1
43832,0.243,26,4,0,1,3,1
110835,0.635,27,2,1,2,2,0
59793,0.281,28,1,1,1,1,2
48162,0.117,29,2,1,0,0,1
68343,0.243,3,3,3,1,0,1
48162,0.128,30,1,1,0,2,1
68343,0.269,31,4,3,1,3,1
130292,0.089,32,4,3,0,1,0
67199,0.308,33,4,3,1,2,2
43199,0.669,34,4,0,2,2,2
128001,0.266,35,1,2,1,0,0
131657,0.241,36,1,3,1,0,0
67093,0.622,37,0,2,2,0,2
110835,0.241,38,4,1,1,1,0
71693,0.139,39,0,3,0,0,2
119914,0.134,4,2,2,0,1,0
68343,0.581,40,0,3,2,0,1
67199,0.287,41,1,3,1,0,2
60622,0.273,42,3,1,1,2,1
68299,0.139,43,1,2,0,2,1
128001,0.281,44,2,2,1,2,0
67199,0.63,45,1,3,2,1,2
43199,0.644,46,0,0,2,2,2
47136,0.148,47,2,1,0,2,2
68343,0.246,48,3,3,1,2,1
67920,0.596,49,4,2,2,3,1
68299,0.142,5,0,2,0,3,1
110835,0.586,50,0,1,2,0,0
67920,0.236,51,3,2,1,1,1
48162,0.137,52,0,1,0,0,1
60622,0.596,53,3,1,2,2,1
43832,0.641,54,0,0,2,2,1
43199,0.586,55,3,0,2,0,2
128001,0.235,56,1,2,1,2,0
43199,0.634,57,0,0,2,3,2
47136,0.193,58,1,1,0,2,2
131657,0.561,59,3,3,2,0,0
128001,0.228,6,3,2,1,3,0
110835,0.569,60,3,1,2,2,0
43832,0.226,61,3,0,1,1,1
68343,0.619,62,2,3,2,2,1
128001,0.559,63,0,2,2,0,0
47136,0.159,64,4,1,0,0,2
67920,0.614,65,3,2,2,0,1
48162,0.127,66,3,1,0,0,1
128001,0.634,67,2,2,2,2,0
67093,0.645,68,4,2,2,3,2
67093,0.294,69,2,2,1,2,2
67920,0.623,7,2,2,2,0,1
60622,0.247,70,1,1,1,1,1
60622,0.247,71,0,1,1,2,1
24649,0.108,72,4,0,0,2,1
43199,0.294,73,2,0,1,3,2
72721,0.13,74,1,3,0,0,1
44589,0.123,75,2,0,0,1,0
72721,0.112,76,3,3,0,0,1
68299,0.158,77,0,2,0,1,1
68343,0.273,78,2,3,1,2,1
82504,0.131,79,3,1,0,0,0
77387,0.275,8,4,0,1,1,0
82504,0.117,80,0,1,0,0,0
43199,0.283,81,0,0,1,0,2
44589,0.115,82,1,0,0,2,0
68343,0.602,83,2,3,2,0,1
67920,0.641,84,3,2,2,2,1
43832,0.598,85,0,0,2,0,1
77387,0.252,86,3,0,1,2,0
128001,0.57,87,2,2,2,1,0
67093,0.278,88,3,2,1,2,2
67199,0.315,89,4,3,1,0,2
67093,0.668,9,0,2,2,2,2
67093,0.286,90,4,2,1,2,2
24649,0.107,91,2,0,0,1,1
110835,0.229,92,4,1,1,0,0
47136,0.167,93,4,1,0,1,2
71693,0.143,94,1,3,0,3,2
43199,0.29,95,3,0,1,1,2
23825,0.152,96,3,0,0,3,2
67199,0.618,97,0,3,2,1,2
68343,0.574,98,0,3,2,1,1
67920,0.273,99,2,2,1,3,1
