size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
144616,1.144,0,4,2,2,0,0
97648,0.521,1,0,0,1,2,0
97648,0.522,10,1,0,1,1,0
64117,1.242,11,2,1,2,1,1
59661,1.158,12,1,0,2,0,2
81302,0.309,13,1,2,0,1,1
63041,1.212,14,3,1,2,2,2
78687,1.293,15,0,3,2,3,2
77009,0.644,16,4,2,1,1,2
97648,0.564,17,1,0,1,3,0
79492,1.163,18,2,3,2,1,1
77667,0.664,19,1,2,1,3,1
77009,1.228,2,1,2,2,2,2
59661,1.17,20,2,0,2,3,2
77009,1.198,21,1,2,2,3,2
135518,0.303,22,3,2,0,1,0
54386,0.283,23,3,1,0,3,1
53008,0.352,24,0,1,0,0,2
64117,1.245,25,3,1,2,3,1
60725,0.531,26,4,0,1,3,1
112364,1.175,27,2,1,2,2,0
63041,0.598,28,1,1,1,1,2
54386,0.246,29,2,1,0,0,1
79492,0.579,3,3,3,1,0,1
54386,0.284,30,1,1,0,2,1
79492,0.643,31,4,3,1,3,1
151954,0.348,32,4,3,0,1,0
78687,0.691,33,4,3,1,2,2
59661,1.3,34,4,0,2,2,2
144616,0.658,35,1,2,1,0,0
153288,0.616,36,1,3,1,0,0
77009,1.232,37,0,2,2,0,2
112364,0.554,38,4,1,1,1,0
85719,0.351,39,0,3,0,0,2
135518,0.306,4,2,2,0,1,0
79492,1.197,40,0,3,2,0,1
78687,0.683,41,1,3,1,0,2
64117,0.563,42,3,1,1,2,1
81302,0.314,43,1,2,0,2,1
144616,0.552,44,2,2,1,2,0
78687,1.276,45,1,3,2,1,2
59661,1.139,46,0,0,2,2,2
53008,0.362,47,2,1,0,2,2
79492,0.598,48,3,3,1,2,1
77667,1.208,49,4,2,2,3,1
81302,0.308,5,0,2,0,3,1
112364,1.133,50,0,1,2,0,0
77667,0.592,51,3,2,1,1,1
54386,0.256,52,0,1,0,0,1
64117,1.129,53,3,1,2,2,1
60725,1.163,54,0,0,2,2,1
59661,1.153,55,3,0,2,0,2
144616,0.577,56,1,2,1,2,0
59661,1.172,57,0,0,2,3,2
53008,0.304,58,1,1,0,2,2
153288,1.202,59,3,3,2,0,0
144616,0.593,6,3,2,1,3,0
112364,1.168,60,3,1,2,2,0
60725,0.544,61,3,0,1,1,1
79492,1.218,62,2,3,2,2,1
144616,1.174,63,0,2,2,0,0
53008,0.307,64,4,1,0,0,2
77667,1.208,65,3,2,2,0,1
54386,0.226,66,3,1,0,0,1
144616,1.201,67,2,2,2,2,0
77009,1.259,68,4,2,2,3,2
77009,0.625,69,2,2,1,2,2
77667,1.133,7,2,2,2,0,1
64117,0.557,70,1,1,1,1,1
64117,0.586,71,0,1,1,2,1
40401,0.246,72,4,0,0,2,1
59661,0.584,73,2,0,1,3,2
86084,0.315,74,1,3,0,0,1
57924,0.262,75,2,0,0,1,0
86084,0.334,76,3,3,0,0,1
81302,0.304,77,0,2,0,1,1
79492,0.642,78,2,3,1,2,1
82061,0.24,79,3,1,0,0,0
97648,0.509,8,4,0,1,1,0
82061,0.281,80,0,1,0,0,0
59661,0.528,81,0,0,1,0,2
57924,0.262,82,1,0,0,2,0
79492,1.217,83,2,3,2,0,1
77667,1.211,84,3,2,2,2,1
60725,1.148,85,0,0,2,0,1
97648,0.55,86,3,0,1,2,0
144616,1.156,87,2,2,2,1,0
77009,0.639,88,3,2,1,2,2
78687,0.618,89,4,3,1,0,2
77009,1.192,9,0,2,2,2,2
77009,0.639,90,4,2,1,2,2
40401,0.229,91,2,0,0,1,1
112364,0.539,92,4,1,1,0,0
53008,0.328,93,4,1,0,1,2
85719,0.395,94,1,3,0,3,2
59661,0.59,95,3,0,1,1,2
38934,0.278,96,3,0,0,3,2
78687,1.266,97,0,3,2,1,2
79492,1.198,98,0,3,2,1,1
77667,0.597,99,2,2,1,3,1
