size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
445455,4.526,0,4,2,2,0,0
198706,1.606,1,0,0,1,2,0
198706,1.593,10,1,0,1,1,0
106056,4.553,11,2,1,2,1,1
53663,4.571,12,1,0,2,0,2
128403,0.468,13,1,2,0,1,1
100652,4.712,14,3,1,2,2,2
160836,4.936,15,0,3,2,3,2
143876,1.91,16,4,2,1,1,2
198706,1.664,17,1,0,1,3,0
171253,4.551,18,2,3,2,1,1
153025,1.668,19,1,2,1,3,1
143876,4.868,2,1,2,2,2,2
53663,4.595,20,2,0,2,3,2
143876,4.857,21,1,2,2,3,2
374713,0.506,22,3,2,0,1,0
65788,0.513,23,3,1,0,3,1
61577,0.535,24,0,1,0,0,2
106056,4.794,25,3,1,2,3,1
55561,1.618,26,4,0,1,3,1
304040,4.553,27,2,1,2,2,0
100652,1.73,28,1,1,1,1,2
65788,0.47,29,2,1,0,0,1
171253,1.616,3,3,3,1,0,1
65788,0.537,30,1,1,0,2,1
171253,1.657,31,4,3,1,3,1
480301,0.418,32,4,3,0,1,0
160836,2.096,33,4,3,1,2,2
53663,4.712,34,4,0,2,2,2
445455,1.606,35,1,2,1,0,0
508384,1.502,36,1,3,1,0,0
143876,4.852,37,0,2,2,0,2
304040,1.608,38,4,1,1,1,0
160680,0.757,39,0,3,0,0,2
374713,0.531,4,2,2,0,1,0
171253,4.618,40,0,3,2,0,1
160836,1.98,41,1,3,1,0,2
106056,1.685,42,3,1,1,2,1
128403,0.518,43,1,2,0,2,1
445455,1.742,44,2,2,1,2,0
160836,5.064,45,1,3,2,1,2
53663,4.579,46,0,0,2,2,2
61577,0.587,47,2,1,0,2,2
171253,1.584,48,3,3,1,2,1
153025,4.649,49,4,2,2,3,1
128403,0.543,5,0,2,0,3,1
304040,4.68,50,0,1,2,0,0
153025,1.634,51,3,2,1,1,1
65788,0.445,52,0,1,0,0,1
106056,4.625,53,3,1,2,2,1
55561,4.491,54,0,0,2,2,1
53663,4.505,55,3,0,2,0,2
445455,1.648,56,1,2,1,2,0
53663,4.623,57,0,0,2,3,2
61577,0.628,58,1,1,0,2,2
508384,4.427,59,3,3,2,0,0
445455,1.642,6,3,2,1,3,0
304040,4.558,60,3,1,2,2,0
55561,1.625,61,3,0,1,1,1
171253,4.484,62,2,3,2,2,1
445455,4.532,63,0,2,2,0,0
61577,0.556,64,4,1,0,0,2
153025,4.52,65,3,2,2,0,1
65788,0.472,66,3,1,0,0,1
445455,4.547,67,2,2,2,2,0
143876,4.834,68,4,2,2,3,2
143876,1.934,69,2,2,1,2,2
153025,4.555,7,2,2,2,0,1
106056,1.598,70,1,1,1,1,1
106056,1.608,71,0,1,1,2,1
27690,0.455,72,4,0,0,2,1
53663,1.81,73,2,0,1,3,2
169890,0.424,74,1,3,0,0,1
125206,0.466,75,2,0,0,1,0
169890,0.451,76,3,3,0,0,1
128403,0.544,77,0,2,0,1,1
171253,1.756,78,2,3,1,2,1
213043,0.49,79,3,1,0,0,0
198706,1.712,8,4,0,1,1,0
213043,0.505,80,0,1,0,0,0
53663,1.717,81,0,0,1,0,2
125206,0.443,82,1,0,0,2,0
171253,4.681,83,2,3,2,0,1
153025,4.552,84,3,2,2,2,1
55561,4.504,85,0,0,2,0,1
198706,1.603,86,3,0,1,2,0
445455,4.544,87,2,2,2,1,0
143876,1.931,88,3,2,1,2,2
160836,2.009,89,4,3,1,0,2
143876,4.898,9,0,2,2,2,2
143876,1.946,90,4,2,1,2,2
27690,0.475,91,2,0,0,1,1
304040,1.696,92,4,1,1,0,0
61577,0.566,93,4,1,0,1,2
160680,0.871,94,1,3,0,3,2
53663,1.747,95,3,0,1,1,2
26239,0.507,96,3,0,0,3,2
160836,5.072,97,0,3,2,1,2
171253,4.486,98,0,3,2,1,1
153025,1.69,99,2,2,1,3,1
