size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
313807,1.667,0,4,2,2,0,0
92677,0.632,1,0,0,1,2,0
92677,0.613,10,1,0,1,1,0
201518,1.689,11,2,1,2,1,1
27976,1.65,12,1,0,2,0,2
197428,0.34,13,1,2,0,1,1
199273,1.74,14,3,1,2,2,2
155090,1.905,15,0,3,2,3,2
173663,0.788,16,4,2,1,1,2
92677,0.671,17,1,0,1,3,0
158651,1.677,18,2,3,2,1,1
173543,0.693,19,1,2,1,3,1
173663,1.918,2,1,2,2,2,2
27976,1.638,20,2,0,2,3,2
173663,1.82,21,1,2,2,3,2
303744,0.287,22,3,2,0,1,0
216983,0.311,23,3,1,0,3,1
214874,0.385,24,0,1,0,0,2
201518,1.832,25,3,1,2,3,1
28268,0.604,26,4,0,1,3,1
318540,1.676,27,2,1,2,2,0
199273,0.796,28,1,1,1,1,2
216983,0.323,29,2,1,0,0,1
158651,0.693,3,3,3,1,0,1
216983,0.333,30,1,1,0,2,1
158651,0.648,31,4,3,1,3,1
305070,0.262,32,4,3,0,1,0
155090,0.959,33,4,3,1,2,2
27976,1.713,34,4,0,2,2,2
313807,0.661,35,1,2,1,0,0
299975,0.634,36,1,3,1,0,0
173663,1.861,37,0,2,2,0,2
318540,0.635,38,4,1,1,1,0
178411,0.377,39,0,3,0,0,2
303744,0.285,4,2,2,0,1,0
158651,1.704,40,0,3,2,0,1
155090,0.888,41,1,3,1,0,2
201518,0.693,42,3,1,1,2,1
197428,0.371,43,1,2,0,2,1
313807,0.698,44,2,2,1,2,0
155090,1.939,45,1,3,2,1,2
27976,1.659,46,0,0,2,2,2
214874,0.383,47,2,1,0,2,2
158651,0.64,48,3,3,1,2,1
173543,1.73,49,4,2,2,3,1
197428,0.366,5,0,2,0,3,1
318540,1.648,50,0,1,2,0,0
173543,0.739,51,3,2,1,1,1
216983,0.326,52,0,1,0,0,1
201518,1.721,53,3,1,2,2,1
28268,1.66,54,0,0,2,2,1
27976,1.654,55,3,0,2,0,2
313807,0.704,56,1,2,1,2,0
27976,1.631,57,0,0,2,3,2
214874,0.376,58,1,1,0,2,2
299975,1.614,59,3,3,2,0,0
313807,0.652,6,3,2,1,3,0
318540,1.682,60,3,1,2,2,0
28268,0.624,61,3,0,1,1,1
158651,1.649,62,2,3,2,2,1
313807,1.659,63,0,2,2,0,0
214874,0.382,64,4,1,0,0,2
173543,1.715,65,3,2,2,0,1
216983,0.306,66,3,1,0,0,1
313807,1.677,67,2,2,2,2,0
173663,1.822,68,4,2,2,3,2
173663,0.801,69,2,2,1,2,2
173543,1.706,7,2,2,2,0,1
201518,0.697,70,1,1,1,1,1
201518,0.734,71,0,1,1,2,1
21162,0.252,72,4,0,0,2,1
27976,0.734,73,2,0,1,3,2
179840,0.295,74,1,3,0,0,1
75740,0.258,75,2,0,0,1,0
179840,0.312,76,3,3,0,0,1
197428,0.35,77,0,2,0,1,1
158651,0.694,78,2,3,1,2,1
255705,0.288,79,3,1,0,0,0
92677,0.67,8,4,0,1,1,0
255705,0.3,80,0,1,0,0,0
27976,0.669,81,0,0,1,0,2
75740,0.241,82,1,0,0,2,0
158651,1.756,83,2,3,2,0,1
173543,1.699,84,3,2,2,2,1
28268,1.667,85,0,0,2,0,1
92677,0.639,86,3,0,1,2,0
313807,1.703,87,2,2,2,1,0
173663,0.804,88,3,2,1,2,2
155090,0.868,89,4,3,1,0,2
173663,1.806,9,0,2,2,2,2
173663,0.802,90,4,2,1,2,2
21162,0.239,91,2,0,0,1,1
318540,0.663,92,4,1,1,0,0
214874,0.394,93,4,1,0,1,2
178411,0.441,94,1,3,0,3,2
27976,0.656,95,3,0,1,1,2
20857,0.275,96,3,0,0,3,2
155090,2.029,97,0,3,2,1,2
158651,1.653,98,0,3,2,1,1
173543,0.718,99,2,2,1,3,1
