size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
266980,2.424,0,4,2,2,0,0
127972,0.861,1,0,0,1,2,0
127972,0.928,10,1,0,1,1,0
65568,2.352,11,2,1,2,1,1
57454,2.39,12,1,0,2,0,2
102830,0.346,13,1,2,0,1,1
64441,2.428,14,3,1,2,2,2
125249,2.596,15,0,3,2,3,2
104813,1.032,16,4,2,1,1,2
127972,0.913,17,1,0,1,3,0
133770,2.317,18,2,3,2,1,1
110591,0.925,19,1,2,1,3,1
104813,2.552,2,1,2,2,2,2
57454,2.375,20,2,0,2,3,2
104813,2.513,21,1,2,2,3,2
238219,0.347,22,3,2,0,1,0
49658,0.348,23,3,1,0,3,1
48418,0.393,24,0,1,0,0,2
65568,2.409,25,3,1,2,3,1
58127,0.895,26,4,0,1,3,1
146862,2.355,27,2,1,2,2,0
64441,0.98,28,1,1,1,1,2
49658,0.328,29,2,1,0,0,1
133770,0.888,3,3,3,1,0,1
49658,0.337,30,1,1,0,2,1
133770,0.966,31,4,3,1,3,1
323021,0.279,32,4,3,0,1,0
125249,1.254,33,4,3,1,2,2
57454,2.439,34,4,0,2,2,2
266980,0.905,35,1,2,1,0,0
340371,0.855,36,1,3,1,0,0
104813,2.484,37,0,2,2,0,2
146862,0.9,38,4,1,1,1,0
125685,0.502,39,0,3,0,0,2
238219,0.38,4,2,2,0,1,0
133770,2.371,40,0,3,2,0,1
125249,1.172,41,1,3,1,0,2
65568,0.948,42,3,1,1,2,1
102830,0.331,43,1,2,0,2,1
266980,0.964,44,2,2,1,2,0
125249,2.773,45,1,3,2,1,2
57454,2.34,46,0,0,2,2,2
48418,0.376,47,2,1,0,2,2
133770,0.903,48,3,3,1,2,1
110591,2.414,49,4,2,2,3,1
102830,0.364,5,0,2,0,3,1
146862,2.475,50,0,1,2,0,0
110591,0.944,51,3,2,1,1,1
49658,0.307,52,0,1,0,0,1
65568,2.365,53,3,1,2,2,1
58127,2.356,54,0,0,2,2,1
57454,2.362,55,3,0,2,0,2
266980,0.962,56,1,2,1,2,0
57454,2.398,57,0,0,2,3,2
48418,0.388,58,1,1,0,2,2
340371,2.334,59,3,3,2,0,0
266980,0.924,6,3,2,1,3,0
146862,2.365,60,3,1,2,2,0
58127,0.887,61,3,0,1,1,1
133770,2.334,62,2,3,2,2,1
266980,2.339,63,0,2,2,0,0
48418,0.371,64,4,1,0,0,2
110591,2.357,65,3,2,2,0,1
49658,0.335,66,3,1,0,0,1
266980,2.377,67,2,2,2,2,0
104813,2.54,68,4,2,2,3,2
104813,1.062,69,2,2,1,2,2
110591,2.344,7,2,2,2,0,1
65568,0.904,70,1,1,1,1,1
65568,0.977,71,0,1,1,2,1
38730,0.34,72,4,0,0,2,1
57454,0.965,73,2,0,1,3,2
133695,0.332,74,1,3,0,0,1
94346,0.331,75,2,0,0,1,0
133695,0.329,76,3,3,0,0,1
102830,0.387,77,0,2,0,1,1
133770,0.942,78,2,3,1,2,1
115299,0.314,79,3,1,0,0,0
127972,0.957,8,4,0,1,1,0
115299,0.328,80,0,1,0,0,0
57454,1.026,81,0,0,1,0,2
94346,0.363,82,1,0,0,2,0
133770,2.357,83,2,3,2,0,1
110591,2.361,84,3,2,2,2,1
58127,2.323,85,0,0,2,0,1
127972,0.883,86,3,0,1,2,0
266980,2.333,87,2,2,2,1,0
104813,1.056,88,3,2,1,2,2
125249,1.208,89,4,3,1,0,2
104813,2.543,9,0,2,2,2,2
104813,1.061,90,4,2,1,2,2
38730,0.274,91,2,0,0,1,1
146862,0.903,92,4,1,1,0,0
48418,0.386,93,4,1,0,1,2
125685,0.536,94,1,3,0,3,2
57454,0.941,95,3,0,1,1,2
38009,0.397,96,3,0,0,3,2
125249,2.671,97,0,3,2,1,2
133770,2.334,98,0,3,2,1,1
110591,0.93,99,2,2,1,3,1
