size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
294989,2.186,0,4,2,2,0,0
140614,0.94,1,0,0,1,2,0
140614,0.836,10,1,0,1,1,0
84646,2.146,11,2,1,2,1,1
51966,2.253,12,1,0,2,0,2
101186,0.33,13,1,2,0,1,1
80803,2.257,14,3,1,2,2,2
120382,2.418,15,0,3,2,3,2
107525,1.026,16,4,2,1,1,2
140614,0.895,17,1,0,1,3,0
126919,2.135,18,2,3,2,1,1
112612,0.915,19,1,2,1,3,1
107525,2.405,2,1,2,2,2,2
51966,2.209,20,2,0,2,3,2
107525,2.355,21,1,2,2,3,2
258590,0.314,22,3,2,0,1,0
54884,0.361,23,3,1,0,3,1
51428,0.458,24,0,1,0,0,2
84646,2.307,25,3,1,2,3,1
53817,0.927,26,4,0,1,3,1
213646,2.267,27,2,1,2,2,0
80803,0.943,28,1,1,1,1,2
54884,0.306,29,2,1,0,0,1
126919,0.873,3,3,3,1,0,1
54884,0.32,30,1,1,0,2,1
126919,0.875,31,4,3,1,3,1
324260,0.302,32,4,3,0,1,0
120382,1.154,33,4,3,1,2,2
51966,2.337,34,4,0,2,2,2
294989,0.859,35,1,2,1,0,0
334985,0.826,36,1,3,1,0,0
107525,2.393,37,0,2,2,0,2
213646,0.9,38,4,1,1,1,0
124387,0.471,39,0,3,0,0,2
258590,0.32,4,2,2,0,1,0
126919,2.254,40,0,3,2,0,1
120382,1.106,41,1,3,1,0,2
84646,0.903,42,3,1,1,2,1
101186,0.384,43,1,2,0,2,1
294989,0.953,44,2,2,1,2,0
120382,2.533,45,1,3,2,1,2
51966,2.227,46,0,0,2,2,2
51428,0.41,47,2,1,0,2,2
126919,0.863,48,3,3,1,2,1
112612,2.167,49,4,2,2,3,1
101186,0.354,5,0,2,0,3,1
213646,2.133,50,0,1,2,0,0
112612,0.912,51,3,2,1,1,1
54884,0.331,52,0,1,0,0,1
84646,2.323,53,3,1,2,2,1
53817,2.197,54,0,0,2,2,1
51966,2.213,55,3,0,2,0,2
294989,0.88,56,1,2,1,2,0
51966,2.209,57,0,0,2,3,2
51428,0.386,58,1,1,0,2,2
334985,2.142,59,3,3,2,0,0
294989,0.898,6,3,2,1,3,0
213646,2.145,60,3,1,2,2,0
53817,0.856,61,3,0,1,1,1
126919,2.198,62,2,3,2,2,1
294989,2.193,63,0,2,2,0,0
51428,0.411,64,4,1,0,0,2
112612,2.172,65,3,2,2,0,1
54884,0.318,66,3,1,0,0,1
294989,2.176,67,2,2,2,2,0
107525,2.361,68,4,2,2,3,2
107525,1.066,69,2,2,1,2,2
112612,2.171,7,2,2,2,0,1
84646,0.864,70,1,1,1,1,1
84646,0.966,71,0,1,1,2,1
26803,0.329,72,4,0,0,2,1
51966,0.984,73,2,0,1,3,2
129951,0.309,74,1,3,0,0,1
86914,0.34,75,2,0,0,1,0
129951,0.345,76,3,3,0,0,1
101186,0.375,77,0,2,0,1,1
126919,0.966,78,2,3,1,2,1
152491,0.358,79,3,1,0,0,0
140614,0.983,8,4,0,1,1,0
152491,0.327,80,0,1,0,0,0
51966,0.977,81,0,0,1,0,2
86914,0.323,82,1,0,0,2,0
126919,2.287,83,2,3,2,0,1
112612,2.281,84,3,2,2,2,1
53817,2.225,85,0,0,2,0,1
140614,0.901,86,3,0,1,2,0
294989,2.123,87,2,2,2,1,0
107525,1.072,88,3,2,1,2,2
120382,1.121,89,4,3,1,0,2
107525,2.385,9,0,2,2,2,2
107525,1.115,90,4,2,1,2,2
26803,0.301,91,2,0,0,1,1
213646,0.913,92,4,1,1,0,0
51428,0.437,93,4,1,0,1,2
124387,0.556,94,1,3,0,3,2
51966,0.927,95,3,0,1,1,2
25031,0.389,96,3,0,0,3,2
120382,2.651,97,0,3,2,1,2
126919,2.416,98,0,3,2,1,1
112612,0.892,99,2,2,1,3,1
