size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
577897,4.218,0,4,2,2,0,0
258791,1.648,1,0,0,1,2,0
258791,1.601,10,1,0,1,1,0
266365,4.298,11,2,1,2,1,1
137242,4.25,12,1,0,2,0,2
318762,0.578,13,1,2,0,1,1
263831,4.48,14,3,1,2,2,2
285297,4.374,15,0,3,2,3,2
290136,1.711,16,4,2,1,1,2
258791,1.616,17,1,0,1,3,0
290844,4.317,18,2,3,2,1,1
291564,1.696,19,1,2,1,3,1
290136,4.526,2,1,2,2,2,2
137242,4.293,20,2,0,2,3,2
290136,4.471,21,1,2,2,3,2
554604,0.484,22,3,2,0,1,0
249100,0.536,23,3,1,0,3,1
246308,0.726,24,0,1,0,0,2
266365,4.411,25,3,1,2,3,1
139003,1.616,26,4,0,1,3,1
488765,4.197,27,2,1,2,2,0
263831,1.624,28,1,1,1,1,2
249100,0.525,29,2,1,0,0,1
290844,1.622,3,3,3,1,0,1
249100,0.564,30,1,1,0,2,1
290844,1.723,31,4,3,1,3,1
587325,0.416,32,4,3,0,1,0
285297,1.906,33,4,3,1,2,2
137242,4.255,34,4,0,2,2,2
577897,1.568,35,1,2,1,0,0
590499,1.5,36,1,3,1,0,0
290136,4.348,37,0,2,2,0,2
488765,1.583,38,4,1,1,1,0
319908,0.589,39,0,3,0,0,2
554604,0.497,4,2,2,0,1,0
290844,4.318,40,0,3,2,0,1
285297,1.769,41,1,3,1,0,2
266365,1.684,42,3,1,1,2,1
318762,0.578,43,1,2,0,2,1
577897,1.705,44,2,2,1,2,0
285297,4.587,45,1,3,2,1,2
137242,4.257,46,0,0,2,2,2
246308,0.707,47,2,1,0,2,2
290844,1.736,48,3,3,1,2,1
291564,4.29,49,4,2,2,3,1
318762,0.576,5,0,2,0,3,1
488765,4.29,50,0,1,2,0,0
291564,1.649,51,3,2,1,1,1
249100,0.526,52,0,1,0,0,1
266365,4.33,53,3,1,2,2,1
139003,4.243,54,0,0,2,2,1
137242,4.211,55,3,0,2,0,2
577897,1.636,56,1,2,1,2,0
137242,4.365,57,0,0,2,3,2
246308,0.692,58,1,1,0,2,2
590499,4.169,59,3,3,2,0,0
577897,1.608,6,3,2,1,3,0
488765,4.191,60,3,1,2,2,0
139003,1.567,61,3,0,1,1,1
290844,4.208,62,2,3,2,2,1
577897,4.224,63,0,2,2,0,0
246308,0.63,64,4,1,0,0,2
291564,4.299,65,3,2,2,0,1
249100,0.503,66,3,1,0,0,1
577897,4.253,67,2,2,2,2,0
290136,4.391,68,4,2,2,3,2
290136,1.78,69,2,2,1,2,2
291564,4.305,7,2,2,2,0,1
266365,1.614,70,1,1,1,1,1
266365,1.625,71,0,1,1,2,1
96523,0.436,72,4,0,0,2,1
137242,1.748,73,2,0,1,3,2
323407,0.541,74,1,3,0,0,1
173826,0.505,75,2,0,0,1,0
323407,0.51,76,3,3,0,0,1
318762,0.586,77,0,2,0,1,1
290844,1.676,78,2,3,1,2,1
380032,0.454,79,3,1,0,0,0
258791,1.702,8,4,0,1,1,0
380032,0.53,80,0,1,0,0,0
137242,1.731,81,0,0,1,0,2
173826,0.475,82,1,0,0,2,0
290844,4.309,83,2,3,2,0,1
291564,4.312,84,3,2,2,2,1
139003,4.207,85,0,0,2,0,1
258791,1.575,86,3,0,1,2,0
577897,4.178,87,2,2,2,1,0
290136,1.749,88,3,2,1,2,2
285297,1.735,89,4,3,1,0,2
290136,4.417,9,0,2,2,2,2
290136,1.74,90,4,2,1,2,2
96523,0.469,91,2,0,0,1,1
488765,1.692,92,4,1,1,0,0
246308,0.631,93,4,1,0,1,2
319908,0.602,94,1,3,0,3,2
137242,1.703,95,3,0,1,1,2
94450,0.536,96,3,0,0,3,2
285297,4.492,97,0,3,2,1,2
290844,4.226,98,0,3,2,1,1
291564,1.728,99,2,2,1,3,1
