size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
460112,2.448,0,4,2,2,0,0
298201,0.958,1,0,0,1,2,0
298201,0.896,10,1,0,1,1,0
303205,2.553,11,2,1,2,1,1
227205,2.57,12,1,0,2,0,2
327368,0.351,13,1,2,0,1,1
302610,2.572,14,3,1,2,2,2
290698,2.475,15,0,3,2,3,2
293549,0.997,16,4,2,1,1,2
298201,0.948,17,1,0,1,3,0
290861,2.527,18,2,3,2,1,1
293601,1.057,19,1,2,1,3,1
293549,2.528,2,1,2,2,2,2
227205,2.602,20,2,0,2,3,2
293549,2.501,21,1,2,2,3,2
457479,0.323,22,3,2,0,1,0
291300,0.429,23,3,1,0,3,1
289237,0.48,24,0,1,0,0,2
303205,2.651,25,3,1,2,3,1
230084,0.968,26,4,0,1,3,1
442585,2.486,27,2,1,2,2,0
302610,1.0,28,1,1,1,1,2
291300,0.394,29,2,1,0,0,1
290861,0.931,3,3,3,1,0,1
291300,0.454,30,1,1,0,2,1
290861,1.004,31,4,3,1,3,1
463283,0.311,32,4,3,0,1,0
290698,1.087,33,4,3,1,2,2
227205,2.66,34,4,0,2,2,2
460112,0.912,35,1,2,1,0,0
459224,0.912,36,1,3,1,0,0
293549,2.493,37,0,2,2,0,2
442585,0.975,38,4,1,1,1,0
325071,0.345,39,0,3,0,0,2
457479,0.32,4,2,2,0,1,0
290861,2.529,40,0,3,2,0,1
290698,0.95,41,1,3,1,0,2
303205,1.045,42,3,1,1,2,1
327368,0.413,43,1,2,0,2,1
460112,0.983,44,2,2,1,2,0
290698,2.474,45,1,3,2,1,2
227205,2.53,46,0,0,2,2,2
289237,0.517,47,2,1,0,2,2
290861,0.966,48,3,3,1,2,1
293601,2.487,49,4,2,2,3,1
327368,0.359,5,0,2,0,3,1
442585,2.462,50,0,1,2,0,0
293601,0.974,51,3,2,1,1,1
291300,0.409,52,0,1,0,0,1
303205,2.624,53,3,1,2,2,1
230084,2.476,54,0,0,2,2,1
227205,2.562,55,3,0,2,0,2
460112,0.966,56,1,2,1,2,0
227205,2.558,57,0,0,2,3,2
289237,0.504,58,1,1,0,2,2
459224,2.39,59,3,3,2,0,0
460112,0.971,6,3,2,1,3,0
442585,2.45,60,3,1,2,2,0
230084,0.954,61,3,0,1,1,1
290861,2.488,62,2,3,2,2,1
460112,2.436,63,0,2,2,0,0
289237,0.496,64,4,1,0,0,2
293601,2.494,65,3,2,2,0,1
291300,0.392,66,3,1,0,0,1
460112,2.481,67,2,2,2,2,0
293549,2.509,68,4,2,2,3,2
293549,0.968,69,2,2,1,2,2
293601,2.488,7,2,2,2,0,1
303205,0.974,70,1,1,1,1,1
303205,1.016,71,0,1,1,2,1
159077,0.369,72,4,0,0,2,1
227205,1.058,73,2,0,1,3,2
325105,0.338,74,1,3,0,0,1
166953,0.313,75,2,0,0,1,0
325105,0.349,76,3,3,0,0,1
327368,0.393,77,0,2,0,1,1
290861,1.061,78,2,3,1,2,1
338254,0.438,79,3,1,0,0,0
298201,1.053,8,4,0,1,1,0
338254,0.346,80,0,1,0,0,0
227205,1.065,81,0,0,1,0,2
166953,0.339,82,1,0,0,2,0
290861,2.506,83,2,3,2,0,1
293601,2.501,84,3,2,2,2,1
230084,2.457,85,0,0,2,0,1
298201,0.983,86,3,0,1,2,0
460112,2.403,87,2,2,2,1,0
293549,1.054,88,3,2,1,2,2
290698,0.948,89,4,3,1,0,2
293549,2.536,9,0,2,2,2,2
293549,0.977,90,4,2,1,2,2
159077,0.353,91,2,0,0,1,1
442585,0.998,92,4,1,1,0,0
289237,0.495,93,4,1,0,1,2
325071,0.385,94,1,3,0,3,2
227205,1.086,95,3,0,1,1,2
154891,0.517,96,3,0,0,3,2
290698,2.576,97,0,3,2,1,2
290861,2.477,98,0,3,2,1,1
293601,0.986,99,2,2,1,3,1
