size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
36797,0.195,0,4,2,2,0,0
22199,0.112,1,0,0,1,2,0
22199,0.122,10,1,0,1,1,0
13881,0.217,11,2,1,2,1,1
13399,0.223,12,1,0,2,0,2
17840,0.046,13,1,2,0,1,1
13570,0.229,14,3,1,2,2,2
18910,0.242,15,0,3,2,3,2
18700,0.106,16,4,2,1,1,2
22199,0.103,17,1,0,1,3,0
19040,0.19,18,2,3,2,1,1
18902,0.099,19,1,2,1,3,1
18700,0.246,2,1,2,2,2,2
13399,0.195,20,2,0,2,3,2
18700,0.224,21,1,2,2,3,2
32470,0.059,22,3,2,0,1,0
10147,0.064,23,3,1,0,3,1
9809,0.078,24,0,1,0,0,2
13881,0.204,25,3,1,2,3,1
13707,0.118,26,4,0,1,3,1
23308,0.209,27,2,1,2,2,0
13570,0.121,28,1,1,1,1,2
10147,0.072,29,2,1,0,0,1
19040,0.11,3,3,3,1,0,1
10147,0.073,30,1,1,0,2,1
19040,0.118,31,4,3,1,3,1
38226,0.057,32,4,3,0,1,0
18910,0.111,33,4,3,1,2,2
13399,0.225,34,4,0,2,2,2
36797,0.108,35,1,2,1,0,0
38813,0.096,36,1,3,1,0,0
18700,0.21,37,0,2,2,0,2
23308,0.098,38,4,1,1,1,0
19495,0.06,39,0,3,0,0,2
32470,0.066,4,2,2,0,1,0
19040,0.219,40,0,3,2,0,1
18910,0.122,41,1,3,1,0,2
13881,0.117,42,3,1,1,2,1
17840,0.075,43,1,2,0,2,1
36797,0.099,44,2,2,1,2,0
18910,0.227,45,1,3,2,1,2
13399,0.223,46,0,0,2,2,2
9809,0.076,47,2,1,0,2,2
19040,0.098,48,3,3,1,2,1
18902,0.218,49,4,2,2,3,1
17840,0.073,5,0,2,0,3,1
23308,0.172,50,0,1,2,0,0
18902,0.097,51,3,2,1,1,1
10147,0.064,52,0,1,0,0,1
13881,0.227,53,3,1,2,2,1
13707,0.198,54,0,0,2,2,1
13399,0.222,55,3,0,2,0,2
36797,0.12,56,1,2,1,2,0
13399,0.19,57,0,0,2,3,2
9809,0.071,58,1,1,0,2,2
38813,0.195,59,3,3,2,0,0
36797,0.094,6,3,2,1,3,0
23308,0.196,60,3,1,2,2,0
13707,0.098,61,3,0,1,1,1
19040,0.219,62,2,3,2,2,1
36797,0.182,63,0,2,2,0,0
9809,0.076,64,4,1,0,0,2
18902,0.182,65,3,2,2,0,1
10147,0.059,66,3,1,0,0,1
36797,0.214,67,2,2,2,2,0
18700,0.211,68,4,2,2,3,2
18700,0.115,69,2,2,1,2,2
18902,0.213,7,2,2,2,0,1
13881,0.113,70,1,1,1,1,1
13881,0.123,71,0,1,1,2,1
8708,0.076,72,4,0,0,2,1
13399,0.103,73,2,0,1,3,2
19612,0.046,74,1,3,0,0,1
14287,0.056,75,2,0,0,1,0
19612,0.076,76,3,3,0,0,1
17840,0.06,77,0,2,0,1,1
19040,0.1,78,2,3,1,2,1
16715,0.063,79,3,1,0,0,0
22199,0.13,8,4,0,1,1,0
16715,0.062,80,0,1,0,0,0
13399,0.122,81,0,0,1,0,2
14287,0.071,82,1,0,0,2,0
19040,0.198,83,2,3,2,0,1
18902,0.197,84,3,2,2,2,1
13707,0.217,85,0,0,2,0,1
22199,0.091,86,3,0,1,2,0
36797,0.203,87,2,2,2,1,0
18700,0.102,88,3,2,1,2,2
18910,0.114,89,4,3,1,0,2
18700,0.203,9,0,2,2,2,2
18700,0.109,90,4,2,1,2,2
8708,0.081,91,2,0,0,1,1
23308,0.088,92,4,1,1,0,0
9809,0.079,93,4,1,0,1,2
19495,0.068,94,1,3,0,3,2
13399,0.106,95,3,0,1,1,2
8388,0.071,96,3,0,0,3,2
18910,0.244,97,0,3,2,1,2
19040,0.19,98,0,3,2,1,1
18902,0.099,99,2,2,1,3,1
