size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
490159,2.641,0,4,2,2,0,0
199112,0.977,1,0,0,1,2,0
199112,0.995,10,1,0,1,1,0
238607,2.678,11,2,1,2,1,1
138575,2.716,12,1,0,2,0,2
277216,0.441,13,1,2,0,1,1
235218,2.837,14,3,1,2,2,2
265156,2.695,15,0,3,2,3,2
267728,1.146,16,4,2,1,1,2
199112,0.996,17,1,0,1,3,0
266198,2.624,18,2,3,2,1,1
268959,1.072,19,1,2,1,3,1
267728,2.751,2,1,2,2,2,2
138575,2.739,20,2,0,2,3,2
267728,2.752,21,1,2,2,3,2
441470,0.396,22,3,2,0,1,0
180636,0.423,23,3,1,0,3,1
173131,0.698,24,0,1,0,0,2
238607,2.766,25,3,1,2,3,1
142224,1.026,26,4,0,1,3,1
361279,2.635,27,2,1,2,2,0
235218,1.16,28,1,1,1,1,2
180636,0.396,29,2,1,0,0,1
266198,1.058,3,3,3,1,0,1
180636,0.393,30,1,1,0,2,1
266198,1.153,31,4,3,1,3,1
507141,0.305,32,4,3,0,1,0
265156,1.212,33,4,3,1,2,2
138575,2.802,34,4,0,2,2,2
490159,1.001,35,1,2,1,0,0
507846,0.948,36,1,3,1,0,0
267728,2.778,37,0,2,2,0,2
361279,0.985,38,4,1,1,1,0
287723,0.399,39,0,3,0,0,2
441470,0.368,4,2,2,0,1,0
266198,2.647,40,0,3,2,0,1
265156,1.119,41,1,3,1,0,2
238607,1.07,42,3,1,1,2,1
277216,0.441,43,1,2,0,2,1
490159,1.084,44,2,2,1,2,0
265156,2.761,45,1,3,2,1,2
138575,2.787,46,0,0,2,2,2
173131,0.676,47,2,1,0,2,2
266198,1.028,48,3,3,1,2,1
268959,2.758,49,4,2,2,3,1
277216,0.432,5,0,2,0,3,1
361279,2.664,50,0,1,2,0,0
268959,1.085,51,3,2,1,1,1
180636,0.375,52,0,1,0,0,1
238607,2.727,53,3,1,2,2,1
142224,2.657,54,0,0,2,2,1
138575,2.676,55,3,0,2,0,2
490159,1.072,56,1,2,1,2,0
138575,2.722,57,0,0,2,3,2
173131,0.645,58,1,1,0,2,2
507846,2.6,59,3,3,2,0,0
490159,0.987,6,3,2,1,3,0
361279,2.63,60,3,1,2,2,0
142224,1.007,61,3,0,1,1,1
266198,2.623,62,2,3,2,2,1
490159,2.634,63,0,2,2,0,0
173131,0.67,64,4,1,0,0,2
268959,2.816,65,3,2,2,0,1
180636,0.396,66,3,1,0,0,1
490159,2.693,67,2,2,2,2,0
267728,2.745,68,4,2,2,3,2
267728,1.123,69,2,2,1,2,2
268959,2.689,7,2,2,2,0,1
238607,1.033,70,1,1,1,1,1
238607,1.062,71,0,1,1,2,1
79272,0.389,72,4,0,0,2,1
138575,1.171,73,2,0,1,3,2
288376,0.345,74,1,3,0,0,1
122691,0.376,75,2,0,0,1,0
288376,0.405,76,3,3,0,0,1
277216,0.475,77,0,2,0,1,1
266198,1.058,78,2,3,1,2,1
248835,0.38,79,3,1,0,0,0
199112,1.075,8,4,0,1,1,0
248835,0.397,80,0,1,0,0,0
138575,1.158,81,0,0,1,0,2
122691,0.369,82,1,0,0,2,0
266198,2.707,83,2,3,2,0,1
268959,2.721,84,3,2,2,2,1
142224,2.59,85,0,0,2,0,1
199112,0.975,86,3,0,1,2,0
490159,2.62,87,2,2,2,1,0
267728,1.139,88,3,2,1,2,2
265156,1.029,89,4,3,1,0,2
267728,2.834,9,0,2,2,2,2
267728,1.162,90,4,2,1,2,2
79272,0.352,91,2,0,0,1,1
361279,1.053,92,4,1,1,0,0
173131,0.662,93,4,1,0,1,2
287723,0.41,94,1,3,0,3,2
138575,1.122,95,3,0,1,1,2
75027,0.494,96,3,0,0,3,2
265156,2.748,97,0,3,2,1,2
266198,2.616,98,0,3,2,1,1
268959,1.092,99,2,2,1,3,1
